day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113080.053,112906,113093,12.947,0,187,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,112995.397,112624,113093,95.48,0,440,0.0,0,0,0.0,0,0,0.0,0,0,1.193,0,14,0.0,0,0
8,112716.729,112071,113070,358.721,23,922,0.0,0,0,0.049,0,2,0.0,0,0,9.668,0,49,0.309,0,10
9,112021.625,111054,112639,995.597,416,1876,0.0,0,0,0.524,0,4,0.0,0,0,41.078,3,124,2.811,0,19
10,110584.103,109079,111680,2272.567,1264,3531,0.0,0,0,2.49,0,13,0.0,0,0,127.477,43,270,13.258,0,54
11,107932.946,106165,110150,4557.231,2588,6010,0.0,0,0,8.628,0,23,0.0,0,0,322.606,162,586,44.986,9,124
12,103454.585,101172,106696,8300.365,5630,10206,0.001,0,1,24.012,7,55,0.0,0,0,711.533,412,1116,121.792,51,240
13,96455.754,93030,100931,13960.846,10449,16748,0.011,0,1,58.043,25,114,0.0,0,0,1413.675,930,1891,284.538,158,453
14,86256.187,81420,91764,21909.084,17979,25701,0.078,0,2,126.857,65,207,0.0,0,0,2581.305,1777,3171,595.888,340,844
15,72380.242,66783,78363,32253.464,28359,36302,0.38,0,5,253.195,163,364,0.0,0,0,4397.878,3362,5191,1142.992,696,1521
16,55113.39,49600,61140,44318.579,40991,47669,1.241,0,7,472.672,322,628,0.002,0,1,7041.271,5801,8087,2037.759,1426,2513
17,36004.009,31079,41299,56284.927,53604,58852,3.233,0,15,831.092,628,1053,0.029,0,2,10622.932,9148,11955,3408.942,2525,4059
18,18239.698,14976,21510,64973.066,62980,66668,7.168,0,18,1386.178,1103,1739,0.091,0,2,15093.338,13566,16530,5376.461,4341,6264
19,5708.367,4331,7385,67023.056,65105,69049,14.404,2,36,2201.567,1807,2689,0.262,0,3,20121.071,18726,21474,7999.142,6612,9046
20,401.964,42,863,61530.892,58833,64494,25.171,11,44,3334.844,2870,3910,0.668,0,4,25080.199,23886,26367,11221.533,9848,12292
21,0.002,0,2,52013.571,49442,54503,39.455,14,62,4831.563,4241,5533,1.612,0,8,29318.426,28328,30296,14813.668,13573,15828
22,0.0,0,0,43624.341,41461,45763,55.271,27,88,6723.676,5976,7489,3.455,0,10,32514.184,31789,33350,18407.244,17315,19306
23,0.0,0,0,36591.96,34813,38352,68.946,37,101,9038.258,8128,9956,6.89,1,15,34810.341,34105,35594,21627.492,20717,22488
24,0.0,0,0,30692.565,29177,32168,78.128,43,111,11817.975,10698,12970,12.39,3,28,36371.365,35844,37085,24220.035,23543,24992
25,0.0,0,0,25744.713,24403,27097,83.567,48,115,15090.619,13846,16338,20.329,7,38,37336.252,36827,37930,26045.643,25444,26611
26,0.0,0,0,21595.714,20404,22736,88.15,51,125,18866.658,17593,20270,30.551,13,52,37813.098,37308,38358,27031.016,26548,27553
27,0.0,0,0,18118.209,17140,19139,92.551,58,126,23091.696,21678,24659,43.432,24,69,37902.679,37363,38478,27207.732,26587,27793
28,0.0,0,0,15196.953,14445,15973,96.985,62,134,27695.55,26298,29163,57.766,35,86,37679.886,37128,38248,26660.904,26046,27287
29,0.0,0,0,12746.136,12118,13388,100.881,67,140,32556.571,31064,34168,73.681,45,108,37210.181,36687,37779,25527.221,24831,26222
30,0.0,0,0,10691.004,10153,11262,104.677,76,143,37554.09,36019,39100,90.205,52,126,36546.097,36024,37180,23956.796,23250,24590
31,0.0,0,0,8969.566,8531,9531,107.941,79,149,42566.707,41017,44020,107.227,67,152,35730.642,35186,36336,22093.043,21284,22758
32,0.0,0,0,7523.26,7088,7934,111.174,78,150,47487.571,46084,48963,123.884,82,164,34802.619,34247,35422,20067.2,19277,20834
33,0.0,0,0,6311.724,5933,6669,114.041,80,147,52226.266,50964,53711,139.964,95,181,33792.082,33191,34390,17993.636,17157,18736
34,0.0,0,0,5294.264,4933,5614,116.682,82,153,56720.059,55467,58186,154.969,111,195,32723.673,32099,33362,15962.73,15128,16649
35,0.0,0,0,4441.027,4104,4724,118.769,83,156,60936.284,59798,62298,168.666,120,210,31613.114,31023,32239,14028.431,13238,14690
36,0.0,0,0,3724.394,3414,3980,120.883,86,160,64850.59,63792,66075,181.052,133,223,30482.077,29931,31057,12228.389,11567,12805
37,0.0,0,0,3123.78,2838,3337,122.54,89,161,68456.347,67463,69580,192.258,141,234,29343.33,28783,29909,10587.842,9965,11107
38,0.0,0,0,2620.149,2395,2806,124.216,89,161,71752.28,70862,72695,202.184,153,249,28208.34,27665,28770,9121.71,8643,9633
39,0.0,0,0,2198.418,2013,2359,125.525,88,159,74764.608,73952,75669,210.867,160,256,27081.89,26606,27622,7817.737,7391,8300
40,0.0,0,0,1843.934,1669,2003,126.398,90,160,77505.973,76731,78386,218.422,168,262,25973.003,25472,26523,6674.882,6271,7110
41,0.0,0,0,1546.639,1401,1707,127.354,90,167,79998.41,79247,80869,224.837,174,272,24886.22,24384,25449,5679.541,5309,6045
42,0.0,0,0,1298.436,1161,1442,127.799,91,167,82264.521,81580,83034,230.556,179,275,23820.926,23333,24382,4822.418,4464,5140
43,0.0,0,0,1088.744,963,1212,127.952,94,166,84322.711,83739,85014,235.495,185,280,22789.589,22375,23287,4085.32,3793,4377
44,0.0,0,0,913.602,797,1022,127.868,94,165,86199.818,85639,86853,239.557,189,284,21787.408,21370,22310,3452.977,3164,3741
45,0.0,0,0,766.359,661,871,127.592,96,166,87910.39,87385,88493,243.082,194,287,20818.553,20408,21322,2914.676,2668,3161
46,0.0,0,0,643.395,547,729,127.094,96,162,89474.674,88997,90006,246.055,196,291,19882.085,19474,20378,2457.843,2237,2673
47,0.0,0,0,539.965,458,630,126.381,93,162,90908.541,90388,91465,248.588,198,292,18980.542,18552,19457,2069.13,1876,2244
