day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,637790.434,637708,637857,415.735,351,489,0.0,0,0,0.0,0,0,0.0,0,0,43.664,25,66,0.0,0,0
1,637076.897,636955,637181,982.635,889,1096,0.0,0,0,2.113,0,7,0.0,0,0,122.034,91,161,12.27,3,27
2,635998.098,635814,636159,1822.849,1661,1973,0.0,0,0,7.94,1,17,0.0,0,0,247.247,199,300,42.718,17,67
3,634364.797,634099,634606,3083.106,2860,3309,0.0,0,0,19.874,8,33,0.0,0,0,440.264,374,502,98.989,65,137
4,631915.928,631517,632266,4955.547,4642,5256,0.0,0,0,41.21,24,61,0.0,0,0,735.683,646,844,194.103,151,250
5,628257.349,627648,628764,7734.769,7341,8198,0.058,0,2,77.364,54,106,0.0,0,0,1182.864,1077,1314,344.193,272,417
6,622823.19,621870,623639,11841.668,11148,12564,0.332,0,4,136.042,105,183,0.0,0,0,1855.31,1700,2021,574.936,480,686
7,614801.565,613394,615958,17879.149,16958,18928,1.087,0,6,231.757,187,285,0.0,0,0,2855.742,2626,3063,924.807,799,1053
8,603050.457,600987,604617,26670.195,25570,28223,2.824,0,9,383.399,321,455,0.002,0,1,4342.215,4046,4636,1449.511,1308,1624
9,585967.959,583207,588422,39377.522,37491,41353,5.993,0,17,619.315,535,713,0.006,0,1,6533.622,6185,7004,2230.32,2038,2448
10,561483.753,557655,564850,57441.585,54853,60378,11.559,1,24,980.044,878,1095,0.013,0,1,9743.06,9232,10363,3385.099,3089,3694
11,527026.339,521819,531224,82568.918,79498,86252,20.632,6,37,1526.024,1388,1674,0.023,0,1,14395.215,13749,15247,5077.505,4657,5422
12,479789.065,472637,484953,116435.45,112533,121531,34.928,16,54,2340.283,2145,2561,0.053,0,2,21043.126,20072,22169,7542.963,7071,8037
13,417481.698,408572,423829,159915.416,155125,165940,56.635,36,83,3540.493,3264,3809,0.09,0,2,30367.962,29183,31843,11096.094,10506,11715
14,339806.197,329388,347265,211763.589,206801,218537,89.088,62,127,5290.528,4940,5667,0.169,0,3,43086.93,41456,44918,16143.202,15480,17109
15,250615.901,239279,258953,266777.378,261657,273408,136.465,97,177,7803.774,7283,8344,0.31,0,4,59775.529,57851,62019,23153.9,22237,24556
16,159804.008,149509,167998,314559.018,309970,319158,203.71,159,252,11333.944,10749,11941,0.572,0,5,80525.373,78279,83298,32604.033,31543,34126
17,82167.692,74481,88547,341463.625,339621,343163,298.197,239,349,16186.697,15542,16994,1.06,0,5,104493.542,101949,107569,44846.175,43318,46960
18,30628.858,26263,34362,337963.488,335216,340277,423.745,346,495,22657.794,21800,23732,2.046,0,7,129682.83,127102,132678,59837.473,57940,62341
19,6940.861,5362,8403,307163.35,302194,311432,582.754,517,648,31012.241,29888,32331,3.825,0,12,153352.98,150933,156012,76921.262,75001,79389
20,655.736,316,1026,263933.912,258338,268435,769.057,697,851,41442.238,40066,43102,6.997,0,17,173145.901,170972,175331,94810.708,92677,96911
21,7.958,0,83,222024.993,217135,225915,962.533,880,1055,54091.346,52434,55960,12.448,2,24,188177.173,186630,189790,111841.557,109740,113853
22,0.39,0,16,186238.874,182312,189560,1134.763,1041,1235,69095.283,67249,71174,21.71,10,40,198774.851,197378,200162,126452.705,124582,128245
23,0.26,0,11,156215.133,152930,159033,1252.985,1143,1353,86609.271,84571,89120,35.738,17,54,205681.648,204316,207139,137570.883,135575,139196
24,0.186,0,9,131041.62,128300,133490,1309.794,1221,1419,106644.869,104165,109814,55.1,33,80,209600.701,208324,210929,144625.757,143012,145786
25,0.133,0,7,109923.159,107536,111919,1325.345,1231,1438,129092.975,126113,132359,79.553,51,114,211101.018,210005,212142,147490.113,146226,148745
26,0.09,0,4,92209.156,90157,93997,1327.897,1231,1459,153626.836,150327,157373,108.394,77,149,210660.357,209578,211793,146401.705,145246,147779
27,0.061,0,2,77342.022,75553,78839,1324.284,1224,1475,179757.162,176319,183613,140.42,106,179,208679.036,207365,209829,141898.031,140539,143707
28,0.043,0,2,64872.922,63436,66145,1317.906,1219,1473,206885.395,203425,210802,175.083,133,220,205473.344,204206,206676,134671.805,132899,136461
29,0.032,0,2,54416.767,53170,55581,1307.987,1209,1448,234382.699,230800,238015,210.463,166,263,201317.417,199978,202661,125481.172,123812,127602
30,0.024,0,2,45647.863,44606,46643,1296.454,1194,1433,261656.786,257992,264981,246.062,195,295,196432.862,195127,197988,115061.63,113363,116939
31,0.016,0,2,38295.534,37376,39118,1281.773,1176,1404,288193.093,284838,291539,280.451,229,330,191012.907,189599,192491,104054.517,102495,106027
32,0.01,0,1,32126.127,31336,32863,1267.083,1173,1377,313594.337,310454,316881,313.049,256,372,185205.07,183675,186615,92973.363,91416,94751
33,0.01,0,1,26945.486,26215,27653,1249.891,1141,1366,337595.782,334489,340642,343.643,287,405,179133.066,177440,180447,82219.757,80656,83990
34,0.005,0,1,22604.795,21871,23219,1233.459,1133,1338,360015.114,357266,363025,371.757,313,435,172892.437,171350,174219,72074.991,70575,73617
35,0.005,0,1,18959.789,18273,19484,1214.458,1107,1343,380772.874,378046,383833,396.975,335,462,166566.291,165158,168048,62721.831,61260,64020
36,0.004,0,1,15901.679,15315,16370,1196.607,1087,1307,399874.788,397123,403024,419.426,360,483,160227.348,158625,161676,54227.408,53039,55368
37,0.003,0,1,13340.282,12798,13770,1176.678,1079,1297,417344.41,414686,420361,438.986,377,506,153919.258,152485,155330,46652.36,45544,47678
38,0.003,0,1,11189.855,10751,11599,1157.179,1053,1257,433292.012,430426,436074,456.431,393,529,147688.437,146265,149220,39955.911,39016,41063
39,0.003,0,1,9385.529,9026,9754,1136.468,1036,1238,447817.717,445373,450490,471.543,410,543,141567.109,140063,142947,34087.158,33219,34993
40,0.0,0,0,7874.665,7541,8183,1115.644,1025,1211,461040.144,458695,463516,484.805,426,564,135576.56,134135,136920,28987.802,28164,29862
41,0.0,0,0,6605.721,6282,6884,1095.529,997,1215,473060.122,470924,475564,496.075,433,573,129744.706,128182,130977,24594.006,23851,25330
42,0.0,0,0,5539.963,5272,5818,1074.793,971,1188,484006.777,481800,486211,505.856,442,583,124081.396,122637,125403,20818.765,20144,21547
43,0.0,0,0,4647.033,4421,4860,1053.589,946,1175,493994.302,491924,495924,514.291,451,587,118591.866,117261,119860,17589.091,17000,18184
44,0.0,0,0,3898.006,3682,4104,1032.376,931,1135,503109.224,501248,504957,521.51,457,595,113289.108,112026,114545,14844.462,14266,15376
45,0.0,0,0,3269.463,3049,3476,1010.915,919,1114,511455.716,509681,513248,527.49,463,599,108176.49,106917,109385,12509.418,12001,12997
46,0.0,0,0,2741.713,2547,2953,988.93,903,1084,519105.583,517503,520737,532.827,469,604,103255.772,102053,104415,10538.573,10110,10978
47,0.0,0,0,2299.543,2127,2472,966.998,875,1055,526147.956,524609,527723,537.223,473,607,98524.645,97264,99652,8868.037,8434,9372
48,0.0,0,0,1929.235,1784,2074,944.765,852,1034,532645.307,531241,534046,541.072,479,612,93979.492,92825,95080,7457.05,7120,7949
49,0.0,0,0,1618.763,1487,1754,922.475,827,1010,538648.88,537434,539937,544.284,483,617,89621.184,88486,90645,6269.1,5934,6703
50,0.0,0,0,1357.525,1219,1498,900.104,805,982,544211.328,543140,545410,547.186,485,619,85448.315,84334,86409,5267.227,4982,5571
51,0.0,0,0,1138.609,1034,1274,877.556,784,962,549373.7,548127,550492,549.663,488,620,81454.661,80453,82589,4426.156,4174,4694
52,0.0,0,0,955.072,873,1068,854.548,756,936,554184.973,552931,555326,551.794,491,624,77633.395,76644,78823,3716.146,3500,3963
53,0.0,0,0,800.997,714,891,831.805,723,919,558674.552,557485,559766,553.681,493,625,73978.724,73060,75128,3118.438,2898,3340
54,0.0,0,0,671.592,582,758,808.88,703,896,562868.926,561742,563857,555.295,495,626,70489.137,69558,71576,2616.986,2413,2835
55,0.0,0,0,562.928,482,643,785.724,676,877,566801.098,565692,567775,556.707,496,627,67152.594,66202,68156,2195.29,2023,2366
56,0.0,0,0,472.379,398,554,762.649,663,859,570484.423,569398,571335,558.026,498,627,63971.548,63167,64948,1842.961,1694,2022
57,0.0,0,0,396.723,321,473,739.907,636,830,573951.075,572944,574929,559.161,498,628,60931.293,60082,61856,1545.661,1408,1674
58,0.0,0,0,332.747,266,402,716.751,621,796,577210.457,576231,578090,560.147,499,629,58032.73,57250,58916,1297.081,1166,1435
59,0.0,0,0,278.986,220,343,694.322,588,782,580281.415,579333,581102,561.039,499,630,55267.721,54551,56137,1088.338,970,1202
60,0.0,0,0,233.783,178,294,671.39,560,760,583181.122,582331,583968,561.897,499,630,52628.545,51926,53419,913.185,804,1028
61,0.0,0,0,195.951,149,246,648.978,542,740,585915.443,585095,586616,562.666,500,630,50115.696,49429,50902,766.708,667,878
62,0.0,0,0,164.727,121,218,626.85,534,716,588504.48,587755,589192,563.362,500,630,47715.911,47033,48463,643.269,550,737
63,0.0,0,0,138.199,98,186,604.842,515,685,590948.899,590180,591588,564.03,500,631,45434.275,44767,46177,539.3,435,618
64,0.0,0,0,115.991,79,157,583.353,497,661,593262.967,592539,593920,564.584,501,631,43259.035,42562,43995,452.889,372,534
65,0.0,0,0,97.357,61,133,562.258,478,641,595455.132,594806,596138,565.118,501,632,41186.489,40517,41862,380.004,307,448
66,0.0,0,0,81.695,50,120,541.632,452,623,597533.499,596939,598244,565.634,501,633,39212.191,38529,39838,318.159,242,378
67,0.0,0,0,68.382,39,104,521.665,428,596,599503.39,598899,600229,566.121,501,634,37331.815,36625,37938,266.632,206,320
68,0.0,0,0,57.503,32,95,501.982,413,563,601374.492,600756,602063,566.566,501,635,35538.097,34861,36141,224.087,167,280
69,0.0,0,0,48.127,27,76,482.84,400,546,603147.713,602475,603792,567.008,501,638,33832.787,33197,34484,187.951,131,248
70,0.0,0,0,40.426,18,66,464.132,380,523,604831.978,604188,605496,567.397,501,638,32208.088,31561,32858,157.578,111,205
71,0.0,0,0,33.918,13,57,445.922,360,505,606431.678,605759,607094,567.785,501,638,30660.879,30011,31334,132.18,83,178
72,0.0,0,0,28.51,10,54,428.723,346,489,607951.848,607283,608524,568.109,501,638,29186.245,28615,29855,111.052,69,162
73,0.0,0,0,23.779,8,46,411.809,332,470,609397.22,608732,609977,568.468,501,638,27781.934,27199,28441,93.115,54,132
74,0.0,0,0,19.909,5,38,395.169,314,459,610769.189,610194,611384,568.822,503,639,26446.905,25837,27016,77.991,46,113
75,0.0,0,0,16.625,3,31,379.179,306,441,612073.795,611492,612577,569.153,503,639,25175.104,24676,25746,65.346,39,102
76,0.0,0,0,13.91,3,27,363.86,301,430,613314.638,612758,613800,569.452,504,639,23963.591,23481,24517,54.792,28,88
77,0.0,0,0,11.668,2,23,349.253,290,411,614492.658,613938,614936,569.742,504,643,22811.999,22370,23362,45.804,24,75
78,0.0,0,0,9.728,1,21,335.042,275,399,615614.398,615133,616038,570.006,504,644,21714.458,21287,22170,38.294,13,63
79,0.0,0,0,8.202,1,20,321.041,265,382,616681.128,616197,617088,570.24,504,645,20669.929,20261,21125,32.074,10,53
80,0.0,0,0,6.857,0,19,308.026,254,366,617696.958,617261,618084,570.464,504,645,19673.937,19290,20115,26.908,9,48
