day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638032.611,637972,638082,207.433,162,260,0.0,0,0,0.0,0,0,0.0,0,0,25.481,12,54,0.0,0,0
1,637671.276,637559,637750,485.108,412,559,0.0,0,0,2.746,0,9,0.0,0,0,69.047,38,105,4.789,0,14
2,637131.551,636956,637270,890.305,772,1018,0.0,0,0,10.292,1,22,0.0,0,0,135.625,97,181,16.989,5,33
3,636327.217,636099,636548,1486.292,1315,1649,0.0,0,0,25.251,10,44,0.0,0,0,236.25,185,293,40.379,23,66
4,635146.899,634805,635441,2350.539,2150,2608,0.0,0,0,51.451,32,75,0.0,0,0,384.638,319,454,79.985,50,111
5,633422.858,633018,633872,3600.342,3270,3910,0.008,0,1,94.18,66,126,0.0,0,0,604.334,514,696,142.851,102,186
6,630915.472,630349,631500,5406.51,4945,5893,0.057,0,2,161.541,123,208,0.0,0,0,925.942,818,1052,240.077,180,301
7,627291.527,626471,628068,7999.294,7384,8646,0.176,0,3,265.285,207,326,0.002,0,1,1393.4,1248,1531,386.462,321,461
8,622069.134,620924,623286,11721.145,10840,12496,0.459,0,5,422.261,346,499,0.004,0,1,2069.719,1847,2279,603.126,515,703
9,614596.63,613078,616416,17014.756,15696,18180,1.097,0,5,658.148,565,756,0.007,0,1,3045.058,2799,3348,921.095,791,1057
10,603958.882,601636,606589,24513.635,22638,26282,2.186,0,8,1007.384,889,1139,0.01,0,1,4442.358,4091,4781,1384.776,1204,1550
11,588942.675,585688,592357,35023.205,32873,37401,3.746,0,11,1517.755,1367,1676,0.02,0,1,6444.332,5909,6899,2054.765,1832,2274
12,567955.303,563213,572823,49595.016,46385,53104,6.234,0,18,2262.166,2049,2457,0.036,0,1,9280.35,8523,9883,3018.983,2703,3297
13,539074.917,533139,545973,69407.05,64617,73601,10.147,1,21,3336.042,3041,3588,0.071,0,2,13272.56,12418,14159,4394.49,4013,4772
14,500152.981,492128,509135,95662.899,89465,101198,16.02,4,35,4879.703,4475,5240,0.134,0,3,18812.321,17656,19984,6352.764,5837,6829
15,449251.109,438978,460309,129112.066,121996,135825,24.175,5,43,7075.065,6558,7596,0.223,0,3,26390.438,24751,28025,9106.061,8411,9682
16,385417.263,373226,399371,169415.092,160707,176824,36.453,20,60,10164.817,9459,10827,0.35,0,3,36490.197,34387,38613,12943.495,12043,13806
17,309933.237,296086,325999,214036.304,205229,221659,54.26,32,84,14448.514,13530,15305,0.569,0,4,49531.315,46422,52168,18200.455,17006,19321
18,227779.756,213250,245194,257199.695,248716,264485,78.873,47,112,20290.639,18876,21553,0.883,0,5,65622.843,62157,68667,25254.528,23660,26821
19,147968.682,135181,164193,290181.731,284360,294358,112.475,67,142,28076.365,26367,29757,1.39,0,6,84280.83,80136,87949,34440.985,32373,36406
20,81528.099,71980,94103,303800.186,302237,305400,158.966,118,213,38150.489,35963,40178,2.145,0,8,104187.256,99763,108053,45981.096,43338,48298
21,36387.355,30816,44345,293637.937,289359,297782,221.505,165,271,50751.55,47831,53362,3.313,0,10,123263.587,119401,126843,59785.251,56681,62521
22,12645.057,10265,16344,263919.332,257582,271505,301.245,243,364,65907.046,62425,68775,5.124,0,15,139209.407,135940,142034,75383.781,71916,78318
23,10071.662,8235,13125,218452.824,212850,225520,398.372,338,460,83426.816,79744,86804,7.854,0,20,150381.769,147843,152074,91912.626,88271,94952
24,7850.034,6430,10229,180905.622,176098,187084,510.855,417,586,102975.843,98922,106592,11.855,2,26,155753.457,154313,157284,108262.777,104809,111327
25,6061.436,4908,7972,149772.614,145449,155146,627.411,537,728,124154.946,119601,128148,17.962,6,33,156724.77,155488,157959,123210.858,120145,125842
26,4679.814,3779,6170,123882.693,120051,128315,736.823,645,840,146681.197,142143,150892,26.668,9,46,154472.147,153235,155702,135913.976,133549,138189
27,3631.866,2939,4815,102373.467,99037,106331,824.859,733,928,170404.158,165616,174771,38.752,20,59,149861.87,148234,151314,145841.713,143670,147687
28,2848.639,2297,3757,84513.979,81525,88088,885.615,775,992,195185.25,189878,199979,54.172,31,79,143595.942,141619,145043,152697.739,150808,154066
29,2265.079,1827,2943,69707.648,67224,72856,922.626,828,1034,220883.756,215433,225754,73.447,46,100,136221.582,134414,137689,156389.008,154840,157488
30,1827.365,1477,2387,57456.827,55280,59906,937.33,840,1056,247290.355,241601,252363,96.182,69,132,128170.852,126129,129701,157022.939,155704,158116
31,1496.765,1209,1948,47331.291,45448,49623,940.663,829,1043,274140.361,268129,279033,121.933,92,162,119775.734,117624,121293,154856.615,153484,156065
32,1245.489,995,1604,38966.209,37186,40864,931.239,839,1034,301147.216,294881,306119,149.494,118,198,111288.437,109220,112811,150271.257,148830,151764
33,1052.254,832,1369,32063.335,30701,33688,917.234,823,1010,327964.1,321656,332972,178.677,145,231,102892.739,100887,104466,143704.887,141793,145278
34,903.712,718,1169,26375.474,25227,27831,897.986,804,1007,354285.433,348383,359215,208.776,173,262,94729.242,92701,96434,135602.318,133498,137451
35,787.585,635,1020,21688.285,20726,22872,877.012,755,989,379801.295,374267,384555,239.111,195,290,86898.316,84785,88470,126420.435,124466,128668
36,696.578,555,897,17832.727,17025,18805,853.519,743,1001,404247.217,399336,409268,269.176,223,332,79464.773,77478,81030,116585.863,114390,118650
37,623.995,497,786,14658.714,13972,15493,829.345,697,959,427415.161,422782,432217,298.25,248,358,72467.207,70874,74066,106456.063,104065,108555
38,565.354,447,713,12048.636,11487,12748,801.89,631,926,449155.449,444587,453812,326.077,277,386,65922.212,64405,67456,96333.994,93895,98536
39,518.233,407,672,9904.734,9326,10608,777.124,629,897,469358.853,465026,473478,352.333,298,412,59843.723,58495,61278,86460.774,84286,88697
40,479.847,375,639,8140.734,7675,8753,749.647,624,872,487978.158,484026,491805,376.917,317,434,54221.356,53039,55470,77030.91,75010,79085
41,448.475,351,604,6689.925,6312,7235,721.764,607,826,505012.914,501005,508495,399.234,337,460,49035.298,47834,50241,68167.045,66320,70378
42,422.331,332,552,5501.162,5155,6026,694.181,598,796,520475.253,516778,523716,419.494,357,484,44279.759,43215,45404,59949.077,58198,62094
