day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600823.311,600777,600870,195.148,155,239,0.0,0,0,0.0,0,0,0.0,0,0,24.044,8,44,0.0,0,0
1,600534.565,600454,600614,404.756,343,471,0.0,0,0,2.705,0,12,0.0,0,0,65.158,39,94,4.542,0,15
2,600162.674,600061,600266,659.955,563,741,0.0,0,0,10.029,2,21,0.0,0,0,121.928,78,159,16.098,4,30
3,599671.84,599542,599797,986.88,886,1103,0.0,0,0,23.519,9,41,0.0,0,0,199.301,156,246,37.002,18,60
4,599014.728,598850,599170,1421.668,1278,1570,0.0,0,0,45.855,22,67,0.0,0,0,299.703,244,369,70.357,46,102
5,598121.954,597915,598340,2012.363,1821,2175,0.014,0,1,78.858,49,108,0.0,0,0,433.987,353,505,119.03,87,157
6,596896.208,596622,597185,2828.437,2602,3054,0.075,0,2,127.167,94,168,0.001,0,1,612.989,515,695,187.07,143,233
7,595199.661,594831,595593,3966.748,3629,4271,0.313,0,4,195.826,154,255,0.006,0,1,854.161,753,946,281.222,225,336
8,592836.492,592362,593347,5563.587,5158,5933,0.818,0,5,292.85,245,359,0.031,0,1,1182.989,1044,1279,409.212,345,484
9,589526.649,588968,590298,7817.781,7301,8326,1.762,0,7,428.776,356,499,0.078,0,3,1636.759,1467,1790,583.768,499,679
10,584885.679,584030,585976,10992.667,10229,11699,3.261,0,10,618.202,531,696,0.16,0,3,2267.253,2050,2455,820.807,703,945
11,578373.342,577078,579828,15460.718,14455,16566,5.396,0,15,882.316,767,980,0.371,0,3,3146.344,2853,3367,1146.934,1012,1320
12,569260.794,567519,571381,21716.883,20288,23076,8.484,0,19,1251.325,1145,1387,0.663,0,5,4377.999,4022,4687,1596.234,1442,1805
13,556578.714,554156,559550,30404.972,28358,32193,12.792,3,25,1767.035,1616,1919,1.137,0,6,6102.938,5716,6511,2221.292,2014,2416
14,539075.063,535548,543130,42332.242,39661,44823,18.737,7,34,2486.737,2264,2689,1.896,0,7,8512.304,7863,9109,3090.167,2821,3353
15,515282.247,510672,520781,58379.945,54790,61565,27.039,9,49,3493.565,3248,3740,2.964,0,10,11852.969,11068,12547,4300.441,3974,4643
16,483587.469,477339,490950,79409.452,74554,83627,38.213,15,60,4894.444,4541,5219,4.656,0,12,16442.72,15408,17464,5985.784,5556,6334
17,442580.681,434413,451987,105932.956,99756,111181,53.532,23,76,6837.414,6417,7308,6.987,1,16,22639.808,21359,23956,8325.263,7714,8812
18,391687.938,381761,402866,137502.772,130765,143506,73.713,46,111,9516.128,8962,10132,10.385,2,19,30822.709,28932,32522,11531.518,10744,12190
19,331904.577,320554,344980,172229.161,164926,178363,101.182,68,134,13167.318,12395,13989,15.325,5,27,41276.975,38875,43579,15872.904,14797,16866
20,266538.122,254849,280136,206218.255,199636,211852,137.836,94,196,18072.25,17166,19053,22.281,10,39,54069.161,51145,56615,21635.552,20239,23035
21,201202.27,190035,213948,234006.56,229366,238183,185.684,134,237,24527.514,23276,25699,32.726,16,51,68862.043,65532,71518,29067.665,27218,30770
22,142329.613,132966,153232,250265.775,247821,252435,247.737,196,309,32802.512,31088,34405,48.152,26,75,84823.788,81266,87684,38330.155,36118,40278
23,123530.577,115050,133420,223507.516,222018,225156,323.013,268,393,43106.095,40962,45005,71.075,47,100,100645.702,97131,103406,49419.883,46934,51665
24,105410.218,98008,114167,200942.511,199561,202274,413.096,339,482,55517.108,53019,57752,104.936,71,140,112022.736,108725,114508,62034.259,59467,64487
25,89133.035,82774,96670,180640.288,178572,182640,511.777,429,599,69675.857,66868,72270,155.611,111,203,119864.073,117005,122052,75098.529,72490,77858
26,75113.74,69614,81703,161788.813,159134,164134,610.509,511,692,85331.849,81969,88297,229.909,176,283,124789.118,122503,126671,87826.051,85245,90903
27,63349.067,58743,69035,144104.475,141283,147312,701.65,600,799,102334.78,98423,105889,336.287,274,397,127279.569,125445,129027,99572.243,96903,102632
28,53641.147,49832,58464,127581.959,124602,130770,779.643,688,877,120586.948,116318,124688,480.946,390,563,127709.485,126199,129138,109867.917,107105,112496
