day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600941.873,600905,600975,107.843,77,139,0.0,0,0,0.0,0,0,0.0,0,0,10.931,2,26,0.0,0,0
1,600797.607,600740,600849,228.43,178,279,0.0,0,0,1.137,0,7,0.0,0,0,30.911,14,54,0.137,0,4
2,600608.274,600541,600682,381.964,325,445,0.0,0,0,4.425,0,15,0.0,0,0,59.52,37,90,0.512,0,6
3,600350.289,600241,600445,588.243,508,678,0.0,0,0,10.586,1,24,0.0,0,0,99.73,68,139,1.19,0,7
4,599986.066,599841,600108,879.555,771,1004,0.0,0,0,21.046,6,38,0.0,0,0,154.434,113,204,2.358,0,9
5,599468.509,599282,599665,1294.546,1119,1459,0.0,0,0,37.079,18,56,0.0,0,0,229.973,182,294,4.118,0,14
6,598719.021,598470,598974,1898.957,1687,2106,0.003,0,1,60.748,37,86,0.0,0,0,336.119,280,401,6.771,0,17
7,597621.969,597231,597931,2788.994,2514,3145,0.012,0,2,95.685,66,129,0.0,0,0,486.274,409,586,10.568,1,24
8,596006.638,595469,596424,4106.277,3749,4554,0.023,0,2,146.014,100,193,0.002,0,1,702.393,607,823,16.073,4,28
9,593613.906,592787,594256,6065.108,5497,6767,0.085,0,2,219.588,152,271,0.004,0,1,1016.807,886,1171,23.953,11,43
10,590049.974,588847,591170,8994.887,8033,10099,0.178,0,3,325.341,267,386,0.014,0,1,1477.665,1286,1644,35.301,14,58
11,584737.364,582937,586355,13371.393,12031,14961,0.306,0,4,479.771,400,557,0.032,0,1,2161.316,1955,2429,51.434,23,80
12,576839.654,574201,579513,19883.806,17563,22143,0.442,0,7,705.73,608,809,0.065,0,2,3174.193,2840,3482,74.683,45,104
13,565143.311,561221,569253,29527.859,25999,32843,0.709,0,7,1037.624,910,1180,0.111,0,2,4679.02,4189,5174,108.914,75,144
14,547983.568,542079,553811,43646.788,38806,48532,0.991,0,6,1526.836,1352,1724,0.197,0,2,6909.773,6179,7650,159.632,107,206
15,523133.827,514728,531560,64008.118,57168,70864,1.47,0,7,2249.819,2004,2492,0.298,0,3,10202.219,8988,11334,233.795,177,294
16,487928.766,476153,499901,92636.477,83005,102284,2.196,0,10,3315.235,2951,3692,0.465,0,3,15021.029,13309,16549,344.235,274,432
17,439714.368,424209,456062,131338.226,118311,143768,3.1,0,11,4885.115,4359,5419,0.708,0,5,21963.688,19603,24144,506.63,430,608
18,376909.053,357874,397495,180656.443,164810,195457,4.283,0,15,7179.517,6352,7944,1.081,0,7,31739.924,28393,34737,744.558,637,867
19,300807.539,279411,325478,238217.228,220071,253844,6.245,0,18,10498.1,9312,11554,1.656,0,7,45014.279,40452,49131,1086.873,941,1255
20,217542.906,196481,244032,297042.064,278859,310749,8.843,1,21,15204.744,13595,16708,2.537,0,8,62182.688,56486,67328,1571.114,1379,1768
21,138268.596,120610,162282,345838.247,332082,355094,12.588,2,29,21708.159,19489,23625,3.775,0,14,82969.678,76100,88671,2238.322,1983,2493
22,75081.035,62589,92780,373543.86,367634,376595,18.399,5,38,30394.125,27525,33039,5.578,0,15,106067.803,98269,111992,3121.33,2810,3374
23,43928.591,35903,56092,366386.712,364598,367879,26.171,8,45,41508.451,38040,44881,8.328,0,18,129295.996,121272,134880,4236.741,3855,4578
24,23168.386,18362,30644,349571.248,344668,354590,36.917,16,61,55085.892,51013,59094,12.525,1,26,149452.319,142139,154355,5573.877,5143,5938
25,11187.028,8692,15177,325692.912,319068,333623,51.414,26,83,70832.152,65896,75157,18.642,7,35,165975.476,160016,169992,7076.436,6619,7571
26,5040.96,3902,6819,298422.645,290948,307822,69.458,39,111,88381.056,82728,93098,27.782,11,49,178605.954,174061,181877,8679.823,8182,9234
27,2163.735,1651,2915,270687.944,263541,280194,90.345,49,126,107365.403,101120,112419,40.916,23,67,187417.967,184260,189572,10306.964,9756,10908
28,901.26,638,1234,244180.641,237741,253116,113.978,72,156,127410.93,120849,132731,59.488,37,87,192776.668,190768,194427,11886.302,11332,12521
29,371.46,239,578,219663.037,213874,227713,138.206,90,198,148193.953,141333,153423,84.277,54,117,195138.195,193851,196449,13354.918,12833,13965
