day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.943,113082,113093,0.057,0,11,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.358,113060,113093,0.633,0,33,0.0,0,0,0.0,0,0,0.0,0,0,0.009,0,3,0.0,0,0
8,113089.597,113040,113093,3.333,0,52,0.0,0,0,0.0,0,0,0.0,0,0,0.06,0,4,0.0,0,0
9,113082.663,113015,113093,9.926,0,76,0.0,0,0,0.005,0,2,0.0,0,0,0.362,0,10,0.0,0,0
10,113067.689,112988,113093,23.878,0,97,0.0,0,0,0.045,0,6,0.0,0,0,1.248,0,13,0.006,0,1
11,113040.085,112931,113093,49.018,0,141,0.0,0,0,0.189,0,6,0.0,0,0,3.299,0,18,0.021,0,2
12,112994.482,112846,113083,89.682,10,222,0.0,0,0,0.506,0,8,0.0,0,0,7.41,0,29,0.053,0,2
13,112919.143,112727,113054,155.801,36,324,0.0,0,0,1.268,0,10,0.0,0,0,14.861,0,46,0.13,0,3
14,112799.679,112557,112985,259.443,93,470,0.0,0,0,2.84,0,13,0.0,0,0,27.406,3,68,0.311,0,4
15,112621.665,112307,112876,410.851,190,686,0.0,0,0,5.626,0,17,0.0,0,0,48.369,13,104,0.631,0,7
16,112354.375,111993,112673,635.905,356,953,0.0,0,0,10.64,1,29,0.0,0,0,81.043,32,151,1.184,0,7
17,111951.045,111512,112308,973.785,673,1330,0.0,0,0,19.116,4,49,0.0,0,0,131.121,68,232,2.103,0,9
18,111353.53,110782,111776,1471.428,1110,1936,0.003,0,1,32.811,11,68,0.0,0,0,206.57,104,313,3.564,0,13
19,110470.772,109826,111019,2202.986,1718,2715,0.004,0,1,54.085,23,101,0.0,0,0,320.478,206,455,5.894,0,18
20,109165.242,108324,109845,3282.176,2704,3986,0.008,0,1,87.396,39,140,0.0,0,0,489.315,354,661,9.561,1,24
21,107260.299,106191,108193,4849.14,4002,5688,0.022,0,1,138.259,79,203,0.0,0,0,740.833,569,923,15.155,3,33
22,104495.22,103167,106079,7116.295,5683,8234,0.039,0,1,215.287,147,293,0.0,0,0,1109.128,919,1341,23.46,7,43
23,100559.256,98812,102136,10323.48,8911,11798,0.062,0,2,330.874,242,433,0.001,0,1,1645.488,1396,1911,36.031,15,54
24,95100.655,93054,97131,14722.844,12994,16418,0.146,0,3,502.996,383,631,0.002,0,1,2420.524,2035,2824,54.029,31,78
25,87829.642,85644,90429,20482.441,18240,22496,0.244,0,3,756.272,625,926,0.004,0,1,3519.554,3053,3977,80.378,52,119
26,78615.118,75141,81372,27595.061,25328,30614,0.374,0,5,1123.846,939,1326,0.013,0,1,5032.898,4506,5616,118.685,77,158
27,67670.757,63717,71166,35707.754,32902,38948,0.522,0,4,1649.581,1396,1922,0.034,0,1,7040.954,6439,7781,173.263,129,229
28,55685.626,50938,58975,44030.515,41674,47788,0.741,0,4,2387.306,2078,2745,0.056,0,1,9581.252,8827,10432,248.917,189,327
29,43708.214,39741,46763,51487.798,49210,54048,0.959,0,5,3391.28,3037,3825,0.088,0,2,12625.326,11784,13674,351.774,269,430
30,32762.023,29790,35827,57150.548,55476,58541,1.305,0,7,4714.529,4234,5283,0.141,0,2,16036.421,15016,17230,485.881,392,572
31,23552.043,21178,25797,60495.875,59196,61640,1.759,0,8,6395.683,5827,7078,0.21,0,3,19615.519,18314,20860,654.187,555,754
32,16314.896,14664,17981,61524.403,60578,62271,2.347,0,8,8457.002,7864,9233,0.321,0,4,23128.135,21851,24290,855.974,753,964
33,10972.006,9775,12269,60559.941,59570,61495,3.152,0,10,10896.022,10187,11843,0.466,0,4,26362.786,25217,27349,1088.222,963,1208
34,7213.863,6231,8111,58107.867,57096,59233,4.271,0,16,13684.375,12883,14646,0.72,0,6,29176.4,28205,30124,1342.588,1215,1480
35,4659.195,4031,5304,54704.45,53359,56115,5.493,0,16,16786.43,15864,17760,1.044,0,7,31470.252,30711,32357,1613.451,1470,1787
36,2968.245,2595,3417,50786.787,49352,52229,7.169,0,20,20147.079,19186,21234,1.515,0,8,33216.004,32559,33809,1886.831,1735,2078
37,1879.41,1604,2209,46668.64,45204,47917,8.825,1,21,23718.292,22677,24781,2.037,0,8,34419.469,33767,34963,2154.793,1965,2357
38,1184.678,992,1412,42579.805,41312,43950,10.853,2,24,27444.051,26424,28641,2.804,0,10,35122.139,34512,35619,2406.964,2248,2623
39,745.756,597,917,38648.127,37511,39846,13.369,1,30,31279.163,30213,32476,3.695,0,10,35378.552,34819,35901,2635.299,2470,2834
40,470.119,373,597,34956.187,33827,36097,15.682,4,34,35172.843,34093,36438,4.777,0,13,35252.056,34707,35759,2831.379,2668,3022
41,297.116,211,396,31543.276,30508,32558,18.283,6,37,39090.807,37918,40346,6.024,0,14,34792.446,34338,35256,2995.79,2815,3194
42,188.96,130,268,28415.451,27497,29308,20.518,6,40,42986.132,41836,44243,7.451,0,18,34073.857,33505,34589,3125.452,2917,3322
43,120.585,75,183,25568.317,24692,26385,23.235,7,40,46839.59,45796,48008,9.033,1,20,33141.314,32607,33676,3215.918,3048,3431
44,78.114,46,124,22985.715,22265,23817,25.415,9,50,50619.031,49540,51808,10.729,1,23,32048.499,31477,32572,3271.819,3065,3492
45,50.897,25,80,20654.903,19959,21432,27.233,10,49,54308.042,53146,55548,12.53,1,25,30827.846,30175,31381,3295.438,3087,3465
46,33.649,10,59,18552.813,17934,19273,29.046,11,54,57886.965,56750,59100,14.448,2,30,29521.973,28890,30120,3289.631,3119,3473
47,22.548,6,41,16660.562,16088,17295,30.768,12,52,61340.916,60203,62538,16.398,5,32,28158.849,27453,28873,3258.162,3073,3464
48,15.142,3,31,14959.704,14388,15538,31.895,11,60,64661.748,63572,65719,18.388,7,33,26761.398,26141,27396,3204.609,3016,3413
