day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665317.825,665272,665355,119.561,84,161,0.0,0,0,0.0,0,0,0.0,0,0,12.162,2,25,0.0,0,0
1,665133.186,665064,665208,278.28,216,335,0.0,0,0,1.298,0,9,0.0,0,0,33.999,12,55,0.142,0,3
2,664851.48,664754,664949,517.758,431,611,0.0,0,0,4.81,0,15,0.0,0,0,68.185,41,96,0.532,0,4
3,664418.71,664292,664568,883.902,755,1005,0.0,0,0,11.785,3,24,0.0,0,0,120.634,82,154,1.282,0,6
4,663759.747,663556,664021,1438.337,1217,1606,0.0,0,0,24.358,11,44,0.0,0,0,201.45,152,249,2.695,0,11
5,662752.293,662427,663143,2283.798,1935,2549,0.001,0,1,45.355,25,75,0.0,0,0,325.219,262,392,4.998,0,14
6,661216.593,660779,661802,3572.822,3070,3972,0.004,0,1,78.815,47,112,0.0,0,0,512.046,423,605,8.673,0,22
7,658882.43,658164,659706,5527.775,4861,6077,0.008,0,1,132.211,91,185,0.0,0,0,797.554,675,941,14.648,3,27
8,655342.541,654134,656622,8486.573,7423,9432,0.023,0,1,215.305,164,275,0.0,0,0,1234.55,1058,1437,23.847,9,43
9,649980.029,648142,651802,12964.957,11504,14438,0.043,0,2,344.0,276,431,0.0,0,0,1896.487,1631,2167,37.678,20,59
10,641903.628,639142,644912,19698.826,17268,21952,0.097,0,3,541.509,442,653,0.0,0,0,2899.736,2457,3256,58.489,38,84
11,629799.319,625750,634301,29771.881,26062,33048,0.18,0,3,844.178,720,985,0.002,0,1,4412.741,3819,5015,90.513,57,120
12,611811.99,605715,618563,44691.918,39112,49741,0.355,0,5,1304.242,1146,1471,0.006,0,1,6696.429,5836,7514,139.039,99,181
13,585399.752,576440,595129,66508.123,58501,73884,0.591,0,4,2004.569,1729,2233,0.008,0,1,10107.516,8856,11363,212.056,158,268
14,547368.51,535007,561111,97705.896,86525,107783,0.914,0,5,3059.678,2714,3453,0.01,0,1,15165.409,13253,16882,322.093,251,386
15,494119.718,477402,513045,140920.33,125600,154389,1.468,0,8,4643.41,4147,5227,0.019,0,1,22558.101,19944,24953,488.419,403,568
16,422682.978,400990,447620,197891.104,178036,214940,2.262,0,8,6999.245,6192,7766,0.037,0,1,33143.737,29552,36616,734.736,608,855
