day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600744.827,600685,600804,276.381,216,327,0.0,0,0,0.0,0,0,0.0,0,0,6.665,0,16,0.0,0,0
1,600413.984,600337,600497,529.915,458,604,0.0,0,0,4.303,0,14,0.0,0,0,14.932,3,32,1.703,0,7
2,600058.625,599961,600161,776.194,691,870,0.0,0,0,14.07,2,29,0.0,0,0,23.238,9,41,6.602,1,17
3,599667.941,599541,599779,1025.232,932,1127,0.0,0,0,29.524,12,53,0.0,0,0,31.1,12,52,15.741,4,33
4,599231.636,599075,599363,1286.974,1178,1425,0.0,0,0,50.001,28,78,0.0,0,0,39.118,18,62,30.614,13,55
5,598738.994,598562,598886,1571.744,1437,1713,0.005,0,1,76.216,48,108,0.0,0,0,47.208,24,78,52.097,26,78
6,598180.15,597972,598343,1885.69,1744,2036,0.04,0,1,108.126,76,148,0.0,0,0,55.555,30,82,80.836,48,112
7,597540.561,597302,597742,2240.663,2047,2396,0.134,0,2,145.451,110,184,0.001,0,1,65.827,31,101,118.668,81,157
8,596805.334,596534,597029,2644.377,2439,2828,0.416,0,3,190.49,142,245,0.002,0,1,76.447,45,109,165.517,118,211
9,595958.509,595650,596209,3106.931,2908,3319,0.973,0,5,243.53,197,306,0.003,0,1,89.256,42,130,222.322,180,268
10,594976.286,594586,595287,3646.309,3429,3880,1.908,0,9,306.231,249,383,0.005,0,1,103.148,69,144,290.487,235,352
11,593836.604,593416,594162,4272.124,4031,4505,3.417,0,16,381.021,307,447,0.018,0,1,119.236,77,169,370.756,310,436
12,592509.424,592074,592866,5003.368,4736,5261,5.556,0,21,469.658,371,554,0.032,0,1,138.255,100,180,464.942,390,542
13,590963.809,590469,591332,5859.317,5610,6155,8.553,0,24,574.986,481,659,0.056,0,2,159.497,109,208,573.93,495,654
14,589158.062,588621,589555,6864.434,6576,7159,12.688,2,28,698.221,598,829,0.105,0,2,185.606,138,232,700.784,625,785
15,587043.069,586390,587534,8045.656,7746,8372,17.954,5,33,844.445,740,977,0.174,0,3,216.113,157,283,846.541,760,947
16,584569.524,583815,585090,9432.284,9041,9815,24.618,11,44,1017.52,894,1160,0.269,0,4,251.403,196,317,1014.895,900,1129
17,581668.095,580776,582252,11069.796,10562,11573,32.55,14,53,1221.298,1068,1358,0.422,0,4,293.681,227,354,1210.092,1096,1330
18,578272.399,577189,578971,12989.194,12463,13552,42.633,22,70,1461.9,1339,1618,0.655,0,5,342.911,277,407,1435.721,1315,1581
19,574297.879,573292,575052,15240.227,14552,15809,54.644,33,87,1746.219,1604,1892,0.954,0,6,399.517,307,478,1696.411,1556,1854
20,569643.395,568615,570561,17876.853,17265,18520,68.842,46,104,2080.111,1923,2238,1.332,0,7,466.905,381,555,2000.234,1847,2160
21,564205.585,563117,565270,20952.586,20212,21723,85.774,62,123,2472.188,2295,2650,1.882,0,8,544.814,469,629,2351.468,2182,2541
22,557856.739,556563,559145,24542.35,23754,25405,105.665,77,146,2932.554,2743,3124,2.634,0,8,636.385,533,741,2762.883,2534,2952
23,554525.511,553142,555851,24687.72,23909,25540,128.421,100,172,3472.0,3276,3681,3.584,0,11,739.038,643,847,3240.982,3006,3434
24,550617.006,549152,552012,25392.48,24578,26296,155.118,123,212,4100.562,3894,4334,4.875,0,11,777.125,666,880,3796.5,3534,4011
25,546190.267,544563,547700,26524.581,25646,27568,185.068,142,237,4781.935,4525,5051,6.478,0,18,800.545,693,904,4422.142,4123,4662
26,541288.285,539369,542923,27982.52,27014,29180,219.05,179,271,5508.085,5245,5838,8.618,0,18,837.412,707,963,5109.737,4806,5401
27,535928.269,533745,537774,29708.451,28660,30979,257.643,211,309,6293.932,5978,6650,11.421,1,24,879.984,763,998,5857.371,5520,6177
28,530131.665,527806,532170,31649.461,30486,32876,300.739,247,353,7149.758,6860,7516,15.07,4,27,931.308,796,1074,6659.066,6379,7018
29,523902.54,521497,526176,33769.939,32490,35009,348.523,296,414,8088.534,7713,8486,19.853,6,35,988.473,869,1120,7512.689,7201,7889
30,517256.598,514671,519729,36031.881,34775,37249,400.559,338,460,9119.297,8751,9505,26.111,10,43,1052.354,933,1200,8418.148,8065,8849
31,510187.065,507414,512797,38423.968,37143,39658,456.259,382,534,10255.131,9852,10680,34.227,13,55,1123.421,989,1267,9372.805,8985,9881
32,502699.108,499657,505352,40922.698,39774,42208,513.954,439,587,11508.62,11071,11986,44.437,19,66,1196.624,1050,1349,10378.191,9969,10911
33,494804.472,491528,497585,43503.801,42331,44848,572.59,489,653,12885.618,12326,13386,57.287,29,85,1276.603,1146,1459,11434.27,10948,11871
34,486507.703,483095,489477,46149.969,44751,47507,631.681,552,716,14397.664,13872,15002,73.083,45,105,1358.703,1201,1502,12543.514,12038,13052
35,477807.135,474272,481047,48858.363,47352,50247,689.037,602,780,16052.066,15468,16665,92.605,61,127,1442.534,1309,1581,13709.401,13204,14316
36,468717.602,464771,472277,51605.371,49936,53025,742.83,645,832,17856.13,17255,18507,115.99,84,162,1530.336,1377,1700,14933.376,14368,15506
37,459241.709,455040,463047,54380.473,52710,55886,792.45,677,887,19819.804,19140,20539,143.771,110,189,1615.144,1459,1759,16216.237,15669,16833
38,449389.153,444968,453362,57170.533,55541,58738,837.201,702,916,21939.978,21213,22745,176.002,138,227,1703.689,1532,1866,17562.46,16994,18219
39,439176.999,434620,443261,59957.209,58437,61416,876.962,762,962,24227.808,23389,25083,213.297,163,263,1793.226,1643,1963,18977.39,18353,19611
40,428626.208,423761,432827,62723.825,61309,64388,912.325,809,1007,26690.449,25841,27619,255.538,200,313,1884.539,1704,2075,20453.814,19760,21143
41,417752.287,412720,422130,65455.122,63831,67025,942.659,843,1040,29331.057,28509,30344,302.615,242,362,1972.949,1789,2149,21998.645,21144,22783
42,406577.151,401327,411198,68136.361,66617,69734,967.597,852,1073,32159.09,31259,33350,355.346,298,419,2061.991,1858,2251,23608.479,22641,24330
43,395123.046,389789,400066,70744.008,68956,72154,988.796,872,1088,35170.988,34166,36413,413.633,353,477,2150.26,1956,2353,25283.65,24366,26084
44,383421.492,378004,388246,73256.859,71677,74716,1006.484,900,1116,38381.493,37429,39640,477.251,404,547,2236.961,2061,2413,27022.11,26215,27897
45,371513.191,365850,376533,75651.478,74161,77109,1021.544,913,1128,41791.933,40748,43196,547.049,477,626,2317.986,2117,2496,28821.935,28016,29729
46,359430.914,353844,364472,77914.109,76412,79378,1034.713,930,1130,45404.717,44281,46945,622.579,554,710,2392.707,2212,2591,30678.234,29824,31607
47,347207.416,341522,352408,80025.783,78512,81354,1045.949,935,1141,49217.578,48055,50780,704.087,621,793,2469.33,2222,2711,32593.019,31593,33667
48,334885.806,329086,340124,81951.195,80434,83249,1055.594,941,1158,53239.543,51978,54951,791.651,706,899,2540.934,2335,2746,34561.845,33533,35563
49,322497.95,316706,327785,83696.356,82326,84918,1064.522,950,1173,57479.648,55988,59281,885.318,799,992,2607.507,2347,2783,36564.354,35590,37566
50,310091.898,304294,315423,85235.112,83933,86443,1073.14,970,1177,61932.653,60493,63711,985.005,890,1100,2666.46,2442,2887,38611.496,37658,39621
51,297715.89,292045,303243,86543.893,85386,87679,1081.408,986,1182,66602.823,65069,68564,1092.274,983,1210,2715.411,2515,2906,40687.981,39674,41704
52,285411.751,279660,291095,87612.375,86575,88918,1089.557,989,1199,71483.361,69906,73472,1205.86,1077,1354,2759.1,2536,2985,42789.262,41632,43947
53,273209.833,267585,278801,88445.252,87470,89516,1097.109,985,1201,76577.028,74799,78657,1327.031,1193,1470,2795.457,2603,3000,44902.357,43787,46023
54,261165.309,255625,266585,89003.431,87982,89953,1104.905,1001,1210,81888.346,80055,84051,1454.841,1333,1599,2828.859,2654,3031,47016.007,45818,48105
55,249315.729,243761,254700,89294.47,88370,90355,1112.35,1009,1232,87413.459,85576,89638,1589.671,1461,1728,2852.954,2644,3059,49125.706,47890,50257
56,237695.378,232245,242890,89320.155,88488,90406,1119.709,1012,1235,93151.872,91242,95501,1732.081,1614,1888,2869.561,2702,3093,51223.816,49903,52306
57,226331.668,220814,231537,89085.865,88140,89915,1127.248,1021,1233,99099.858,97054,101601,1881.235,1763,2035,2873.546,2688,3055,53299.581,51971,54489
58,215263.216,209820,220449,88583.278,87810,89515,1134.256,1027,1242,105245.975,103202,107584,2038.075,1906,2200,2870.822,2675,3165,55344.192,53863,56785
59,204509.336,199275,209542,87838.217,86924,88720,1141.564,1030,1254,111589.429,109300,114086,2202.181,2063,2369,2860.411,2654,3020,57342.531,55781,58686
60,194103.69,189002,198885,86843.381,86067,87810,1149.272,1035,1262,118126.907,115650,120703,2374.289,2237,2538,2833.942,2582,3020,59289.07,57808,60517
61,184063.494,179126,188606,85603.046,84600,86617,1156.045,1049,1265,124846.044,122225,127568,2553.467,2403,2721,2809.472,2611,3000,61167.526,59682,62448
62,174403.515,169401,178826,84143.945,83228,85113,1163.772,1060,1265,131738.807,129045,134513,2739.817,2571,2901,2773.451,2562,2982,62974.974,61331,64230
63,165138.781,160290,169371,82483.257,81373,83469,1171.062,1070,1282,138806.359,136113,141589,2933.026,2751,3109,2728.488,2557,2912,64696.69,63186,65932
64,156272.773,151581,160425,80642.961,79476,81652,1178.742,1075,1284,146028.883,143214,148845,3133.351,2944,3313,2680.015,2484,2884,66318.25,65036,67531
65,147811.216,143385,152012,78633.035,77511,79742,1186.132,1072,1286,153403.623,150526,156326,3340.476,3142,3535,2624.661,2451,2803,67837.537,66649,69192
66,139759.841,135550,143731,76469.861,75320,77572,1193.11,1079,1296,160925.345,157822,164091,3554.894,3336,3776,2562.075,2388,2779,69234.938,68218,70648
67,132114.891,128076,135991,74186.585,72865,75281,1200.441,1091,1301,168570.328,165487,171676,3776.101,3532,4008,2494.205,2301,2672,70523.51,69336,71920
68,124867.709,121030,128413,71798.426,70325,72982,1207.52,1099,1311,176329.621,173278,179565,4001.869,3773,4238,2424.004,2220,2614,71691.809,70604,73000
69,118011.881,114345,121475,69329.848,67903,70608,1214.005,1119,1315,184199.923,181157,187736,4234.748,4000,4470,2350.278,2130,2538,72717.317,71796,74017
70,111545.954,108133,114949,66794.094,65378,67995,1220.751,1117,1335,192153.937,189008,195650,4472.704,4237,4712,2271.704,2059,2475,73620.055,72571,74783
71,105453.926,102112,108684,64212.192,62787,65463,1228.111,1131,1354,200189.779,197070,203820,4715.007,4466,4979,2190.837,2027,2350,74384.993,73428,75455
72,99719.248,96503,102690,61604.501,60167,62827,1235.424,1136,1355,208290.737,205088,211851,4962.746,4723,5230,2111.463,1933,2287,75015.532,74108,75961
73,94329.472,91382,97059,58991.327,57672,60264,1242.501,1145,1358,216443.202,213193,219997,5214.208,4964,5514,2027.384,1820,2204,75508.543,74573,76389
74,89273.223,86558,91850,56386.609,54992,57777,1248.845,1159,1368,224638.804,221398,228122,5469.084,5224,5771,1944.196,1757,2098,75856.11,75019,76815
75,84531.213,81932,86989,53806.308,52394,55097,1255.352,1151,1368,232867.008,229509,236416,5726.778,5487,6031,1859.284,1702,2066,76059.97,75103,77054
76,80091.557,77618,82522,51259.687,49944,52518,1261.619,1145,1374,241105.72,237819,244672,5986.528,5736,6306,1775.085,1614,1943,76132.115,75159,77170
77,75941.106,73543,78209,48754.645,47451,50030,1268.028,1162,1385,249349.02,245921,252977,6249.21,5990,6564,1690.65,1523,1845,76060.31,75146,77006
78,72056.002,69821,74202,46309.068,44959,47559,1274.412,1175,1384,257580.52,254156,261296,6512.693,6252,6818,1607.723,1407,1766,75860.62,74842,76724
79,68430.642,66389,70553,43920.171,42551,45068,1280.907,1176,1380,265788.52,262369,269539,6778.177,6515,7080,1531.382,1395,1673,75523.949,74598,76304
80,65048.625,63155,67066,41600.191,40296,42733,1286.838,1179,1391,273957.243,270554,277794,7044.514,6799,7347,1453.495,1299,1592,75071.617,74167,76107
81,61894.828,60159,63731,39354.726,38033,40454,1292.497,1190,1393,282084.492,278725,286061,7310.7,7054,7610,1378.121,1223,1533,74505.052,73665,75514
82,58948.138,57286,60706,37197.603,35928,38335,1298.359,1179,1408,290147.861,286881,294062,7576.225,7322,7874,1304.612,1175,1445,73834.401,72961,74867
