day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809705.595,809624,809786,370.478,299,438,0.0,0,0,0.0,0,0,0.0,0,0,9.015,1,20,0.0,0,0
1,809242.0,809146,809337,730.414,641,816,0.0,0,0,5.77,0,19,0.0,0,0,20.447,3,38,2.22,0,9
2,808711.323,808574,808838,1110.699,992,1238,0.0,0,0,19.263,4,45,0.0,0,0,31.865,13,55,8.801,1,20
3,808087.785,807925,808241,1534.543,1396,1682,0.0,0,0,40.28,21,64,0.0,0,0,43.748,23,73,21.552,8,39
4,807343.772,807157,807502,2024.52,1867,2172,0.0,0,0,69.41,39,101,0.0,0,0,56.334,30,83,41.973,17,66
5,806453.183,806254,806670,2597.214,2386,2763,0.004,0,1,106.984,73,144,0.0,0,0,71.179,42,104,72.107,39,109
6,805384.063,805104,805636,3273.559,3068,3476,0.032,0,1,154.727,116,198,0.0,0,0,87.948,56,123,114.052,80,148
7,804097.704,803795,804386,4080.171,3866,4348,0.117,0,3,213.912,171,267,0.0,0,0,108.407,66,149,169.876,131,213
8,802553.014,802249,802890,5040.487,4823,5323,0.294,0,4,287.996,233,342,0.001,0,1,132.925,92,181,241.828,192,297
9,800700.895,800285,801106,6183.786,5885,6520,0.674,0,6,380.079,313,451,0.001,0,1,161.451,110,209,333.033,272,389
10,798482.949,797956,798975,7544.448,7198,7904,1.271,0,6,493.465,416,579,0.003,0,1,195.649,148,249,446.153,388,516
11,795826.8,795198,796384,9166.099,8764,9585,2.332,0,8,633.514,555,715,0.005,0,1,235.281,177,291,585.354,515,670
12,792655.711,791918,793397,11092.568,10590,11564,3.909,0,11,804.542,701,898,0.008,0,1,283.983,227,343,754.725,660,836
13,788870.998,787965,789707,13381.802,12836,13969,6.171,0,16,1013.829,902,1130,0.014,0,1,342.197,258,439,960.694,851,1054
14,784361.326,783280,785322,16100.19,15499,16733,9.361,1,21,1269.863,1138,1433,0.021,0,1,411.34,331,493,1210.211,1089,1341
15,779002.433,777743,780146,19315.694,18613,20143,13.534,3,27,1582.278,1437,1739,0.036,0,1,491.313,412,581,1509.631,1364,1650
16,772648.137,771217,774076,23108.094,22273,23991,18.857,5,35,1960.312,1817,2148,0.058,0,2,587.332,505,693,1868.035,1704,2014
17,765122.265,763475,766757,27581.61,26602,28650,25.672,11,45,2416.529,2257,2655,0.086,0,2,700.566,584,801,2298.053,2137,2473
18,756241.641,754187,758168,32827.495,31640,34072,34.217,19,56,2967.951,2770,3239,0.134,0,2,832.319,715,945,2811.656,2617,3004
