day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632619.537,632599,632638,26.502,11,48,0.0,0,0,0.0,0,0,0.0,0,0,0.878,0,5,0.0,0,0
1,632572.913,632540,632603,60.525,38,96,0.0,0,0,0.111,0,3,0.0,0,0,2.311,0,9,0.395,0,5
2,632503.562,632461,632555,109.966,69,149,0.0,0,0,0.358,0,3,0.0,0,0,4.499,0,12,1.559,0,13
3,632393.352,632321,632472,189.758,122,254,0.0,0,0,0.92,0,5,0.0,0,0,7.659,0,18,3.852,0,14
4,632217.255,632115,632332,318.802,236,396,0.0,0,0,1.892,0,8,0.0,0,0,12.325,1,26,7.668,0,19
5,631924.505,631775,632099,537.411,417,649,0.113,0,3,3.634,0,12,0.0,0,0,19.646,6,39,13.767,4,31
6,631432.321,631213,631672,909.282,733,1102,0.424,0,4,6.84,0,18,0.007,0,1,31.71,16,50,22.82,10,41
7,630597.06,630213,631001,1546.742,1247,1848,0.987,0,7,12.479,2,27,0.041,0,2,51.794,30,82,37.264,20,62
8,629161.09,628504,629841,2651.715,2117,3169,2.003,0,8,21.621,8,38,0.091,0,2,85.793,59,114,60.561,38,96
9,626668.363,625550,627867,4578.971,3653,5512,3.564,0,11,36.779,18,58,0.226,0,3,144.072,99,209,98.568,68,147
10,622326.181,620374,624494,7948.062,6236,9524,5.884,0,15,62.488,38,91,0.513,0,5,244.163,178,350,163.898,123,220
11,614768.636,611171,618434,13826.452,10944,16736,9.816,1,20,105.006,75,141,0.943,0,6,418.73,311,533,273.475,214,354
12,601667.686,595338,607832,24010.471,19291,29068,16.022,4,33,177.308,132,238,1.667,0,7,721.814,568,908,463.658,368,581
13,579201.582,568478,589646,41415.189,33474,49849,26.249,11,45,300.77,230,390,2.863,0,11,1248.5,975,1524,793.992,633,965
14,541523.885,523619,559087,70365.341,57234,84264,43.6,26,66,511.552,400,652,4.893,0,13,2157.711,1688,2594,1363.721,1084,1653
15,480887.882,453058,509819,116177.543,94385,137096,72.631,41,103,873.971,699,1062,8.361,1,21,3695.196,2888,4461,2350.998,1860,2836
16,390056.178,351062,432077,182529.954,151921,210317,121.602,89,163,1494.876,1188,1800,14.696,4,33,6216.839,5021,7512,4040.079,3144,4908
17,270208.661,225000,322065,263927.051,229697,291834,203.19,146,258,2548.633,2073,3015,26.604,13,46,10130.999,8319,12019,6884.424,5351,8214
18,142827.315,104121,193376,335726.704,309977,351674,335.556,272,423,4296.906,3454,5055,50.44,22,79,15652.275,13186,18062,11495.921,9292,13596
19,47928.545,27988,79768,359923.255,352851,362244,537.91,430,657,7099.178,5805,8294,101.101,65,149,22326.977,19579,24928,18547.014,15225,21550
20,7501.525,2653,17516,324559.107,304013,345115,820.898,680,992,11383.693,9426,13175,212.546,146,313,28789.504,26344,31049,28407.734,24119,32323
21,130.46,0,1184,263599.266,242466,289030,1149.053,983,1324,17604.096,14780,20307,456.527,316,607,33553.175,31852,35019,40606.659,35475,45228
22,0.664,0,37,208211.001,191420,229480,1422.022,1268,1570,26257.521,22562,29745,952.989,699,1228,36153.609,35158,37129,53749.357,48444,58292
23,0.462,0,25,164354.924,151281,181414,1566.235,1444,1699,37888.102,32755,42524,1829.55,1369,2232,37013.072,36411,37662,66004.052,61382,69935
24,0.33,0,22,129751.824,119556,143137,1680.31,1536,1801,52835.952,46433,58598,3129.323,2534,3711,36634.965,35996,37293,75855.656,72203,78992
25,0.242,0,17,102424.817,94403,113089,1815.728,1680,1994,70957.939,63312,77730,4835.908,4071,5550,35418.836,34452,36323,82643.601,80235,84581
26,0.166,0,14,80857.924,74366,89237,1932.691,1770,2133,91581.963,83025,98966,6888.517,6055,7737,33654.95,32605,34588,86591.323,85147,87922
27,0.13,0,12,63835.579,58619,70452,2064.346,1813,2348,113772.023,104470,121442,9164.623,8205,10010,31551.137,30450,32597,88276.254,87317,89133
28,0.092,0,8,50391.808,46237,55611,2151.352,1829,2625,136788.816,127639,144905,11595.609,10515,12601,29272.359,28098,30432,88284.301,87445,89148
29,0.074,0,5,39783.058,36610,44012,2277.722,1817,2792,160021.05,150454,167943,14078.549,12966,15055,26930.368,25810,28102,87047.537,85967,88099
30,0.051,0,5,31408.769,28856,34779,2324.166,1888,2956,183134.945,174174,191185,16607.994,15479,17714,24609.409,23569,25627,84891.268,83618,86086
31,0.035,0,3,24792.525,22811,27592,2462.076,1962,2988,205690.426,196239,213152,19075.187,17872,20058,22361.044,21423,23353,82128.079,80732,83492
32,0.028,0,3,19572.653,17967,21780,2474.68,2019,3034,227622.353,218829,235201,21534.394,20495,22743,20221.203,19376,21150,78942.475,77403,80375
