day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665415.914,665397,665433,27.778,12,46,0.0,0,0,0.0,0,0,0.0,0,0,0.88,0,6,0.0,0,0
1,665352.073,665306,665388,78.251,45,123,0.0,0,0,0.119,0,2,0.0,0,0,2.364,0,9,0.436,0,5
2,665237.079,665162,665296,169.49,120,227,0.0,0,0,0.385,0,4,0.0,0,0,5.072,0,12,1.645,0,7
3,665032.209,664900,665137,330.607,241,434,0.0,0,0,1.026,0,8,0.0,0,0,9.732,1,22,4.202,0,11
4,664665.43,664425,664848,620.364,471,822,0.0,0,0,2.171,0,11,0.0,0,0,18.106,7,34,9.054,1,22
5,664012.377,663640,664330,1135.651,878,1414,0.042,0,2,4.653,0,14,0.0,0,0,32.789,15,57,17.86,4,34
6,662852.815,662238,663444,2048.519,1547,2520,0.145,0,2,9.782,1,22,0.001,0,1,58.741,31,97,33.216,13,56
7,660797.075,659729,661799,3666.356,2884,4525,0.41,0,4,19.262,7,39,0.001,0,1,104.627,66,152,60.489,36,90
8,657154.896,655301,658950,6528.901,5134,7989,0.924,0,6,36.626,19,61,0.003,0,1,186.762,127,253,109.387,72,156
9,650721.322,647469,653899,11580.566,9056,14174,1.842,0,7,68.037,43,102,0.005,0,1,332.056,246,423,196.433,139,268
10,639424.108,633739,644882,20431.252,16147,24881,3.34,0,10,124.201,80,170,0.011,0,1,589.866,454,750,350.374,257,467
11,619746.175,610071,629212,35801.688,28418,43288,6.22,0,17,224.617,160,297,0.021,0,1,1040.493,800,1304,623.451,472,797
12,586044.713,569536,601879,61954.158,49818,74771,11.228,2,29,402.259,298,534,0.037,0,1,1832.118,1422,2226,1104.317,858,1391
13,529972.598,503868,555976,104974.009,85204,124622,20.338,8,36,716.89,554,912,0.079,0,2,3197.212,2558,3911,1949.332,1523,2413
14,441521.854,402750,482033,171317.028,141150,199371,36.037,19,60,1268.723,1029,1570,0.151,0,3,5493.993,4389,6611,3421.693,2645,4171
15,314799.988,264035,370471,261958.31,222973,296044,63.542,37,93,2226.481,1789,2733,0.288,0,3,9208.875,7517,10918,5947.623,4687,7278
16,163194.832,113759,225029,358388.774,321635,385100,111.425,75,160,3857.463,3130,4647,0.524,0,3,14795.938,12337,17249,10166.583,8027,12221
17,36732.013,10671,79533,409384.82,399318,412239,192.247,130,263,6555.194,5314,7803,1.037,0,5,22155.128,19090,24941,16898.155,13708,19926
18,0.0,0,0,359921.622,331223,394342,323.556,242,408,10816.36,8808,12826,2.109,0,9,29911.418,26779,32386,26844.604,22323,30999
19,0.0,0,0,284144.842,261552,311444,524.191,424,647,17153.498,14290,20010,4.392,0,15,35434.605,33420,36984,39876.037,34486,44885
20,0.0,0,0,224316.865,206789,245813,795.287,666,964,26033.114,22059,29837,9.275,2,22,38328.016,37046,39149,54373.23,48592,59530
21,0.0,0,0,177078.75,163039,193319,1088.352,928,1295,38160.417,32942,43179,19.814,6,38,39329.158,38561,39912,68160.087,62957,72689
22,0.0,0,0,139789.765,128786,152422,1299.915,1181,1444,54397.423,47435,60961,39.232,20,63,38992.874,38134,39693,79381.01,75561,82900
23,0.0,0,0,110348.404,101744,120522,1363.87,1206,1530,75005.719,66633,83052,70.001,40,102,37741.011,36822,38536,86986.259,84250,89206
24,0.0,0,0,87112.619,80252,95322,1362.289,1238,1522,98904.79,89784,107667,108.57,74,142,35887.387,34920,36885,91358.326,89906,93062
25,0.0,0,0,68765.62,63261,75319,1344.663,1210,1460,124795.012,115136,133941,151.987,114,198,33667.133,32614,34816,93306.306,92227,94438
26,0.0,0,0,54281.63,50015,59351,1307.87,1150,1461,151777.143,141856,161370,198.081,147,250,31252.25,30216,32530,93428.704,92499,94347
27,0.0,0,0,42854.485,39394,46865,1278.632,1140,1403,179103.935,168937,188666,245.23,195,302,28765.588,27705,29992,92208.349,91000,93247
28,0.0,0,0,33832.846,31068,37086,1235.188,1020,1421,206291.668,196195,215736,293.43,240,349,26296.878,25261,27336,90006.464,88457,91320
29,0.0,0,0,26707.606,24496,29386,1216.574,1025,1457,232931.865,222998,242077,340.515,285,409,23903.81,22906,24846,87113.331,85541,88567
30,0.0,0,0,21082.955,19347,23253,1172.75,975,1455,258828.036,248987,267977,386.985,326,465,21621.56,20653,22487,83758.714,82295,85373
31,0.0,0,0,16648.938,15166,18333,1173.82,952,1408,283713.203,274310,292472,431.474,370,507,19476.949,18593,20267,80106.435,78422,82200
32,0.0,0,0,13144.458,11905,14499,1133.745,924,1387,307548.825,298503,316010,474.823,411,563,17485.375,16576,18341,76306.273,74608,78100
33,0.0,0,0,10375.175,9419,11427,1119.723,903,1369,330207.206,321674,337987,515.649,448,600,15652.548,14803,16415,72430.708,70844,74132
34,0.0,0,0,8189.935,7418,9032,1084.393,898,1336,351723.744,343612,359170,555.127,485,642,13977.759,13173,14660,68556.857,66925,70614
35,0.0,0,0,6467.394,5789,7084,1075.105,870,1278,372026.608,364512,378772,592.335,510,686,12449.282,11778,13017,64747.37,63313,66275
36,0.0,0,0,5103.991,4608,5611,1044.024,877,1266,391186.919,384190,397623,628.415,549,740,11071.463,10465,11571,61018.554,59582,62563
37,0.0,0,0,4030.764,3636,4386,1035.092,836,1240,409175.852,402711,415073,661.854,579,771,9828.133,9234,10319,57429.599,55971,59038
38,0.0,0,0,3181.436,2816,3499,1011.127,803,1202,426092.437,419719,431706,693.435,604,808,8711.816,8201,9219,53962.194,52661,55461
39,0.0,0,0,2511.783,2205,2794,1004.76,852,1196,441933.681,436119,447132,723.242,634,842,7712.026,7264,8144,50651.186,49183,52104
40,0.0,0,0,1982.151,1769,2199,983.802,833,1130,456776.631,451381,461757,751.35,658,881,6818.034,6421,7240,47502.996,46212,48721
41,0.0,0,0,1564.184,1410,1748,974.757,849,1087,470656.917,465604,475288,777.686,678,899,6021.93,5659,6358,44505.079,43194,45729
42,0.0,0,0,1235.964,1105,1399,959.59,854,1065,483632.478,478967,487954,802.51,705,927,5313.333,4940,5614,41675.165,40552,42734
43,0.0,0,0,975.265,851,1102,948.265,861,1047,495754.142,491393,499806,825.744,728,960,4684.167,4355,4975,39000.665,37721,40060
44,0.0,0,0,769.319,658,889,935.106,846,1035,507071.57,503056,510831,847.506,761,976,4126.858,3826,4414,36480.162,35302,37354
45,0.0,0,0,607.109,512,703,923.45,846,1024,517628.105,513675,521238,867.891,780,1001,3633.386,3381,3930,34120.053,33171,35115
46,0.0,0,0,479.152,390,572,910.844,826,1012,527479.784,523719,530925,886.924,795,1019,3197.537,2934,3451,31900.591,30897,32925
47,0.0,0,0,378.34,297,461,898.794,811,997,536669.159,532977,539778,904.816,816,1039,2812.483,2597,3037,29819.782,28808,31039
48,0.0,0,0,298.296,233,377,886.266,786,983,545237.825,541905,548253,921.512,831,1059,2472.791,2255,2696,27866.499,26844,29012
49,0.0,0,0,235.459,176,305,873.601,777,979,553233.086,550222,556100,937.231,848,1074,2174.22,1977,2360,26031.718,24931,26921
50,0.0,0,0,185.664,124,248,861.81,783,954,560688.045,557888,563215,951.668,858,1085,1910.092,1734,2069,24316.791,23499,25127
51,0.0,0,0,146.876,95,199,848.323,771,937,567642.212,565072,570072,965.305,875,1104,1677.626,1530,1838,22710.252,21984,23542
52,0.0,0,0,116.093,74,161,836.776,744,960,574119.42,571814,576460,978.184,880,1114,1472.946,1335,1619,21211.502,20519,21840
53,0.0,0,0,91.501,54,128,823.338,726,912,580161.06,578033,582420,990.053,887,1121,1293.12,1170,1436,19809.573,19094,20405
54,0.0,0,0,72.237,43,107,810.563,716,905,585795.463,583770,587878,1001.276,898,1132,1135.009,1018,1247,18497.545,17866,19130
55,0.0,0,0,57.182,33,87,797.079,712,895,591050.602,589215,593001,1011.527,908,1144,995.477,892,1109,17270.455,16677,17936
56,0.0,0,0,45.128,24,71,783.101,704,869,595949.551,594172,597801,1021.322,918,1159,873.476,770,986,16122.048,15478,16695
57,0.0,0,0,35.842,14,58,768.852,678,846,600518.846,598858,602399,1030.561,928,1167,765.572,676,865,15049.137,14543,15593
58,0.0,0,0,28.398,11,49,754.849,661,868,604779.763,603203,606645,1039.259,938,1180,671.268,592,763,14047.315,13453,14573
59,0.0,0,0,22.47,5,38,740.613,665,837,608752.725,607260,610528,1047.42,947,1186,588.609,517,671,13111.573,12506,13798
60,0.0,0,0,17.824,5,34,725.465,635,813,612456.036,611021,614041,1054.994,950,1195,516.353,447,603,12238.254,11741,12800
61,0.0,0,0,14.133,0,31,709.844,631,798,615911.261,614560,617398,1061.92,957,1201,452.66,382,542,11422.043,10829,11919
62,0.0,0,0,11.081,0,23,693.821,604,778,619135.457,617884,620560,1068.328,962,1210,397.027,332,490,10658.129,10105,11035
63,0.0,0,0,8.764,0,20,677.992,596,751,622142.4,620955,623542,1074.454,970,1216,347.818,291,435,9946.077,9559,10305
64,0.0,0,0,6.928,0,17,661.138,580,743,624946.061,623885,626280,1080.367,974,1222,304.896,246,370,9281.77,8905,9626
65,0.0,0,0,5.516,0,15,646.122,570,733,627559.984,626536,628856,1085.754,979,1228,266.964,204,332,8662.449,8262,9025
66,0.0,0,0,4.341,0,14,629.526,558,727,629999.516,628984,631176,1090.81,981,1232,233.764,185,297,8084.789,7645,8467
67,0.0,0,0,3.404,0,11,612.531,532,696,632276.527,631239,633428,1095.465,985,1237,204.886,159,259,7541.535,7178,7924
68,0.0,0,0,2.67,0,11,595.216,511,670,634400.153,633520,635423,1099.866,991,1242,179.536,135,227,7037.229,6703,7326
69,0.0,0,0,2.115,0,10,578.953,502,656,636381.251,635531,637280,1104.08,992,1248,157.409,118,204,6568.322,6238,6864
70,0.0,0,0,1.686,0,9,562.263,458,637,638230.611,637419,639133,1107.994,993,1252,137.881,101,179,6131.085,5843,6443
71,0.0,0,0,1.352,0,7,544.831,451,626,639954.218,639189,640849,1111.671,1000,1254,120.496,82,162,5724.539,5442,6028
72,0.0,0,0,1.058,0,6,528.634,437,598,641562.875,640795,642388,1115.033,1003,1257,105.679,73,147,5345.092,5080,5606
73,0.0,0,0,0.841,0,6,512.274,437,589,643067.253,642273,643833,1118.247,1006,1259,92.42,63,133,4988.835,4728,5292
74,0.0,0,0,0.647,0,5,496.058,425,572,644471.41,643694,645236,1121.366,1009,1262,81.137,51,114,4654.832,4390,4931
75,0.0,0,0,0.517,0,4,479.367,407,549,645781.321,645064,646510,1124.15,1011,1265,71.034,44,99,4343.768,4103,4551
76,0.0,0,0,0.406,0,4,462.79,405,548,647005.799,646255,647729,1126.753,1015,1266,62.058,36,91,4054.995,3788,4270
77,0.0,0,0,0.318,0,3,445.986,387,519,648149.513,647426,648785,1129.307,1018,1270,54.293,30,80,3782.116,3518,3996
78,0.0,0,0,0.257,0,3,429.531,369,514,649215.903,648537,649840,1131.773,1022,1273,47.648,27,73,3528.961,3295,3751
79,0.0,0,0,0.206,0,3,413.312,334,491,650210.677,649582,650809,1133.957,1026,1276,41.728,22,69,3295.887,3089,3508
80,0.0,0,0,0.169,0,3,397.658,324,466,651142.206,650557,651706,1136.097,1028,1278,36.461,19,60,3075.104,2857,3287
81,0.0,0,0,0.141,0,2,381.346,320,452,652009.878,651446,652555,1138.027,1032,1280,31.984,14,52,2871.425,2646,3076
82,0.0,0,0,0.113,0,2,366.086,311,433,652819.918,652298,653340,1139.895,1034,1283,27.935,13,49,2681.151,2509,2874
83,0.0,0,0,0.087,0,2,351.7,292,417,653577.823,653065,654063,1141.619,1037,1285,24.44,9,43,2501.961,2355,2684
84,0.0,0,0,0.069,0,2,336.69,270,404,654286.19,653795,654757,1143.264,1038,1290,21.4,7,40,2333.901,2156,2534
85,0.0,0,0,0.058,0,2,322.609,260,383,654946.583,654493,655373,1144.805,1038,1290,18.679,5,35,2178.688,2001,2353
86,0.0,0,0,0.047,0,2,308.527,243,378,655563.871,655138,655991,1146.261,1040,1294,16.338,3,31,2032.948,1870,2203
87,0.0,0,0,0.035,0,2,294.661,244,358,656141.021,655706,656520,1147.579,1040,1295,14.289,1,29,1896.184,1749,2078
88,0.0,0,0,0.025,0,2,281.259,230,342,656678.764,656261,657086,1148.917,1041,1296,12.512,1,27,1769.531,1624,1905
89,0.0,0,0,0.021,0,2,268.826,225,342,657181.436,656757,657559,1150.147,1041,1296,10.959,0,25,1651.674,1517,1808
90,0.0,0,0,0.015,0,1,256.383,199,321,657650.715,657235,657983,1151.284,1043,1296,9.568,0,21,1541.737,1415,1680
91,0.0,0,0,0.012,0,1,244.197,186,295,658088.932,657655,658403,1152.315,1043,1298,8.294,0,20,1439.936,1315,1569
92,0.0,0,0,0.008,0,1,232.625,178,285,658497.781,658085,658835,1153.37,1043,1300,7.21,0,18,1344.282,1208,1458
93,0.0,0,0,0.005,0,1,221.014,178,266,658881.262,658497,659182,1154.387,1043,1302,6.382,0,16,1253.207,1130,1378
94,0.0,0,0,0.005,0,1,209.738,170,258,659239.058,658884,659512,1155.287,1046,1304,5.605,0,15,1168.698,1047,1281
95,0.0,0,0,0.004,0,1,199.662,157,244,659572.986,659230,659839,1156.123,1047,1306,4.903,0,13,1089.979,1001,1225
96,0.0,0,0,0.004,0,1,188.82,146,233,659885.182,659582,660136,1156.947,1047,1306,4.319,0,11,1016.38,925,1124
97,0.0,0,0,0.003,0,1,179.094,141,221,660175.643,659897,660445,1157.712,1047,1306,3.803,0,10,948.203,857,1050
98,0.0,0,0,0.001,0,1,169.95,125,210,660446.716,660166,660720,1158.381,1048,1306,3.339,0,10,884.546,797,981
99,0.0,0,0,0.001,0,1,161.179,123,206,660700.514,660442,660974,1159.026,1050,1307,2.934,0,10,825.363,750,937
100,0.0,0,0,0.0,0,0,152.034,114,199,660937.491,660676,661194,1159.558,1051,1307,2.565,0,9,771.335,670,866
101,0.0,0,0,0.0,0,0,143.3,110,185,661158.779,660913,661411,1160.119,1051,1308,2.257,0,9,720.585,640,815
102,0.0,0,0,0.0,0,0,135.482,101,175,661364.847,661116,661613,1160.613,1051,1310,1.99,0,8,673.416,590,770
103,0.0,0,0,0.0,0,0,127.975,86,174,661558.133,661346,661827,1161.144,1053,1310,1.764,0,7,628.615,551,705
104,0.0,0,0,0.0,0,0,121.312,85,163,661738.525,661532,662010,1161.609,1053,1310,1.537,0,7,586.327,506,652
105,0.0,0,0,0.0,0,0,114.517,81,153,661907.088,661677,662177,1162.061,1053,1310,1.374,0,6,546.827,474,621
106,0.0,0,0,0.0,0,0,108.193,76,145,662064.426,661827,662316,1162.505,1053,1310,1.224,0,6,510.38,424,581
107,0.0,0,0,0.0,0,0,102.446,71,139,662211.215,661986,662474,1162.903,1053,1311,1.067,0,6,476.372,402,549
108,0.0,0,0,0.0,0,0,96.421,65,137,662348.71,662145,662588,1163.252,1053,1311,0.927,0,6,444.237,376,504
109,0.0,0,0,0.0,0,0,90.837,62,125,662476.628,662265,662704,1163.586,1053,1311,0.816,0,6,414.696,351,491
110,0.0,0,0,0.0,0,0,85.383,53,115,662596.716,662385,662808,1163.913,1053,1311,0.716,0,6,386.788,324,468
111,0.0,0,0,0.0,0,0,80.219,54,110,662708.945,662521,662915,1164.211,1053,1311,0.628,0,6,361.132,305,426
112,0.0,0,0,0.0,0,0,75.494,46,111,662812.996,662624,663004,1164.498,1053,1312,0.559,0,5,337.481,268,415
113,0.0,0,0,0.0,0,0,70.612,47,100,662910.692,662740,663110,1164.775,1053,1313,0.484,0,4,315.572,256,389
114,0.0,0,0,0.0,0,0,66.252,41,96,663001.81,662825,663195,1165.031,1053,1313,0.423,0,3,294.466,241,359
115,0.0,0,0,0.0,0,0,62.333,32,98,663087.156,662903,663289,1165.267,1053,1313,0.379,0,3,274.488,225,333
116,0.0,0,0,0.0,0,0,58.52,33,88,663166.669,662986,663354,1165.518,1054,1314,0.321,0,3,256.141,204,312
