day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810088.444,810066,810112,33.467,15,56,0.0,0,0,0.0,0,0,0.0,0,0,1.109,0,7,0.0,0,0
1,810009.324,809964,810053,96.58,58,134,0.0,0,0,0.128,0,3,0.0,0,0,2.905,0,10,0.504,0,5
2,809865.952,809772,809947,210.42,128,278,0.0,0,0,0.493,0,6,0.0,0,0,6.126,1,15,1.884,0,10
3,809607.237,809421,809742,415.998,303,564,0.0,0,0,1.229,0,7,0.0,0,0,11.823,2,24,4.861,0,16
4,809143.989,808904,809375,782.317,614,994,0.0,0,0,2.684,0,11,0.0,0,0,22.167,8,38,10.745,2,23
5,808322.058,807956,808739,1430.299,1099,1743,0.046,0,2,5.773,0,14,0.0,0,0,40.365,18,64,21.558,9,39
6,806855.278,806173,807607,2587.382,1995,3195,0.155,0,3,11.938,2,24,0.0,0,0,73.013,38,107,40.919,17,70
7,804252.287,803124,805500,4637.459,3666,5606,0.411,0,3,23.75,7,39,0.0,0,0,131.488,87,178,75.504,45,109
8,799639.694,797642,801916,8265.065,6502,9915,0.972,0,6,45.208,24,69,0.004,0,1,235.294,170,323,137.109,85,180
9,791495.521,787851,795456,14658.659,11572,17570,1.94,0,10,84.505,53,126,0.011,0,1,420.133,320,536,246.697,168,327
10,777181.744,770705,783991,25874.833,20499,31059,3.683,0,11,155.714,106,211,0.035,0,1,744.213,590,917,441.137,332,584
11,752275.2,740619,764040,45322.449,36148,54738,6.811,0,18,281.864,214,368,0.079,0,2,1318.097,1059,1604,786.787,606,993
12,709692.881,689891,730020,78345.354,62459,93892,12.455,2,26,507.745,382,636,0.136,0,2,2318.72,1858,2834,1395.978,1053,1711
13,639003.97,606634,672200,132533.308,107123,157333,22.114,6,42,906.332,677,1139,0.235,0,3,4044.49,3294,4887,2465.317,1941,2998
14,527995.658,479673,579364,215625.568,177399,251355,39.308,16,63,1606.411,1268,1985,0.393,0,4,6947.547,5673,8364,4331.426,3500,5271
15,370261.702,308189,440049,327957.15,279392,370094,69.726,45,102,2820.785,2254,3395,0.72,0,5,11620.947,9590,13763,7525.984,5982,9035
16,184675.695,124668,259905,444484.403,400503,475933,122.317,84,172,4887.778,3917,5821,1.324,0,8,18598.797,15509,21563,12849.162,10382,15397
17,35839.237,6921,85682,499730.946,490509,502201,211.539,157,280,8296.178,6754,9871,2.552,0,9,27701.526,23862,31018,21304.5,17271,25049
18,0.0,0,0,430323.424,396146,473003,356.277,252,458,13670.234,11393,16022,5.196,0,13,37091.742,33547,39985,33713.546,28046,38998
19,0.0,0,0,339709.928,312517,373275,578.307,439,699,21626.328,18189,25028,10.842,3,24,43529.959,41410,45157,49824.766,42857,56226
20,0.0,0,0,268172.014,246227,294255,876.39,724,1043,32720.698,27960,37474,23.145,10,42,46847.865,45776,47722,67511.584,60105,73811
21,0.0,0,0,211705.295,194689,232348,1197.31,1044,1350,47835.984,41234,53981,48.865,28,78,47917.384,47077,48546,84161.261,77428,89954
22,0.0,0,0,167127.429,153864,183529,1425.486,1282,1558,67997.234,59486,75902,98.082,58,147,47403.438,46545,48280,97523.931,92278,101899
23,0.0,0,0,131930.434,121253,144802,1490.574,1374,1616,93428.997,82756,103101,173.989,127,230,45808.383,44650,46760,106432.972,102855,109703
24,0.0,0,0,104154.238,95748,114490,1483.968,1349,1629,122719.461,110721,133609,269.097,208,347,43501.159,42129,44690,111507.665,109638,113487
25,0.0,0,0,82215.875,75500,90182,1460.472,1328,1580,154335.916,141493,165856,374.927,307,482,40775.264,39365,42125,113686.23,112742,114925
26,0.0,0,0,64902.608,59756,71039,1415.642,1300,1539,187185.731,174172,198682,488.295,397,593,37820.156,36380,39042,113688.652,112689,114779
27,0.0,0,0,51238.683,47035,56143,1379.596,1191,1545,220400.382,207061,232333,603.538,529,723,34789.096,33329,35945,112102.28,110648,113550
28,0.0,0,0,40444.986,37168,44388,1329.598,1162,1490,253414.429,240379,265128,720.422,635,828,31785.74,30403,33024,109354.04,107529,111019
29,0.0,0,0,31931.212,29203,35226,1304.775,1080,1566,285739.807,272874,297171,835.475,748,946,28881.956,27624,29926,105788.306,103941,107667
30,0.0,0,0,25213.444,22920,27856,1255.612,1035,1520,317118.992,304962,328076,948.936,848,1058,26112.35,24928,27127,101675.663,99672,103877
31,0.0,0,0,19904.732,18017,22064,1254.005,1017,1535,347263.977,335233,357894,1057.071,945,1180,23518.925,22362,24541,97216.759,95414,99289
32,0.0,0,0,15711.914,14172,17335,1208.641,974,1513,376135.516,364751,386129,1163.145,1033,1283,21111.154,20082,22089,92551.035,90531,94832
33,0.0,0,0,12400.83,11131,13811,1193.683,979,1475,403578.034,392816,413133,1263.141,1126,1385,18896.139,17909,19790,87815.995,85579,89966
34,0.0,0,0,9787.209,8837,10933,1154.699,926,1394,429610.345,419534,438587,1360.2,1219,1488,16866.569,15960,17676,83099.949,80845,85237
35,0.0,0,0,7725.245,6995,8695,1142.943,929,1375,454178.241,444584,462840,1450.498,1316,1578,15023.731,14182,15807,78449.154,76472,80403
36,0.0,0,0,6097.302,5494,6826,1109.0,929,1339,477337.54,468691,485436,1536.499,1408,1662,13358.014,12599,14083,73932.299,71802,75707
37,0.0,0,0,4813.645,4349,5375,1099.232,904,1295,499096.991,490706,506836,1617.652,1490,1758,11856.367,11168,12542,69558.436,67799,71366
38,0.0,0,0,3802.024,3412,4219,1072.055,900,1272,519545.443,511919,526553,1694.795,1547,1827,10507.543,9865,11094,65364.588,63814,67134
39,0.0,0,0,3002.224,2712,3370,1065.12,903,1220,538686.545,531390,545495,1766.676,1610,1905,9300.489,8696,9841,61360.162,59666,62968
40,0.0,0,0,2370.269,2121,2674,1042.83,897,1217,556627.08,549698,562755,1834.403,1678,1993,8222.127,7717,8708,57548.746,55923,59126
41,0.0,0,0,1871.005,1653,2102,1032.759,914,1147,573392.94,566900,579175,1898.382,1752,2071,7262.413,6792,7711,53921.453,52373,55562
42,0.0,0,0,1476.228,1281,1678,1016.342,911,1143,589082.04,583045,594517,1958.493,1816,2125,6410.694,6003,6846,50484.452,49181,52039
43,0.0,0,0,1164.929,1002,1357,1003.705,913,1123,603732.114,597909,608865,2014.923,1868,2191,5652.325,5286,6070,47247.056,45853,48834
44,0.0,0,0,920.416,785,1067,990.748,890,1092,617414.668,611768,622118,2067.511,1931,2249,4979.123,4636,5368,44191.608,42879,46000
45,0.0,0,0,726.965,625,834,978.318,884,1081,630166.218,625042,634522,2116.805,1972,2303,4385.975,4105,4690,41336.928,40135,42839
46,0.0,0,0,573.652,484,673,964.391,864,1063,642074.576,637316,646143,2162.78,2023,2357,3860.14,3614,4139,38649.017,37453,39935
47,0.0,0,0,452.524,373,532,951.234,867,1053,653184.333,648938,656968,2205.815,2060,2400,3395.491,3159,3650,36127.234,35136,37226
48,0.0,0,0,357.576,288,437,938.567,851,1040,663542.061,659691,667162,2245.904,2101,2438,2985.501,2769,3214,33766.748,32799,34968
49,0.0,0,0,282.042,223,351,925.225,826,1022,673204.947,669659,676695,2283.535,2132,2472,2624.711,2416,2844,31545.775,30546,32538
50,0.0,0,0,222.216,169,280,912.575,814,1016,682216.183,678779,685688,2318.946,2171,2508,2306.085,2114,2534,29457.924,28583,30560
51,0.0,0,0,175.697,122,230,898.705,799,993,690620.643,687398,693897,2352.24,2191,2548,2026.335,1853,2233,27508.532,26483,28487
52,0.0,0,0,138.601,96,191,885.518,786,984,698457.943,695448,701579,2383.126,2223,2582,1779.244,1628,1976,25683.627,24713,26459
53,0.0,0,0,109.698,70,154,871.493,772,973,705760.414,702982,708672,2411.948,2250,2610,1561.821,1412,1758,23981.817,23201,24761
54,0.0,0,0,86.677,56,122,856.921,751,945,712562.003,709988,715301,2438.872,2278,2633,1370.73,1231,1513,22399.571,21680,23080
55,0.0,0,0,68.353,41,98,842.817,739,933,718910.303,716391,721449,2463.997,2297,2650,1202.689,1081,1338,20908.997,20209,21613
56,0.0,0,0,54.108,30,83,828.708,738,931,724828.578,722433,727118,2487.67,2330,2683,1054.947,944,1180,19521.635,18776,20233
57,0.0,0,0,42.607,20,69,813.411,705,916,730347.285,728164,732562,2509.861,2346,2701,925.137,826,1022,18220.976,17583,18835
58,0.0,0,0,33.47,17,62,797.422,706,885,735495.022,733549,737657,2530.779,2369,2727,811.398,705,908,17007.207,16372,17562
59,0.0,0,0,26.368,9,49,782.457,688,875,740289.878,738528,742374,2550.202,2390,2751,711.43,602,801,15876.213,15270,16437
60,0.0,0,0,20.837,6,40,766.308,676,866,744767.21,743091,746767,2568.305,2412,2777,623.785,523,704,14815.387,14266,15457
61,0.0,0,0,16.481,5,34,750.282,658,842,748937.691,747396,750877,2585.139,2438,2796,546.736,468,620,13828.136,13361,14349
62,0.0,0,0,12.961,3,31,733.025,629,831,752830.718,751287,754725,2601.046,2455,2810,479.558,408,550,12904.4,12471,13425
63,0.0,0,0,10.189,1,23,716.552,625,812,756459.174,754987,758159,2616.009,2469,2820,420.369,355,495,12044.984,11550,12590
