day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,601030.601,601014,601045,24.898,12,42,0.0,0,0,0.0,0,0,0.0,0,0,0.763,0,4,0.0,0,0
1,600984.581,600934,601011,58.951,37,101,0.0,0,0,0.099,0,2,0.0,0,0,2.13,0,8,0.37,0,3
2,600913.611,600865,600962,110.736,74,148,0.0,0,0,0.355,0,4,0.0,0,0,4.247,0,13,1.393,0,8
3,600798.223,600731,600853,196.012,145,249,0.0,0,0,0.878,0,5,0.0,0,0,7.39,0,18,3.485,0,12
4,600606.694,600496,600708,339.434,254,424,0.0,0,0,1.823,0,8,0.0,0,0,12.404,3,24,7.282,1,20
5,600280.467,600103,600428,587.193,462,722,0.061,0,2,3.649,0,13,0.0,0,0,20.282,8,37,13.31,3,28
6,599722.982,599422,600018,1013.761,777,1243,0.247,0,3,6.931,0,17,0.002,0,1,33.642,16,52,22.707,9,39
7,598756.258,598253,599251,1759.89,1372,2133,0.618,0,4,12.844,4,26,0.008,0,1,56.334,31,90,38.181,14,61
8,597070.399,596209,597964,3068.095,2378,3705,1.313,0,6,22.951,8,40,0.036,0,2,95.327,62,141,63.799,38,92
9,594120.337,592572,595652,5365.36,4189,6530,2.315,0,8,40.259,20,62,0.085,0,3,162.991,100,221,106.922,73,154
10,588948.525,586369,591499,9399.628,7446,11427,3.983,0,12,69.19,42,99,0.164,0,3,281.16,195,370,181.085,131,233
11,579917.284,575537,584428,16447.706,12940,19861,6.748,0,15,118.344,75,162,0.303,0,4,488.323,374,625,309.017,244,383
12,564266.416,556699,571899,28627.82,22727,34435,11.359,2,24,202.916,147,262,0.549,0,5,851.604,627,1067,531.844,427,683
13,537537.206,524756,550358,49322.991,39564,58906,18.761,7,39,350.378,269,443,0.943,0,5,1481.369,1108,1803,921.132,718,1173
14,493096.985,472348,514160,83379.236,67439,98708,31.793,17,52,605.159,468,722,1.631,0,8,2562.232,1989,3095,1597.925,1247,1961
15,422923.109,391356,455709,135990.002,111639,159027,54.189,31,87,1043.608,783,1263,2.834,0,10,4385.335,3486,5225,2773.985,2203,3391
16,321623.202,280201,366999,208638.368,176980,236519,91.468,61,129,1800.941,1402,2213,5.152,0,15,7334.143,5896,8676,4785.385,3806,5775
17,196861.025,153121,249216,289458.614,257346,313832,155.403,108,206,3081.065,2418,3683,9.506,1,20,11782.137,9768,13869,8133.387,6537,9776
18,80587.994,50748,123783,344773.801,328452,351966,259.164,183,349,5192.574,4135,6231,18.4,7,36,17749.484,15166,20378,13485.482,11013,16012
19,14379.881,4860,32763,338383.296,322287,349946,418.641,328,518,8540.015,6952,10096,37.088,17,60,24400.485,21828,26985,21445.069,17719,25079
20,27.582,0,1728,281483.95,259173,307305,639.433,534,765,13571.996,11315,15878,78.553,38,115,30053.009,28138,31918,32092.379,27460,36522
21,0.021,0,11,222237.936,204436,244703,892.747,758,1014,20741.835,17541,23999,168.966,110,252,33554.574,32395,34683,44536.62,39418,49081
22,0.001,0,1,175441.899,161555,193731,1099.064,954,1206,30631.516,26353,35081,352.195,229,492,35094.207,34403,35707,57045.642,52031,61501
23,0.001,0,1,138497.825,127539,153006,1202.123,1099,1316,43848.706,38052,49738,668.265,455,874,35245.305,34665,35860,67893.421,63648,71383
