day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.838,113075,113093,0.162,0,18,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113091.704,113062,113093,1.285,0,30,0.0,0,0,0.0,0,0,0.0,0,0,0.002,0,1,0.0,0,0
8,113087.29,113026,113093,5.609,0,66,0.0,0,0,0.0,0,0,0.0,0,0,0.004,0,1,0.003,0,2
9,113075.226,112972,113093,17.242,0,113,0.0,0,0,0.002,0,1,0.0,0,0,0.016,0,1,0.019,0,2
10,113048.493,112858,113093,42.738,0,229,0.0,0,0,0.007,0,1,0.0,0,0,0.042,0,2,0.097,0,4
11,112995.296,112727,113093,92.878,0,346,0.0,0,0,0.03,0,1,0.0,0,0,0.109,0,3,0.371,0,6
12,112901.671,112597,113083,179.878,10,450,0.0,0,0,0.07,0,3,0.0,0,0,0.251,0,3,1.121,0,8
13,112747.608,112373,113025,320.873,65,656,0.0,0,0,0.181,0,3,0.0,0,0,0.5,0,4,2.809,0,18
14,112509.736,112023,112933,535.594,150,984,0.0,0,0,0.392,0,4,0.0,0,0,0.879,0,6,6.336,0,26
15,112154.791,111502,112733,851.315,323,1468,0.003,0,1,0.794,0,7,0.0,0,0,1.53,0,8,12.999,0,40
16,111635.414,110799,112402,1308.969,638,2055,0.011,0,1,1.567,0,10,0.0,0,0,2.399,0,11,24.674,2,74
17,110896.092,109857,111929,1953.272,1022,2831,0.047,0,2,2.928,0,15,0.0,0,0,3.84,0,14,44.183,9,104
18,109851.41,108419,111266,2856.205,1614,4139,0.147,0,3,5.644,0,21,0.0,0,0,5.661,0,18,75.823,25,153
19,108392.717,106695,110158,4109.052,2599,5576,0.373,0,3,10.371,0,34,0.0,0,0,8.197,0,24,122.81,47,222
20,106359.975,104107,108635,5844.96,3924,7777,0.825,0,6,18.148,1,60,0.002,0,1,11.786,1,27,192.859,81,322
21,103563.229,100698,106600,8220.803,5693,10672,1.683,0,9,30.985,6,76,0.011,0,1,16.86,5,35,295.88,152,466
22,99744.205,96056,103728,11445.204,8147,14583,2.943,0,11,51.487,15,112,0.024,0,1,23.786,6,48,442.306,243,655
23,94633.611,89648,99901,15727.748,11430,20160,5.005,0,16,83.097,25,175,0.04,0,2,33.69,15,62,650.846,373,921
24,87891.867,81563,94543,21333.933,15960,26764,8.148,0,21,130.39,55,210,0.077,0,3,46.885,21,75,942.738,590,1299
25,79222.493,71298,87881,28459.935,21518,35014,12.739,1,30,200.995,96,324,0.132,0,3,64.023,36,98,1345.732,846,1849
26,68473.657,58249,79491,37149.108,28321,45807,19.254,4,38,303.058,158,453,0.25,0,3,86.325,49,132,1897.83,1265,2537
27,55784.566,44037,69124,47149.824,36541,56744,28.158,6,51,450.319,274,643,0.437,0,4,114.789,71,172,2642.729,1780,3448
28,41829.514,29763,56863,57693.422,46196,66992,39.958,11,70,659.447,408,925,0.783,0,6,147.108,91,197,3628.603,2541,4640
29,27913.892,17258,43123,67435.183,56563,74708,54.205,27,93,950.307,579,1274,1.325,0,7,183.366,130,246,4907.419,3531,6150
30,15923.293,8234,29032,74544.853,66614,78289,71.062,36,115,1351.849,861,1779,2.258,0,9,220.158,159,298,6515.016,4867,7994
31,7434.196,2822,17056,77637.961,73749,79012,89.806,53,135,1900.7,1286,2527,3.797,0,13,252.514,191,319,8460.982,6406,10177
32,2723.737,832,8474,76730.061,74222,78523,109.304,65,155,2629.26,1823,3413,6.193,0,16,274.737,220,346,10715.521,8400,12516
33,754.394,145,3253,73147.156,69575,76693,128.301,90,176,3590.111,2473,4519,9.85,1,20,285.298,233,348,13178.073,10696,15175
34,155.544,0,1046,68451.121,64662,73357,145.628,99,209,4829.189,3372,5971,15.042,4,28,284.09,214,349,15715.001,13139,17784
35,24.198,0,216,63631.059,59940,68841,161.746,117,231,6404.832,4680,7888,22.072,7,40,273.799,205,352,18164.341,15566,20151
36,3.317,0,45,59045.842,55633,63971,176.729,134,251,8354.929,6258,10093,30.913,14,54,259.901,205,328,20384.348,18047,22061
37,0.687,0,14,54774.244,51669,59359,190.095,140,267,10705.633,8133,12722,42.27,21,70,243.978,188,315,22268.936,20313,23571
38,0.203,0,5,50811.696,47849,55052,201.902,155,278,13462.338,10524,15768,55.663,32,82,227.917,172,290,23738.093,22136,24679
39,0.057,0,2,47136.119,44378,50972,212.778,165,273,16598.157,13068,19265,70.934,45,104,211.259,160,274,24778.893,23771,25446
40,0.022,0,2,43726.894,41069,47399,221.384,165,272,20057.214,16208,23038,87.983,60,120,196.716,148,251,25401.395,24677,25938
41,0.004,0,1,40563.292,38078,44003,228.001,175,281,23771.42,19786,26814,106.765,72,150,182.577,134,231,25650.185,25087,26254
42,0.001,0,1,37628.569,35210,40820,232.266,174,288,27677.31,23572,30784,126.699,88,174,169.745,122,220,25563.269,24939,26185
43,0.0,0,0,34908.06,32638,37843,235.199,183,296,31691.219,27393,34937,147.503,107,191,157.8,110,213,25217.961,24582,25883
44,0.0,0,0,32379.309,30208,35116,236.073,179,306,35758.839,31387,38876,168.549,129,218,146.457,103,192,24652.746,23992,25342
45,0.0,0,0,30036.74,28114,32545,235.306,182,298,39813.15,35309,42825,189.542,147,244,135.635,97,183,23935.756,23139,24646
46,0.0,0,0,27865.768,26096,30118,232.923,184,287,43828.394,39428,46769,210.424,163,267,125.367,85,163,23087.604,22304,23884
47,0.0,0,0,25848.093,24148,27967,229.853,175,277,47757.528,43367,50581,231.165,185,289,116.365,70,169,22152.641,21359,23130
48,0.0,0,0,23975.615,22431,26018,225.511,174,277,51572.611,47339,54299,251.151,202,312,107.976,72,151,21169.573,20349,22269
49,0.0,0,0,22240.479,20750,24154,221.123,176,275,55255.715,51048,58005,270.425,212,330,99.973,64,131,20152.557,19214,21397
