day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.968,113085,113093,0.032,0,8,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.792,113078,113093,0.203,0,13,0.0,0,0,0.0,0,0,0.0,0,0,0.005,0,2,0.0,0,0
8,113092.043,113068,113093,0.917,0,20,0.0,0,0,0.0,0,0,0.0,0,0,0.037,0,5,0.0,0,0
9,113090.191,113056,113093,2.644,0,34,0.0,0,0,0.003,0,1,0.0,0,0,0.154,0,6,0.0,0,0
10,113085.899,113037,113093,6.545,0,51,0.0,0,0,0.012,0,2,0.0,0,0,0.52,0,12,0.0,0,0
11,113077.806,113013,113093,13.692,0,67,0.0,0,0,0.045,0,2,0.0,0,0,1.393,0,16,0.002,0,1
12,113063.637,112982,113093,25.888,0,94,0.0,0,0,0.119,0,3,0.0,0,0,3.226,0,22,0.006,0,1
13,113040.301,112930,113093,45.45,0,134,0.0,0,0,0.335,0,5,0.0,0,0,6.652,0,35,0.016,0,1
14,113005.003,112864,113089,74.117,4,205,0.0,0,0,0.768,0,7,0.0,0,0,12.609,0,46,0.036,0,2
15,112953.188,112760,113068,115.122,24,281,0.0,0,0,1.633,0,10,0.0,0,0,22.128,0,69,0.073,0,2
16,112880.88,112638,113030,170.59,57,358,0.001,0,1,3.058,0,17,0.0,0,0,36.9,4,97,0.13,0,2
17,112784.294,112485,112974,242.24,102,463,0.001,0,1,5.382,0,22,0.0,0,0,58.651,11,140,0.254,0,2
18,112657.203,112309,112880,333.579,167,571,0.001,0,1,9.157,0,29,0.0,0,0,89.289,25,185,0.433,0,4
19,112494.887,112073,112783,447.06,240,724,0.001,0,1,14.984,1,41,0.0,0,0,130.584,52,258,0.708,0,4
20,112289.995,111768,112669,586.28,311,929,0.001,0,1,23.479,2,57,0.0,0,0,185.307,87,347,1.102,0,7
21,112036.69,111372,112499,754.069,422,1153,0.002,0,1,35.619,4,82,0.0,0,0,255.509,127,462,1.7,0,8
22,111726.229,110884,112286,953.861,574,1461,0.006,0,1,52.225,14,110,0.0,0,0,345.508,187,610,2.493,0,11
23,111353.872,110295,112017,1187.559,746,1842,0.008,0,1,74.662,25,157,0.001,0,1,456.615,270,759,3.496,0,14
24,110911.369,109689,111699,1456.591,945,2183,0.015,0,1,104.565,49,211,0.001,0,1,593.919,371,961,4.903,0,17
25,110390.332,108997,111276,1764.978,1236,2571,0.023,0,2,143.321,74,273,0.001,0,1,760.116,470,1192,6.618,0,17
26,109782.322,108302,110788,2114.738,1523,2888,0.033,0,2,193.065,110,351,0.001,0,1,959.102,628,1482,8.827,1,22
27,109078.424,107493,110214,2510.277,1880,3281,0.056,0,2,255.443,149,449,0.001,0,1,1194.05,786,1787,11.501,3,25
28,108270.912,106656,109499,2951.55,2312,3654,0.097,0,2,333.72,194,547,0.002,0,1,1468.687,1001,2138,14.739,5,30
29,107352.898,105625,108771,3438.509,2703,4177,0.166,0,3,429.724,263,681,0.002,0,1,1788.174,1253,2491,18.692,7,36
30,106313.089,104549,107725,3977.106,3337,4720,0.262,0,5,547.498,343,870,0.002,0,1,2153.52,1560,2871,23.363,8,43
31,105141.852,103369,106675,4568.049,3870,5460,0.359,0,5,688.949,444,1072,0.002,0,1,2571.498,1905,3307,29.058,11,50
32,103833.41,101930,105495,5209.063,4458,6151,0.471,0,6,857.214,570,1306,0.002,0,1,3047.382,2365,3772,35.642,19,59
33,102381.584,100342,104101,5899.801,5136,6939,0.64,0,6,1056.802,727,1557,0.003,0,1,3582.336,2853,4371,43.031,23,70
34,100783.908,98630,102741,6636.434,5723,7718,0.865,0,6,1292.247,917,1857,0.004,0,1,4177.992,3403,5050,51.778,26,75
35,99034.469,96649,101125,7416.562,6481,8665,1.103,0,6,1566.793,1175,2191,0.005,0,1,4839.558,3998,5747,61.707,36,94
36,97139.947,94454,99297,8230.165,7195,9639,1.413,0,8,1885.293,1413,2556,0.007,0,1,5564.701,4604,6550,72.831,45,106
37,95099.025,92212,97434,9067.976,7962,10514,1.798,0,8,2251.816,1720,2988,0.008,0,1,6360.506,5388,7399,85.363,55,121
38,92918.809,89860,95446,9924.774,8675,11296,2.259,0,9,2670.442,2100,3483,0.01,0,1,7220.822,6228,8434,99.567,66,140
39,90611.801,87386,93254,10783.219,9484,12157,2.783,0,10,3146.055,2531,4025,0.015,0,1,8145.176,7076,9440,115.075,72,157
40,88184.419,84814,91004,11639.401,10326,12951,3.416,0,12,3683.25,3026,4604,0.021,0,1,9127.2,7964,10579,132.415,93,177
41,85646.977,82132,88562,12476.399,11192,13799,4.122,0,13,4285.931,3560,5328,0.033,0,2,10168.796,8935,11595,151.215,109,202
42,83009.506,79448,86006,13294.222,11923,14501,4.947,0,13,4958.697,4147,6109,0.042,0,2,11256.904,9900,12725,171.864,122,227
43,80288.912,76825,83323,14073.73,12818,15158,5.924,0,15,5702.753,4818,6903,0.051,0,2,12391.922,11101,13928,193.889,145,251
44,77497.086,74168,80698,14808.524,13607,15968,6.962,0,17,6522.945,5495,7776,0.081,0,3,13564.37,12143,14992,217.334,156,278
45,74647.037,71163,78002,15497.079,14183,16704,8.189,1,18,7420.023,6315,8740,0.094,0,3,14761.64,13308,16274,242.324,170,313
46,71745.729,68217,75317,16136.292,14795,17276,9.574,2,21,8397.851,7190,9761,0.127,0,3,15977.137,14601,17464,268.35,201,329
47,68812.475,65158,72558,16713.986,15442,17861,11.056,2,24,9457.055,8133,10896,0.146,0,3,17203.024,15804,18697,296.773,234,364
48,65859.687,62209,69706,17227.163,15945,18373,12.831,3,26,10599.612,9152,12112,0.177,0,3,18428.404,16967,19891,325.775,239,390
49,62897.648,59230,66915,17673.852,16419,18826,14.669,5,28,11825.74,10288,13416,0.217,0,3,19646.103,18088,21139,355.2,290,424
