day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710396.965,710346,710441,232.228,193,279,0.0,0,0,0.0,0,0,0.0,0,0,38.381,23,61,0.0,0,0
1,710117.661,710048,710179,437.65,384,509,0.0,0,0,2.451,0,9,0.0,0,0,107.03,72,153,0.123,0,2
2,709826.816,709739,709921,624.985,533,703,0.0,0,0,9.407,2,19,0.0,0,0,199.829,161,243,0.468,0,4
3,709518.2,709412,709617,803.183,688,912,0.0,0,0,22.559,11,39,0.0,0,0,312.184,257,388,1.099,0,9
4,709188.495,709081,709339,976.208,880,1078,0.0,0,0,43.241,26,67,0.0,0,0,442.418,368,516,2.125,0,11
5,708834.798,708691,709010,1148.215,1043,1277,0.0,0,0,72.138,44,102,0.0,0,0,588.38,509,682,3.476,0,12
6,708453.143,708284,708617,1322.428,1203,1450,0.001,0,1,110.434,81,150,0.0,0,0,749.892,667,846,5.307,0,14
7,708040.917,707876,708210,1502.847,1378,1648,0.006,0,1,159.66,121,204,0.0,0,0,923.982,835,1028,7.568,0,20
8,707593.371,707418,707802,1691.282,1526,1834,0.015,0,1,219.65,175,269,0.0,0,0,1113.59,1012,1240,10.341,2,22
9,707108.225,706905,707315,1889.42,1736,2042,0.033,0,1,292.776,239,353,0.0,0,0,1317.01,1181,1437,13.538,3,26
10,706583.892,706356,706829,2098.697,1919,2274,0.068,0,1,378.888,303,442,0.0,0,0,1534.535,1384,1651,17.364,6,33
11,706015.242,705780,706284,2321.385,2119,2489,0.126,0,2,479.351,413,551,0.001,0,1,1767.725,1615,1910,21.429,9,38
12,705398.984,705120,705667,2559.327,2363,2747,0.224,0,3,595.482,505,671,0.001,0,1,2016.371,1830,2166,25.895,11,43
13,704730.013,704412,705032,2814.847,2611,3034,0.337,0,4,728.0,631,824,0.002,0,1,2282.947,2088,2457,30.91,15,50
14,704005.323,703655,704347,3089.33,2862,3307,0.493,0,4,878.572,763,995,0.003,0,1,2567.087,2353,2743,36.241,16,57
15,703219.471,702857,703596,3385.174,3147,3616,0.702,0,5,1047.476,910,1155,0.004,0,1,2871.968,2691,3070,41.853,20,61
16,702370.343,701992,702759,3702.02,3451,3940,0.968,0,6,1236.936,1122,1360,0.007,0,1,3197.133,3020,3413,47.878,26,68
17,701449.878,701015,701865,4043.21,3757,4295,1.332,0,6,1447.216,1315,1562,0.016,0,1,3547.145,3345,3788,54.459,32,77
18,700452.594,699981,700954,4412.527,4121,4690,1.681,0,7,1681.184,1522,1811,0.02,0,1,3921.214,3694,4206,61.399,33,90
19,699374.115,698853,699938,4807.075,4508,5085,2.125,0,8,1940.037,1747,2073,0.029,0,1,4324.495,4019,4640,68.878,43,97
20,698208.744,697609,698777,5231.535,4939,5562,2.658,0,9,2226.498,2023,2369,0.034,0,1,4755.866,4475,5137,76.896,52,103
21,696945.437,696272,697547,5692.393,5419,6024,3.212,0,11,2541.81,2330,2705,0.045,0,1,5217.572,4936,5583,85.549,56,120
22,695580.103,694922,696206,6187.365,5866,6654,3.794,0,11,2887.809,2696,3054,0.052,0,1,5715.048,5405,6084,94.84,66,125
23,695001.702,694301,695676,5860.414,5543,6279,4.502,0,14,3267.092,3086,3459,0.065,0,2,6213.444,5896,6558,104.784,76,140
24,694366.947,693652,695074,5640.577,5332,6002,5.226,0,14,3677.341,3491,3890,0.087,0,2,6632.587,6304,6959,115.4,86,154
25,693683.251,692909,694403,5500.851,5223,5883,6.107,0,14,4117.254,3901,4343,0.109,0,2,6993.097,6644,7421,126.249,95,168
26,692958.312,692123,693703,5422.16,5126,5800,7.016,1,17,4581.46,4331,4874,0.134,0,2,7310.853,6943,7737,136.938,105,180
27,692197.25,691315,692968,5391.826,5096,5831,8.029,1,17,5068.574,4827,5408,0.16,0,2,7595.125,7219,8083,147.784,112,187
28,691401.498,690494,692201,5400.063,5082,5833,9.041,1,20,5574.066,5292,5939,0.196,0,3,7858.102,7468,8327,158.529,120,199
29,690571.471,689585,691412,5441.807,5086,5900,10.251,2,23,6098.152,5799,6480,0.241,0,3,8104.649,7729,8605,168.32,126,211
30,689714.965,688690,690586,5503.711,5160,5974,11.565,2,27,6639.325,6295,7026,0.294,0,3,8340.638,7950,8814,177.601,137,223
31,688827.557,687754,689741,5587.0,5247,6060,12.95,2,28,7195.857,6833,7576,0.341,0,3,8572.086,8169,9083,185.892,141,240
32,687912.441,686776,688863,5685.685,5357,6127,14.404,3,29,7769.767,7376,8193,0.393,0,3,8798.676,8366,9342,194.228,146,248
33,686971.111,685743,687959,5796.848,5468,6245,15.982,5,31,8359.72,7933,8833,0.434,0,3,9023.776,8522,9542,201.892,156,257
34,686004.655,684737,687039,5917.904,5576,6374,17.534,5,30,8965.075,8512,9433,0.5,0,4,9249.183,8696,9790,208.759,162,264
35,685009.27,683651,686119,6050.599,5616,6501,19.185,7,33,9585.227,9123,10076,0.567,0,4,9476.686,8913,10022,215.591,171,271
36,683989.333,682546,685161,6187.876,5753,6681,20.875,8,36,10221.055,9749,10689,0.654,0,5,9708.581,9163,10238,221.777,174,276
37,682941.151,681535,684184,6334.061,5922,6825,22.583,10,38,10871.628,10420,11361,0.739,0,5,9945.394,9433,10516,227.814,181,278
38,681867.633,680423,683135,6483.795,6056,6959,24.332,11,43,11541.174,11063,12061,0.844,0,6,10185.178,9681,10789,233.554,184,288
39,680766.647,679294,682087,6637.227,6246,7149,25.979,12,46,12225.413,11698,12761,0.95,0,6,10433.628,9925,11035,239.168,185,293
40,679636.918,678104,680982,6797.858,6337,7396,27.716,13,49,12927.678,12379,13463,1.071,0,6,10685.829,10156,11373,244.432,192,302
41,678480.937,676825,679865,6960.984,6489,7524,29.506,14,47,13646.543,13057,14246,1.198,0,6,10944.746,10354,11628,249.707,192,306
42,677297.746,675584,678785,7128.234,6652,7689,31.365,15,50,14383.273,13743,15035,1.338,0,6,11208.806,10643,11882,255.312,193,310
43,676083.924,674279,677655,7300.498,6820,7857,33.119,17,51,15138.148,14475,15798,1.467,0,6,11479.278,10906,12167,261.107,206,321
44,674841.785,672935,676464,7477.257,6970,8069,34.767,18,55,15910.389,15165,16649,1.629,0,7,11755.936,11122,12474,267.159,203,324
45,673569.533,671552,675208,7657.75,7130,8307,36.472,18,54,16699.48,15907,17473,1.778,0,8,12042.259,11343,12799,273.061,210,338
46,672265.974,670162,673992,7844.255,7401,8496,38.147,17,60,17511.402,16673,18298,1.94,0,8,12330.874,11640,13091,278.708,223,358
47,670930.276,668731,672747,8034.9,7550,8664,39.755,15,61,18340.26,17507,19200,2.119,0,9,12630.13,11937,13437,284.558,217,368
48,669566.611,667282,671432,8224.308,7710,8862,41.35,18,64,19187.865,18304,20040,2.299,0,9,12938.725,12270,13767,291.318,225,360
49,668170.207,665801,670173,8418.435,7849,9072,42.978,19,67,20059.264,19094,20965,2.502,0,9,13250.962,12555,14092,298.161,239,366
50,666741.6,664243,668871,8618.698,8000,9279,44.518,22,70,20951.415,19982,21912,2.707,0,9,13568.59,12839,14479,304.856,241,369
51,665280.703,662720,667470,8821.876,8246,9489,46.046,26,71,21862.676,20856,22916,2.93,0,9,13895.672,13130,14773,312.068,234,376
52,663788.483,661178,666018,9026.726,8473,9637,47.662,29,72,22798.153,21728,23966,3.158,0,9,14228.343,13436,15167,319.009,249,395
53,662260.79,659551,664543,9237.08,8686,9852,49.294,31,75,23755.799,22652,24994,3.381,0,9,14567.745,13774,15549,326.507,265,395
54,660701.186,657911,663037,9446.248,8871,10033,50.883,31,75,24736.519,23647,26022,3.599,0,10,14917.107,14006,15946,334.068,273,393
55,659107.035,656250,661534,9660.123,9107,10230,52.616,33,76,25740.052,24620,27114,3.837,0,10,15273.138,14383,16280,340.97,286,402
56,657475.615,654500,660012,9880.585,9232,10583,54.167,33,78,26767.192,25593,28211,4.121,0,11,15635.387,14835,16559,348.9,281,410
57,655808.086,652733,658329,10105.509,9459,10801,55.678,34,81,27820.344,26613,29284,4.356,0,12,16003.137,15220,16971,357.188,297,424
58,654104.31,650930,656716,10335.427,9672,11043,57.254,34,84,28896.245,27647,30429,4.63,0,13,16378.534,15547,17347,365.57,298,441
59,652368.282,649135,655071,10561.412,9889,11267,58.621,37,83,29997.263,28673,31587,4.946,0,13,16764.858,15939,17737,374.555,302,444
60,650596.35,647362,653465,10790.273,10132,11458,60.146,36,85,31125.002,29745,32815,5.24,0,14,17157.145,16354,18115,383.335,314,466
61,648786.764,645444,651763,11024.299,10363,11697,61.786,38,86,32279.216,30851,34075,5.509,0,14,17555.796,16746,18583,392.114,325,468
62,646939.293,643459,649974,11261.346,10544,11965,63.267,39,90,33461.859,31965,35362,5.869,0,15,17959.565,17136,18996,401.286,341,476
63,645057.474,641436,648225,11498.85,10845,12233,64.874,42,89,34670.538,33098,36624,6.196,0,16,18370.882,17518,19416,410.47,340,492
64,643135.351,639384,646394,11744.458,11031,12463,66.446,42,92,35904.5,34244,37886,6.547,0,16,18788.968,17913,19963,419.418,348,505
65,641178.873,637250,644579,11986.175,11237,12768,68.005,41,93,37166.131,35433,39203,6.917,0,17,19217.082,18283,20445,428.747,365,504
66,639182.813,635147,642639,12234.825,11537,12952,69.546,45,97,38459.048,36655,40461,7.249,1,17,19645.473,18664,20962,439.211,369,511
67,637149.446,633056,640747,12484.392,11842,13197,71.033,46,102,39779.327,37901,41877,7.644,1,18,20082.368,19038,21423,449.348,377,531
68,635078.563,630929,638788,12732.775,12101,13459,72.598,48,104,41130.698,39289,43297,8.052,1,19,20526.59,19354,21925,459.863,391,546
69,632969.47,628718,636725,12982.448,12289,13655,74.217,49,105,42510.21,40601,44744,8.474,1,19,20979.744,19802,22448,470.405,388,555
70,630823.168,626468,634609,13232.301,12565,13881,75.84,50,112,43921.46,41896,46219,8.879,1,20,21438.676,20223,22832,481.505,410,573
71,628641.502,624200,632501,13482.918,12856,14215,77.556,49,113,45364.352,43209,47742,9.351,1,22,21899.395,20726,23322,492.494,416,575
72,626425.074,621834,630386,13732.183,13067,14481,79.131,53,110,46837.56,44551,49189,9.817,1,22,22365.606,21227,23762,503.967,426,580
73,624167.007,619517,628197,13988.025,13318,14713,80.623,53,114,48342.562,46025,50799,10.306,2,25,22834.16,21718,24203,515.571,440,602
74,621872.799,617038,625922,14239.678,13550,15079,82.254,56,115,49878.819,47422,52427,10.766,2,25,23311.896,22187,24655,526.964,439,598
75,619541.352,614577,623663,14492.228,13783,15308,83.839,52,120,51446.727,48882,54117,11.274,3,25,23794.485,22630,25166,538.327,453,616
76,617174.762,612101,621365,14743.669,13979,15611,85.429,57,117,53050.766,50354,55857,11.809,3,26,24276.916,23137,25647,549.408,465,648
77,614773.387,609567,619123,14992.612,14251,15787,87.052,58,118,54683.903,51932,57584,12.348,3,26,24768.0,23558,26204,560.672,468,657
78,612334.441,607040,616814,15241.88,14502,15950,88.779,61,119,56350.139,53520,59344,12.868,4,26,25261.87,24056,26817,572.211,479,669
79,609857.932,604463,614448,15494.169,14683,16252,90.336,62,124,58051.703,55170,61187,13.445,4,26,25754.722,24513,27243,584.204,499,683
