day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632526.562,632495,632567,117.496,79,151,0.0,0,0,0.0,0,0,0.0,0,0,6.376,0,16,0.0,0,0
1,632391.44,632341,632444,235.346,187,283,0.0,0,0,0.268,0,3,0.0,0,0,18.439,6,36,2.504,0,11
2,632240.401,632174,632315,360.598,292,427,0.0,0,0,1.045,0,6,0.0,0,0,36.09,16,57,7.461,0,21
3,632067.437,631984,632158,499.088,424,573,0.0,0,0,2.602,0,9,0.0,0,0,59.148,37,86,14.85,4,32
4,631866.206,631770,631969,655.507,563,733,0.0,0,0,5.117,0,15,0.0,0,0,88.559,62,122,24.72,10,44
5,631627.475,631516,631742,838.684,730,937,0.628,0,5,10.363,2,24,0.0,0,0,124.505,92,165,35.595,18,58
6,631339.606,631189,631474,1057.63,927,1183,2.16,0,8,19.342,6,35,0.008,0,1,168.253,129,213,46.267,24,71
7,630991.148,630819,631154,1321.626,1172,1462,4.352,0,11,31.967,16,52,0.051,0,2,221.13,171,270,58.463,35,94
8,630565.532,630351,630759,1644.154,1467,1817,7.2,0,16,48.35,29,75,0.134,0,2,285.674,233,338,72.809,47,102
9,630042.238,629789,630271,2040.759,1835,2232,10.814,2,22,70.048,46,100,0.259,0,3,363.691,294,439,88.994,59,123
10,629393.864,629115,629638,2534.053,2314,2773,15.208,4,28,97.078,68,130,0.429,0,3,458.867,382,538,109.413,79,146
11,628588.512,628270,628873,3149.559,2884,3447,20.55,6,38,131.354,90,169,0.69,0,4,574.538,493,666,133.721,95,169
12,627583.344,627198,627957,3920.368,3585,4282,27.072,13,44,173.633,129,222,1.063,0,6,716.923,611,814,163.515,120,204
13,626323.741,625879,626837,4891.066,4448,5267,34.755,19,61,226.098,174,278,1.54,0,7,891.321,778,1009,201.453,152,251
14,624737.855,624179,625352,6117.341,5645,6546,44.174,26,77,291.021,224,353,2.185,0,8,1109.449,967,1249,248.272,199,299
15,622741.188,621982,623497,7666.955,7016,8305,55.15,33,96,371.893,296,451,3.051,0,11,1380.447,1227,1545,306.887,246,366
16,620221.525,619162,621171,9630.139,8839,10503,68.713,42,124,471.472,381,552,4.155,0,13,1717.9,1559,1891,380.24,308,464
17,617041.34,615743,618233,12112.686,11192,13220,85.275,57,132,595.712,511,691,5.575,0,15,2141.347,1928,2332,472.014,406,573
18,613020.243,611429,614555,15259.966,14052,16537,105.45,72,144,750.436,652,862,7.465,0,17,2671.869,2430,2893,588.039,499,678
19,607942.816,605935,609737,19236.514,17838,20857,129.878,94,165,942.718,837,1059,10.049,2,21,3342.019,3095,3619,734.868,634,847
20,601543.713,599073,603868,24252.334,22412,26297,159.297,125,203,1182.967,1050,1316,13.516,3,25,4184.368,3880,4544,921.577,813,1066
21,593494.75,590467,596388,30559.37,28188,33038,194.52,153,240,1483.89,1337,1639,18.304,6,32,5247.033,4860,5672,1157.949,1047,1305
22,583414.96,579738,586981,38445.92,35541,41460,237.686,183,285,1861.729,1680,2046,24.727,11,41,6584.387,6049,7134,1456.082,1319,1634
23,574360.18,570106,578629,44754.074,41352,48174,288.898,235,346,2338.664,2116,2597,33.91,19,56,8258.664,7591,8936,1834.059,1617,2030
24,563082.257,558072,568228,52829.628,48782,56720,349.335,284,409,2939.364,2644,3269,47.006,30,71,10185.28,9423,11024,2304.472,2100,2540
25,549736.879,543871,555806,62398.434,57741,66923,419.617,350,494,3690.034,3370,4030,65.799,43,90,12437.992,11528,13389,2824.902,2579,3117
26,534289.408,527792,541196,73385.205,68106,78283,499.046,422,571,4623.489,4277,5041,92.385,65,126,15080.64,13929,16164,3407.061,3114,3725
27,516694.343,509362,524475,85734.191,79989,91126,586.436,508,671,5783.094,5351,6259,131.145,93,175,18170.426,16788,19407,4055.318,3717,4402
28,496933.086,488594,505927,99363.621,92818,105333,678.577,601,773,7214.065,6701,7764,185.969,138,245,21755.051,20185,23209,4768.814,4374,5208
29,475009.788,465496,485259,114185.471,106863,120884,762.712,681,866,8921.381,8246,9608,259.103,202,324,25878.436,23940,27546,5606.973,5141,6074
30,450971.341,440268,462106,130058.387,122333,137416,840.354,744,932,10956.707,10109,11810,353.361,286,428,30580.871,28268,32550,6556.766,6061,7043
31,424933.74,413174,437233,146795.902,138553,154926,911.063,809,1011,13377.025,12357,14450,472.154,387,564,35890.871,33166,38194,7616.213,7078,8228
32,397079.943,384211,410420,164154.983,155458,172828,973.465,877,1075,16231.599,15002,17481,619.453,512,730,41819.724,38847,44334,8774.198,8150,9337
33,367699.694,354001,382092,181799.825,172724,190562,1028.584,938,1134,19575.052,18155,21024,798.449,685,912,48375.396,45129,51075,10020.016,9331,10650
34,337150.945,322897,352131,199344.26,190280,208080,1075.416,985,1185,23453.695,21823,25085,1012.142,889,1158,55549.461,51983,58661,11346.864,10619,12086
35,305885.505,291372,321544,216359.675,207314,224956,1114.45,1029,1219,27920.165,26006,29848,1263.901,1116,1430,63304.898,59475,66632,12731.868,11941,13556
36,274422.749,260056,289988,232353.094,224179,240334,1148.377,1052,1257,33013.712,30811,35287,1553.294,1375,1741,71592.097,67336,75042,14148.374,13279,15023
37,243300.671,229343,258936,246871.176,239319,253592,1176.663,1075,1273,38776.871,36258,41270,1885.062,1676,2102,80329.831,75811,84060,15570.042,14616,16520
38,213086.601,199364,228381,259431.291,252861,265610,1201.166,1106,1302,45237.252,42283,48066,2258.917,2042,2505,89434.005,84744,93323,16956.742,16045,17809
39,184311.64,171351,198973,269661.91,264127,274902,1223.972,1128,1334,52419.711,49141,55523,2673.367,2415,2945,98774.567,93884,102957,18283.551,17411,19133
40,157415.081,145131,171232,277283.819,273054,281338,1245.2,1156,1354,60319.424,56517,63839,3131.57,2848,3430,108233.349,103446,112555,19515.295,18518,20322
41,132792.265,121499,145566,282086.959,279070,284828,1265.455,1159,1373,68941.854,64551,72984,3628.044,3309,3960,117665.517,112797,121995,20603.254,19681,21409
42,110649.871,100246,122120,284067.638,282297,285755,1284.601,1191,1385,78263.802,73598,82662,4161.533,3811,4527,126931.108,121863,131236,21530.222,20755,22169
43,91142.167,82072,101123,283266.252,281641,284654,1303.252,1204,1408,88258.78,83397,92980,4729.044,4353,5107,135902.704,130904,139996,22247.421,21580,22847
44,74247.636,66624,82936,279906.61,277856,282292,1321.926,1215,1441,98873.851,93571,103914,5326.754,4942,5741,144439.68,139622,148382,22746.519,22153,23246
45,59878.759,53439,67288,274266.291,271343,277172,1339.832,1240,1459,110046.583,104441,115406,5947.303,5550,6423,152426.18,148091,155996,23027.281,22494,23532
46,47843.638,42414,53987,266697.403,262656,270362,1358.197,1240,1477,121707.84,115896,127290,6587.537,6169,7053,159776.397,155930,163184,23078.4,22643,23562
47,37924.12,33546,42862,257552.103,252552,262105,1375.867,1260,1506,133774.278,127863,139648,7237.284,6788,7691,166423.601,162900,169573,22917.763,22404,23480
48,29850.035,26257,33771,247219.89,241661,252399,1392.24,1286,1509,146166.759,140070,152351,7891.83,7438,8378,172307.079,169108,175147,22562.367,21949,23122
