day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710527.8,710485,710561,131.101,99,173,0.0,0,0,0.0,0,0,0.0,0,0,7.224,0,17,0.0,0,0
1,710365.921,710302,710418,273.396,219,324,0.0,0,0,0.291,0,3,0.0,0,0,20.884,8,36,2.822,0,11
2,710170.11,710107,710241,439.463,362,499,0.0,0,0,1.167,0,6,0.0,0,0,41.346,23,62,8.466,0,21
3,709926.464,709839,710023,641.79,565,730,0.0,0,0,3.068,0,11,0.0,0,0,69.115,42,97,16.895,5,30
4,709617.337,709499,709736,894.664,789,1004,0.0,0,0,6.143,0,18,0.0,0,0,106.189,76,140,28.557,13,49
5,709223.602,709078,709377,1214.429,1082,1330,0.282,0,3,12.798,3,27,0.0,0,0,154.312,119,194,42.323,25,62
6,708718.575,708553,708918,1622.828,1461,1780,0.97,0,5,24.547,8,49,0.001,0,1,216.596,164,271,57.845,35,81
7,708068.371,707815,708341,2146.97,1926,2360,1.978,0,7,41.569,20,68,0.004,0,1,297.118,245,368,76.87,49,107
8,707233.854,706882,707581,2817.762,2527,3117,3.41,0,11,64.778,42,90,0.01,0,1,401.313,331,480,101.253,71,135
9,706161.615,705722,706550,3678.198,3351,4050,5.279,0,15,96.596,65,135,0.028,0,2,534.984,461,627,131.683,97,172
10,704784.088,704207,705349,4782.672,4283,5288,7.754,0,20,138.566,101,189,0.052,0,2,707.252,612,795,171.024,121,213
11,703014.013,702287,703685,6199.876,5601,6815,10.853,2,24,193.906,149,254,0.089,0,2,928.481,812,1061,220.967,168,278
12,700740.828,699903,701536,8019.912,7360,8721,14.732,4,28,266.647,210,325,0.139,0,3,1211.874,1067,1338,285.644,225,349
13,697822.181,696786,698852,10355.009,9513,11190,19.908,9,35,361.103,282,423,0.21,0,4,1575.653,1371,1745,368.248,297,434
14,694082.147,692718,695462,13346.155,12233,14498,26.469,12,41,483.642,407,553,0.306,0,4,2041.557,1799,2238,474.319,400,549
15,689302.24,687452,691047,17161.802,15736,18613,34.915,19,54,641.756,536,730,0.457,0,4,2641.617,2354,2922,611.132,532,712
16,683191.866,680876,685491,22036.702,20199,23870,45.366,24,66,847.073,709,952,0.648,0,5,3408.874,3079,3755,785.398,679,892
17,675406.514,672526,678283,28235.68,25967,30617,58.712,35,82,1111.274,946,1243,0.921,0,5,4393.783,3994,4790,1009.247,902,1158
18,665524.132,661952,669196,36090.722,33089,38923,75.842,45,102,1451.449,1263,1607,1.301,0,6,5650.313,5173,6122,1295.428,1132,1447
19,653037.78,648396,657427,45986.809,42471,49704,97.674,61,139,1889.621,1681,2082,1.889,0,8,7252.355,6667,7838,1660.836,1477,1869
20,637334.21,631553,642676,58391.817,54193,62987,124.861,89,166,2452.53,2200,2696,2.649,0,9,9292.89,8575,10014,2127.791,1870,2405
21,617741.8,610858,624400,73799.296,68525,79193,158.324,120,206,3176.192,2885,3458,3.738,0,13,11875.924,10978,12859,2716.97,2454,3025
22,593521.43,585161,601731,92735.701,86360,99310,199.801,152,249,4102.815,3689,4446,5.3,0,16,15134.043,13981,16334,3460.857,3125,3833
23,579772.637,570390,589072,99859.486,92918,106901,249.545,194,305,5291.079,4816,5754,7.592,0,19,19206.232,17720,20812,4390.097,3980,4810
24,562752.906,552056,573205,109734.368,102128,117655,310.313,260,376,6808.056,6225,7408,10.903,3,23,23466.914,21694,25363,5540.393,5091,6020
25,542871.585,530942,554434,121772.154,113714,130375,380.602,323,461,8699.941,8028,9421,15.772,6,31,28042.836,25987,30255,6643.288,6078,7259
