day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,665318.009,665279,665353,123.371,88,162,0.0,0,0,0.0,0,0,0.0,0,0,6.806,0,18,0.0,0,0
1,665163.539,665102,665219,259.523,203,320,0.0,0,0,0.277,0,3,0.0,0,0,19.554,6,36,2.746,0,8
2,664973.938,664901,665058,421.057,336,490,0.0,0,0,1.088,0,6,0.0,0,0,38.738,21,60,8.076,1,17
3,664735.818,664648,664828,619.609,533,703,0.0,0,0,2.772,0,9,0.0,0,0,65.254,39,98,16.165,6,32
4,664431.502,664301,664541,869.782,766,986,0.0,0,0,5.626,0,16,0.0,0,0,101.085,67,138,27.542,10,44
5,664038.139,663867,664174,1191.63,1052,1347,0.289,0,4,11.979,3,24,0.0,0,0,147.909,106,201,40.752,22,63
6,663531.336,663296,663721,1603.166,1444,1770,0.94,0,6,23.179,9,41,0.0,0,0,209.581,158,264,55.584,33,79
7,662876.214,662569,663143,2134.146,1883,2374,1.849,0,7,39.663,21,60,0.0,0,0,289.058,222,357,74.594,45,107
8,662032.354,661662,662346,2815.819,2543,3107,3.026,0,10,62.539,38,85,0.003,0,1,392.439,323,475,98.579,62,138
9,660943.185,660442,661337,3694.354,3374,4094,4.718,0,12,93.348,60,127,0.007,0,1,525.843,446,625,129.292,88,176
10,659539.489,658863,660033,4824.228,4421,5382,6.903,0,14,134.537,97,173,0.01,0,1,698.252,599,799,169.201,130,224
11,657729.018,656901,658393,6280.181,5742,6942,9.847,1,21,189.443,147,243,0.016,0,1,920.801,806,1049,220.357,172,268
12,655399.769,654367,656339,8150.535,7339,8981,13.531,5,29,261.187,207,334,0.023,0,1,1208.431,1061,1370,286.211,235,349
13,652407.703,651180,653545,10552.136,9627,11504,18.198,7,39,355.294,288,434,0.036,0,1,1577.797,1394,1790,371.283,296,445
14,648568.157,647073,650023,13628.526,12443,14804,24.272,11,43,478.362,406,572,0.056,0,2,2053.603,1856,2297,479.583,396,565
15,643645.246,641695,645500,17566.68,16089,19173,32.274,17,54,638.461,547,745,0.088,0,2,2667.612,2420,2945,619.644,531,714
