day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,810004.747,809970,810039,108.831,77,146,0.0,0,0,0.0,0,0,0.0,0,0,4.407,0,14,0.0,0,0
1,809822.17,809751,809875,258.731,206,325,0.0,0,0,0.403,0,4,0.0,0,0,12.454,1,26,4.206,0,14
2,809546.078,809445,809658,481.215,395,571,0.0,0,0,1.531,0,7,0.0,0,0,25.295,12,46,14.85,4,33
3,809132.282,808983,809293,810.319,689,940,0.0,0,0,4.041,0,13,0.0,0,0,44.998,24,68,34.696,13,59
4,808516.219,808315,808743,1296.831,1108,1476,0.0,0,0,8.367,1,20,0.0,0,0,74.381,46,108,68.372,40,106
5,807608.725,807265,807972,2005.297,1696,2308,0.022,0,1,15.642,5,32,0.0,0,0,119.32,84,152,121.346,88,168
6,806262.502,805751,806778,3054.277,2646,3473,0.182,0,3,28.244,11,47,0.0,0,0,185.256,146,229,202.706,155,264
7,804280.897,803487,805027,4592.665,4028,5263,0.634,0,4,49.875,29,76,0.0,0,0,283.096,224,343,325.908,259,405
8,801375.012,800248,802477,6842.918,5999,7756,1.601,0,7,84.841,52,120,0.0,0,0,427.229,347,506,506.549,414,599
9,797117.441,795544,798658,10131.135,9002,11393,3.185,0,11,140.346,97,190,0.002,0,1,639.508,524,746,773.899,644,890
10,790905.326,788299,793094,14915.953,13199,16949,6.048,0,15,226.452,175,293,0.014,0,1,950.246,799,1116,1167.358,987,1335
11,781872.302,778147,785077,21853.415,19417,24738,10.486,2,22,357.762,287,426,0.023,0,1,1404.602,1211,1635,1745.852,1503,1996
12,768804.942,763381,773395,31861.952,28377,36111,17.217,5,34,554.676,468,664,0.036,0,1,2068.096,1810,2342,2595.338,2257,2950
13,750036.583,742330,756671,46174.612,41239,52073,27.419,11,44,847.97,726,1031,0.059,0,1,3032.336,2676,3412,3832.189,3351,4349
14,723355.554,712663,732468,66404.69,59489,74573,42.805,23,70,1281.914,1095,1504,0.117,0,3,4421.677,3913,4951,5635.83,4924,6427
15,686003.588,670685,698369,94497.147,85203,106117,65.089,43,95,1922.561,1641,2213,0.223,0,4,6408.994,5704,7121,8250.67,7276,9356
