day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600968.674,600941,600997,80.213,54,110,0.0,0,0,0.0,0,0,0.0,0,0,3.378,0,11,0.0,0,0
1,600853.651,600802,600904,171.176,128,213,0.0,0,0,0.295,0,4,0.0,0,0,9.382,1,23,3.095,0,15
2,600703.162,600642,600773,284.464,230,336,0.0,0,0,1.159,0,6,0.0,0,0,18.184,7,36,10.83,2,25
3,600500.561,600417,600589,434.65,360,509,0.0,0,0,2.878,0,10,0.0,0,0,30.136,16,52,24.748,8,42
4,600223.8,600096,600337,637.669,556,749,0.0,0,0,5.78,0,19,0.0,0,0,46.457,26,67,46.896,25,72
5,599839.6,599693,600021,920.042,780,1041,0.045,0,3,10.458,2,24,0.0,0,0,68.527,46,99,78.95,49,114
6,599302.778,599108,599542,1315.456,1136,1490,0.306,0,4,17.778,6,40,0.0,0,0,98.654,69,132,124.035,85,173
7,598541.702,598258,598829,1879.984,1662,2119,0.9,0,6,29.643,14,49,0.003,0,1,140.291,99,184,185.643,136,238
8,597456.091,597055,597833,2691.296,2399,3020,2.106,0,9,48.141,26,74,0.006,0,1,198.138,155,258,269.662,212,331
9,595898.484,595303,596444,3859.981,3434,4335,4.159,0,12,75.648,47,109,0.027,0,2,280.997,223,361,385.172,304,455
10,593657.864,592771,594497,5550.873,4910,6274,7.451,0,19,116.649,79,168,0.056,0,2,397.282,320,468,545.313,439,641
11,590428.842,589204,591616,7992.085,7114,8993,12.523,1,27,175.693,129,230,0.119,0,2,564.762,470,669,769.001,643,887
12,585771.586,584025,587380,11524.426,10304,12948,19.619,6,37,259.869,203,322,0.216,0,3,804.218,692,922,1087.229,926,1248
13,579068.558,576494,581328,16611.235,14841,18689,29.554,14,48,380.479,303,456,0.363,0,3,1149.674,1000,1310,1538.95,1339,1768
14,569462.642,565691,572908,23889.888,21253,26883,43.692,24,69,552.0,459,636,0.605,0,4,1645.506,1448,1853,2186.71,1914,2420
15,555791.317,550438,560550,34225.366,30601,38427,62.781,38,92,795.257,660,910,1.03,0,4,2357.662,2071,2640,3124.337,2771,3447
16,536572.272,528872,543157,48665.281,43814,54609,89.192,60,121,1143.219,976,1301,1.745,0,7,3377.685,2965,3760,4468.449,3987,4970
17,509990.209,499374,518972,68457.205,61950,76461,125.796,89,167,1641.599,1409,1847,2.922,0,9,4824.32,4265,5408,6398.407,5696,7148
18,474108.888,459946,485666,94793.386,86651,105189,176.083,127,230,2354.239,2038,2623,4.933,0,12,6848.846,6059,7730,9150.636,8126,10201
19,427387.693,409111,441806,128297.964,118247,141321,243.691,174,302,3367.97,2998,3728,8.579,1,19,9637.811,8667,10733,13048.097,11534,14486
20,369488.462,347754,387462,168321.894,156167,183016,332.886,264,400,4810.343,4279,5372,14.994,5,27,13377.794,12147,14879,18489.523,16470,20501
21,302423.674,278532,322950,211939.436,198540,226860,446.239,363,520,6845.91,6104,7615,26.787,12,45,18213.584,16728,20161,25942.335,23434,28744
22,231354.393,207698,252618,253490.656,241154,266184,582.963,471,673,9695.78,8707,10841,48.329,27,75,24167.418,22272,26330,35867.726,32655,39711
23,209724.06,186921,230445,239809.83,229688,249967,733.216,640,818,13623.25,12348,15128,86.947,55,120,31066.917,28927,33554,48623.079,44752,53531
24,185655.794,164269,205086,230473.917,223217,237737,877.262,775,960,18955.37,17259,20923,154.43,106,201,36814.425,34549,39541,64282.026,59517,70243
25,161387.897,141447,179511,222642.515,217441,227607,988.701,870,1088,25875.091,23574,28537,266.092,199,338,41680.667,39360,44337,80926.835,75371,87725
26,138340.109,120273,154944,214672.787,211598,217192,1048.723,934,1152,34666.483,31702,38141,438.771,354,528,45807.537,43573,48216,97252.07,91169,104411
27,117371.698,101362,132463,205734.537,204440,206957,1068.823,966,1172,45653.361,41886,50137,684.687,564,796,49256.254,47036,51571,112233.26,106060,119270
28,98897.623,85141,112174,195548.801,193188,197519,1078.4,974,1185,59168.727,54499,64640,1015.106,867,1156,52052.838,49886,54510,125012.298,119000,131728
29,83050.705,70935,94682,184163.801,180529,187105,1088.599,984,1212,75388.472,69684,81975,1435.957,1233,1614,54210.691,52217,56354,135011.391,129269,141401
30,69740.135,59431,79540,171827.118,166924,175892,1096.591,992,1211,94195.193,87398,102031,1944.551,1715,2171,55754.742,53973,57475,142038.169,136897,147605
31,58731.884,49952,67092,158902.174,153055,163624,1106.727,983,1229,115276.295,107194,124680,2533.377,2253,2798,56704.611,55052,58163,146148.99,141661,150556
32,49732.306,42288,56884,145777.381,139306,151013,1115.495,1006,1251,138152.68,129819,148501,3186.796,2888,3454,57100.749,55884,58302,147587.547,143539,150738
33,42425.549,36157,48510,132777.859,126296,138311,1132.566,1005,1266,162314.573,152946,173326,3885.702,3526,4180,56980.386,56026,57813,146688.004,143696,149018
34,36515.37,31153,41744,120197.517,113628,125947,1144.855,1002,1283,187266.023,177502,199180,4615.818,4234,4951,56405.199,55665,57150,143829.745,142016,145432
35,31733.673,27151,36284,108240.329,101850,113940,1153.932,1020,1287,212558.572,202358,225046,5361.679,4967,5737,55430.833,54742,56172,139362.333,138186,140825
36,27859.198,23882,31776,97041.619,91181,102535,1161.928,1038,1295,237811.329,227278,250638,6107.914,5629,6524,54111.246,53379,54768,133618.833,132078,135242
37,24713.587,21258,28221,86667.106,81079,91757,1175.693,1059,1327,262675.37,251597,275692,6844.382,6349,7270,52514.434,51746,53262,126914.231,124790,128601
