day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710558.194,710523,710588,95.406,69,124,0.0,0,0,0.0,0,0,0.0,0,0,3.999,0,14,0.0,0,0
1,710404.128,710345,710471,220.521,168,269,0.0,0,0,0.38,0,4,0.0,0,0,11.146,2,24,3.723,0,11
2,710178.068,710088,710269,399.977,330,483,0.0,0,0,1.436,0,7,0.0,0,0,22.288,10,39,13.099,0,27
3,709846.703,709726,709973,660.293,556,776,0.0,0,0,3.594,0,12,0.0,0,0,38.472,20,59,30.222,13,50
4,709360.713,709143,709545,1039.024,874,1204,0.0,0,0,7.231,1,18,0.0,0,0,62.546,34,89,58.93,33,97
5,708649.216,708306,708922,1591.115,1351,1860,0.029,0,1,13.426,4,25,0.0,0,0,98.265,62,130,103.253,70,139
6,707607.043,707055,707999,2395.628,2087,2837,0.155,0,3,23.946,7,45,0.0,0,0,150.878,108,192,169.837,128,228
7,706081.518,705312,706592,3572.859,3191,4159,0.635,0,5,41.68,23,67,0.0,0,0,227.462,182,289,268.44,204,327
8,703854.512,702734,704577,5287.794,4770,6156,1.596,0,8,70.179,43,97,0.002,0,1,339.114,268,411,411.789,342,499
9,700604.567,698990,701610,7784.387,6989,9040,3.295,0,11,115.003,83,155,0.01,0,1,502.738,422,602,620.718,526,732
10,695868.72,693552,697391,11421.185,10266,13178,6.14,0,16,183.306,128,238,0.028,0,1,741.186,632,909,927.389,784,1072
11,688990.561,685686,691080,16693.915,15091,19244,10.476,1,23,286.818,222,352,0.046,0,1,1088.361,918,1317,1374.199,1173,1611
12,679033.048,674347,682247,24311.853,21758,27897,17.206,4,33,440.147,359,535,0.09,0,2,1594.43,1397,1893,2025.788,1770,2316
13,664718.846,658351,669352,35225.546,31615,40090,27.408,12,45,667.548,569,787,0.162,0,3,2326.683,2064,2682,2973.405,2642,3407
14,644322.965,635551,650975,50703.263,45583,57340,42.256,21,65,1002.241,845,1163,0.31,0,4,3384.303,2981,3899,4348.385,3865,4983
15,615626.1,603338,624948,72325.353,65340,81644,63.778,36,96,1492.016,1290,1710,0.575,0,4,4904.196,4269,5554,6341.835,5700,7252
16,576042.704,559362,588782,101827.037,92525,114134,95.134,67,125,2207.254,1915,2564,1.007,0,5,7063.392,6175,8016,9212.473,8265,10462
17,522922.904,501717,539710,140752.358,128541,155869,139.227,105,173,3246.788,2867,3769,1.763,0,8,10089.628,8971,11356,13319.571,11911,15089
18,454505.68,428009,475674,189550.753,174701,207925,201.585,160,251,4746.801,4251,5454,3.167,0,9,14236.958,12692,15906,19137.665,17033,21717
19,371288.141,340866,396800,246353.646,229126,266160,287.984,232,356,6891.906,6224,7857,5.715,0,15,19757.304,17837,21989,27253.293,24376,30600
20,278046.993,246527,305526,305273.539,288905,323150,403.956,325,482,9929.901,8922,11321,10.469,2,25,26816.013,24368,29699,38317.685,34495,42806
21,184871.691,156354,210932,355919.356,342966,368152,553.506,458,660,14177.277,12766,15982,19.252,7,35,35339.928,32691,38817,52952.502,48043,59004
22,105081.516,83071,125823,386144.886,380025,390157,733.674,610,844,20011.122,17995,22385,35.467,16,59,44890.483,41955,48611,71528.257,65626,78959
23,92139.848,72185,111178,345307.752,341348,347491,931.081,823,1057,27866.247,25156,30980,65.111,41,99,54630.447,51671,58267,93862.652,86551,102065
24,78465.597,60961,95482,310891.887,309183,312602,1119.35,1027,1240,38214.643,34675,42370,116.273,78,156,61968.739,59186,65290,118945.008,111228,127885
25,65379.809,50383,80243,280685.919,277190,282925,1263.047,1168,1385,51361.087,46818,56703,199.234,145,250,67368.336,64891,70183,143546.602,135779,152444
26,53613.169,40739,66350,253364.551,248177,257843,1338.134,1226,1450,67734.199,62330,74569,323.837,256,398,71167.092,68862,73628,165437.553,157387,173603
27,43504.202,32960,54310,228186.119,221217,234013,1360.287,1234,1473,87733.022,81013,96110,496.316,418,591,73610.563,71691,75691,183053.171,175647,190189
28,35105.374,26593,44175,204795.009,196856,211459,1367.646,1243,1469,111639.539,103771,121380,718.071,612,844,74917.863,73303,76539,195376.51,188725,201039
29,28298.057,21272,35600,183075.842,174766,190332,1372.468,1223,1492,139361.807,129997,150326,989.23,861,1125,75250.726,73878,76438,202069.495,196592,206357
30,22895.272,17334,28981,162972.901,154525,170794,1372.006,1251,1479,170372.291,159731,182717,1303.812,1165,1486,74769.59,73790,75782,203397.548,199263,206277
31,18656.826,14302,23651,144511.104,136118,152253,1372.116,1225,1519,203812.568,192061,217796,1650.686,1494,1829,73603.264,72840,74377,200089.375,197469,202465
32,15351.755,11731,19401,127698.521,119655,135364,1369.095,1252,1501,238694.309,226333,253610,2018.009,1841,2212,71883.016,71132,72717,193103.605,191262,194560
