day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632554.557,632525,632585,84.711,55,114,0.0,0,0,0.0,0,0,0.0,0,0,3.659,0,12,0.0,0,0
1,632436.119,632385,632483,177.799,138,222,0.0,0,0,0.325,0,4,0.0,0,0,9.943,1,22,3.182,0,15
2,632285.293,632220,632344,290.22,238,349,0.0,0,0,1.258,0,6,0.0,0,0,18.946,8,33,11.663,2,24
3,632087.006,631991,632175,434.3,357,511,0.0,0,0,3.087,0,12,0.0,0,0,31.109,15,52,25.925,11,51
4,631820.939,631699,631968,626.286,521,725,0.0,0,0,5.985,1,14,0.0,0,0,47.303,27,72,48.868,20,77
5,631461.623,631304,631654,884.324,759,1023,0.047,0,2,10.649,3,25,0.0,0,0,69.271,48,103,81.886,50,119
6,630968.979,630778,631175,1240.457,1069,1394,0.386,0,4,17.779,5,34,0.0,0,0,98.151,67,134,126.851,82,172
7,630283.797,630012,630538,1739.959,1524,1944,1.457,0,10,29.474,14,49,0.006,0,1,136.968,103,179,186.869,141,244
8,629325.448,628955,629669,2442.11,2144,2698,3.473,0,12,47.081,25,74,0.023,0,1,190.888,147,236,267.293,204,328
9,627967.314,627479,628428,3446.583,3029,3798,6.821,0,17,73.082,44,108,0.088,0,2,265.062,211,335,375.329,298,461
10,626035.833,625451,626769,4885.195,4252,5423,12.125,2,25,111.183,78,155,0.171,0,3,368.172,291,442,521.524,430,612
11,623275.716,622297,624239,6951.571,6190,7837,19.625,8,35,164.904,123,215,0.363,0,3,513.243,439,601,723.472,598,838
12,619324.875,617843,620814,9920.784,8734,11176,30.351,16,48,240.8,182,299,0.694,0,5,719.668,608,821,1004.66,868,1145
13,613658.048,611528,615705,14191.114,12578,15946,45.124,26,68,346.797,284,420,1.201,0,6,1014.898,881,1141,1399.497,1234,1580
14,605552.233,602384,608524,20307.044,17994,22933,65.05,38,96,495.035,418,586,2.092,0,8,1435.759,1238,1617,1961.886,1689,2181
15,594004.519,589370,598039,29015.55,25976,32752,92.451,64,128,703.414,598,857,3.455,0,11,2040.403,1812,2331,2762.028,2431,3064
16,577713.077,571309,583073,41254.417,37234,46266,129.632,91,171,997.612,873,1165,5.566,0,13,2901.65,2574,3262,3903.585,3461,4307
17,555030.156,546359,562409,58178.925,52710,64608,180.111,134,225,1415.39,1256,1588,9.197,1,20,4124.43,3669,4656,5536.16,4913,6095
18,524104.486,512136,534005,80988.602,73907,89800,247.917,196,324,2006.73,1798,2224,15.133,4,30,5844.489,5234,6601,7862.902,6981,8727
19,483164.864,467719,496270,110638.865,101180,121479,337.785,276,426,2846.614,2558,3134,25.208,9,45,8225.784,7420,9214,11159.239,9928,12420
20,431176.403,411894,447849,147212.765,135502,160219,454.853,386,539,4035.055,3564,4401,43.258,24,66,11458.1,10409,12889,15788.147,14211,17458
21,368814.618,346295,388527,189068.745,175823,203650,603.057,518,706,5715.125,5075,6268,75.827,50,110,15706.409,14198,17479,22165.748,19991,24731
22,299357.856,275323,319846,232181.947,220033,246256,780.694,686,878,8068.39,7145,8855,135.469,91,190,21077.19,19185,23273,30762.544,27867,34269
23,279706.51,255938,300256,219487.596,209010,231569,974.16,865,1076,11331.361,10168,12440,241.083,170,308,27495.68,25455,29956,42011.354,38360,46729
24,257095.873,234100,277255,211537.72,202618,221461,1160.188,1055,1264,15784.018,14216,17296,424.957,338,539,32845.81,30713,35324,56149.228,51781,61733
25,233362.183,211362,252647,205809.394,198443,213477,1302.94,1180,1398,21569.651,19454,23525,728.31,598,890,37401.146,35137,39956,71363.172,66362,77714
26,209783.726,189216,228387,200719.437,195188,206046,1380.326,1265,1491,28908.554,26282,31504,1196.247,1011,1408,41325.765,39119,43958,86458.51,80730,93625
27,187227.226,168072,204457,195321.534,191803,198730,1406.273,1286,1523,38082.165,34816,41514,1866.578,1620,2188,44691.324,42545,47377,100496.45,94409,107880
28,166288.889,148545,182348,189044.424,186932,190573,1420.26,1306,1535,49403.879,45403,53747,2777.107,2449,3156,47545.876,45459,50025,112701.21,106081,120157
29,147300.887,131348,162074,181707.936,180449,183200,1434.271,1317,1553,63039.09,58206,68474,3949.533,3487,4397,49902.5,48026,52326,122567.163,115945,129837
30,130440.1,115966,144087,173259.35,170726,175270,1446.269,1334,1576,78936.646,73122,85547,5385.937,4881,5916,51768.897,50092,53883,129902.745,123564,136363
31,115687.143,102564,128239,163877.314,160103,166695,1461.12,1335,1614,96852.626,90214,104885,7057.441,6403,7737,53148.699,51571,55071,134776.935,128908,140268
32,102943.307,91234,114183,153798.845,149312,157280,1474.504,1348,1621,116398.265,108745,125472,8919.825,8111,9714,54059.49,52645,55716,137407.874,132161,142028
33,92028.95,81573,102067,143289.076,138444,147396,1500.57,1361,1692,137174.328,128665,147307,10927.49,10012,11877,54523.261,53215,55937,138050.821,133715,141798
34,82732.524,73390,91810,132627.868,127439,137155,1521.51,1366,1690,158785.062,149854,169722,13041.321,11932,13982,54560.434,53567,55760,137000.385,133221,139755
35,74843.994,66454,83018,122041.432,116757,126992,1537.579,1414,1692,180877.073,171165,192545,15216.816,13962,16281,54212.754,53300,55263,134534.669,131851,136630
36,68157.331,60639,75384,111735.991,106307,116714,1552.293,1412,1726,203143.614,192555,215261,17420.975,16025,18547,53503.263,52861,54377,130895.681,129371,132316
37,62489.778,55700,68920,101837.511,96358,106906,1575.911,1424,1747,225316.48,214040,237557,19614.993,18218,20832,52497.484,51855,53142,126277.38,124941,127495
38,57690.332,51543,63405,92452.736,86974,97269,1596.792,1435,1783,247183.138,235895,259942,21783.117,20359,23006,51217.707,50535,51858,120882.607,119182,122530
39,53614.034,48018,58670,83657.937,78431,88453,1620.286,1483,1771,268557.44,257153,281540,23903.882,22496,25176,49726.79,49010,50477,114882.576,112775,116916
40,50142.33,45170,54771,75474.444,70167,80000,1644.175,1471,1776,289266.194,277862,302413,25957.372,24512,27220,48062.399,47079,48815,108467.359,105904,110659
