day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638186.844,638144,638213,85.416,58,126,0.0,0,0,0.0,0,0,0.0,0,0,3.55,0,12,0.0,0,0
1,638041.698,637982,638098,205.016,150,258,0.0,0,0,0.317,0,6,0.0,0,0,9.841,1,22,3.245,0,12
2,637818.805,637696,637897,385.393,317,485,0.0,0,0,1.239,0,7,0.0,0,0,20.114,8,36,11.318,2,24
3,637483.021,637328,637623,653.741,550,781,0.0,0,0,3.102,0,13,0.0,0,0,35.624,16,56,26.74,10,45
4,636980.869,636749,637176,1051.184,888,1235,0.0,0,0,6.456,0,19,0.0,0,0,59.648,37,85,53.479,31,87
5,636233.338,635861,636482,1638.881,1436,1919,0.029,0,2,12.292,3,28,0.0,0,0,95.41,66,131,96.105,58,141
6,635123.517,634520,635512,2506.593,2204,3019,0.131,0,3,22.301,8,40,0.0,0,0,149.333,106,197,161.92,113,213
7,633482.562,632707,634038,3784.777,3361,4351,0.531,0,5,39.345,20,61,0.0,0,0,229.781,178,284,260.575,198,338
8,631068.568,629970,631937,5658.296,4962,6466,1.367,0,6,67.516,41,103,0.0,0,0,348.243,279,418,409.187,335,534
9,627520.923,625816,628692,8404.005,7490,9707,2.812,0,9,112.586,73,158,0.0,0,0,524.091,427,635,628.799,511,792
10,622336.742,619880,624074,12404.108,11040,14216,5.221,0,14,182.302,139,238,0.002,0,1,781.602,662,912,953.557,780,1154
11,614784.742,611316,617373,18215.545,16093,20820,9.174,2,21,288.329,228,359,0.006,0,1,1159.528,992,1339,1433.503,1186,1701
12,603847.306,598871,607563,26602.742,23693,30356,15.343,5,29,449.673,357,553,0.01,0,1,1712.978,1466,2004,2136.169,1824,2529
13,588146.838,581243,593375,38583.053,34610,43738,24.625,11,48,689.911,581,812,0.017,0,1,2519.97,2179,2907,3169.417,2748,3709
14,565843.144,556386,573110,55503.691,49938,62521,38.61,21,59,1046.989,897,1245,0.039,0,1,3680.18,3229,4222,4675.114,4096,5316
15,534672.085,522189,544689,78934.609,71354,87888,59.158,33,83,1574.361,1342,1874,0.072,0,2,5343.332,4757,6127,6859.309,5955,7771
