day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632043.402,631965,632140,438.201,361,514,0.0,0,0,0.0,0,0,0.0,0,0,164.545,120,213,0.0,0,0
1,631431.124,631319,631549,754.788,671,842,0.0,0,0,6.966,1,18,0.0,0,0,441.118,377,511,0.424,0,5
2,630813.705,630688,630950,988.59,891,1091,0.0,0,0,25.349,10,46,0.0,0,0,790.806,689,893,1.533,0,7
3,630184.814,630014,630330,1165.878,1031,1278,0.0,0,0,58.028,38,85,0.0,0,0,1191.303,1070,1309,3.482,0,11
4,629547.973,629354,629717,1301.171,1181,1409,0.0,0,0,107.514,75,138,0.0,0,0,1622.658,1481,1765,6.48,0,17
5,628900.263,628681,629075,1410.316,1298,1546,0.001,0,1,174.666,134,215,0.0,0,0,2071.817,1914,2245,10.62,2,20
6,628239.411,628032,628472,1499.675,1356,1629,0.005,0,1,260.84,208,311,0.0,0,0,2533.819,2365,2725,15.807,6,27
7,627568.569,627304,627796,1576.366,1454,1707,0.02,0,2,366.299,308,429,0.0,0,0,2998.286,2823,3194,21.912,9,37
8,626886.679,626647,627129,1643.35,1516,1765,0.058,0,2,490.764,424,579,0.0,0,0,3463.81,3267,3664,28.948,13,50
9,626192.11,625945,626472,1702.507,1550,1841,0.143,0,3,634.98,544,747,0.0,0,0,3928.798,3692,4125,36.995,17,56
10,625485.805,625186,625807,1759.059,1607,1926,0.28,0,3,799.334,699,931,0.002,0,1,4387.779,4167,4620,45.918,23,68
11,624768.085,624473,625085,1809.233,1658,1962,0.498,0,5,982.38,870,1102,0.006,0,1,4845.485,4588,5063,55.689,28,82
12,624037.842,623717,624381,1858.95,1676,2052,0.857,0,5,1184.106,1083,1309,0.013,0,1,5297.078,5017,5508,65.922,37,94
13,623294.65,623010,623619,1907.226,1751,2108,1.337,0,8,1405.612,1284,1538,0.026,0,1,5743.164,5459,5969,76.949,46,113
14,622540.403,622232,622870,1952.509,1791,2091,1.926,0,8,1645.425,1496,1788,0.045,0,2,6184.97,5909,6414,88.088,58,124
15,621776.216,621476,622099,1997.717,1840,2190,2.658,0,10,1904.625,1748,2054,0.073,0,2,6617.344,6319,6881,99.954,67,140
16,620999.264,620700,621360,2041.502,1900,2239,3.587,0,11,2182.194,1998,2326,0.116,0,2,7045.316,6763,7333,112.02,77,151
17,620210.527,619906,620599,2083.979,1911,2262,4.715,0,14,2477.701,2263,2632,0.161,0,3,7468.474,7207,7798,124.023,91,165
18,619409.36,619053,619831,2128.42,1970,2280,6.046,0,16,2792.22,2592,2943,0.217,0,3,7883.138,7599,8182,136.273,102,177
19,618597.202,618258,619048,2171.007,1984,2325,7.623,1,19,3124.963,2912,3286,0.288,0,4,8292.821,8052,8627,148.343,109,189
20,617772.886,617398,618232,2213.23,2053,2378,9.407,1,20,3473.959,3239,3651,0.431,0,4,8698.971,8427,9060,160.312,124,205
21,616939.306,616530,617381,2255.356,2086,2441,11.325,1,26,3841.001,3633,4023,0.554,0,5,9096.423,8788,9463,172.123,134,214
22,616092.16,615655,616519,2297.844,2141,2481,13.52,2,28,4225.704,4026,4436,0.726,0,6,9489.528,9202,9832,183.911,140,225
23,615936.208,615479,616348,1806.109,1638,1961,15.735,3,31,4627.404,4436,4837,0.936,0,6,9715.743,9379,10039,195.821,147,242
24,615775.827,615301,616186,1455.97,1306,1581,18.23,7,34,5037.714,4839,5261,1.174,0,7,9802.576,9488,10115,206.613,157,253
25,615613.037,615145,616026,1207.901,1088,1356,20.781,10,40,5452.957,5233,5697,1.468,0,8,9789.832,9468,10136,216.596,167,269
26,615450.357,614991,615879,1029.291,917,1140,23.744,10,46,5869.314,5641,6104,1.762,0,8,9709.8,9401,10100,225.181,169,274
27,615288.224,614835,615712,901.046,793,1001,26.919,13,49,6282.143,6033,6543,2.108,0,8,9585.315,9280,9986,232.374,183,286
28,615128.569,614667,615563,806.094,683,915,30.003,16,52,6690.635,6447,6957,2.513,0,8,9431.404,9142,9791,238.601,194,288
29,614970.424,614506,615400,736.784,618,825,33.231,15,57,7093.144,6851,7384,2.935,0,9,9258.055,8968,9595,243.357,197,287
30,614815.488,614348,615226,683.433,594,763,36.741,19,57,7490.612,7216,7773,3.44,0,9,9072.246,8783,9405,246.445,201,292
31,614663.347,614190,615082,642.553,555,724,40.364,21,66,7879.678,7608,8171,3.98,0,11,8880.64,8587,9187,248.216,197,296
32,614514.787,614061,614949,609.714,536,687,43.965,20,68,8262.987,7998,8575,4.605,0,11,8684.192,8389,8968,248.712,198,302
