day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600483.863,600403,600568,415.55,344,478,0.0,0,0,0.0,0,0,0.0,0,0,155.912,115,200,0.0,0,0
1,599900.624,599794,599999,717.483,640,811,0.0,0,0,6.507,0,17,0.0,0,0,419.289,358,494,0.407,0,4
2,599311.513,599163,599431,940.869,838,1046,0.0,0,0,23.986,11,40,0.0,0,0,752.589,653,854,1.474,0,7
3,598713.389,598539,598878,1110.506,981,1243,0.0,0,0,55.021,30,81,0.0,0,0,1132.583,1011,1263,3.367,0,12
4,598105.533,597907,598268,1242.261,1133,1381,0.0,0,0,101.894,61,135,0.0,0,0,1542.289,1405,1685,6.16,0,16
5,597484.203,597263,597659,1349.865,1237,1463,0.0,0,0,166.162,119,210,0.0,0,0,1970.901,1817,2134,9.998,1,22
6,596850.828,596621,597047,1437.986,1309,1601,0.001,0,1,248.255,189,307,0.0,0,0,2411.678,2265,2584,14.942,4,30
7,596205.988,595989,596452,1514.69,1393,1664,0.012,0,2,348.718,281,417,0.0,0,0,2855.934,2683,3070,20.893,8,38
8,595547.581,595270,595777,1583.185,1449,1708,0.032,0,2,467.455,400,543,0.0,0,0,3302.973,3122,3513,27.762,12,47
9,594876.155,594601,595125,1647.092,1486,1799,0.092,0,3,605.083,528,691,0.0,0,0,3748.161,3538,3943,35.479,18,54
10,594192.957,593889,594470,1702.622,1577,1851,0.177,0,3,761.632,675,868,0.001,0,1,4193.791,3965,4400,44.089,24,66
11,593494.817,593191,593776,1759.199,1592,1897,0.289,0,3,935.87,857,1066,0.004,0,1,4635.443,4405,4860,53.237,31,78
12,592784.679,592494,593050,1810.922,1653,1963,0.506,0,3,1129.831,1042,1253,0.005,0,1,5073.966,4837,5320,62.985,36,91
13,592059.52,591742,592333,1861.753,1726,2000,0.799,0,5,1341.03,1252,1449,0.006,0,1,5510.646,5260,5803,73.418,43,109
14,591323.071,591015,591621,1910.785,1758,2054,1.201,0,8,1571.442,1449,1704,0.01,0,1,5940.999,5685,6237,84.331,57,127
15,590573.044,590236,590936,1960.632,1819,2092,1.681,0,8,1820.601,1699,1962,0.019,0,1,6365.193,6114,6653,95.567,62,146
16,589810.266,589486,590178,2010.365,1820,2158,2.302,0,8,2089.363,1950,2231,0.03,0,1,6783.071,6518,7082,106.871,76,160
17,589033.822,588670,589451,2059.822,1902,2269,2.976,0,10,2373.67,2229,2516,0.038,0,1,7199.267,6936,7491,118.454,85,167
18,588244.82,587885,588681,2107.423,1969,2296,3.797,0,11,2676.947,2527,2858,0.057,0,2,7610.878,7350,7907,130.305,100,177
19,587442.279,587039,587892,2153.861,1987,2315,4.789,0,14,2997.76,2833,3166,0.083,0,2,8019.482,7758,8299,141.835,100,185
20,586627.999,586188,587074,2201.61,2043,2374,5.926,0,16,3336.125,3171,3537,0.113,0,2,8421.304,8163,8767,153.588,117,198
21,585800.423,585350,586259,2246.905,2068,2400,7.103,0,16,3692.314,3516,3898,0.14,0,2,8821.582,8507,9157,165.378,125,206
22,584957.842,584450,585474,2295.546,2107,2495,8.413,1,19,4065.215,3861,4309,0.191,0,3,9216.755,8898,9547,176.945,132,222
23,584793.396,584280,585323,1812.848,1661,1984,9.927,1,22,4456.201,4204,4706,0.25,0,3,9454.409,9121,9838,188.504,142,230
24,584623.596,584117,585140,1471.867,1335,1603,11.596,1,24,4858.647,4619,5111,0.323,0,3,9549.957,9207,9935,199.247,156,242
25,584450.97,583954,584931,1228.805,1097,1352,13.354,3,26,5264.488,5034,5507,0.397,0,4,9552.066,9202,9913,209.242,166,257
26,584278.336,583785,584748,1054.692,935,1163,15.119,4,29,5672.065,5424,5921,0.482,0,4,9486.74,9095,9842,218.457,170,264
27,584106.144,583604,584592,928.882,780,1024,17.001,5,34,6076.885,5842,6319,0.585,0,4,9378.185,9012,9735,226.301,177,283
28,583935.212,583419,584435,837.453,733,951,18.981,6,34,6478.315,6202,6732,0.702,0,4,9239.792,8899,9604,232.45,174,288
29,583767.235,583253,584275,769.461,676,881,21.099,8,37,6874.778,6583,7131,0.843,0,4,9081.608,8754,9423,237.037,178,285
30,583602.964,583100,584122,716.491,625,831,23.332,9,40,7264.229,6976,7531,1.012,0,6,8913.302,8569,9215,240.167,180,297
31,583441.787,582930,583958,676.198,595,785,25.516,11,41,7649.462,7409,7936,1.199,0,6,8734.609,8417,9055,242.309,176,290
32,583284.136,582757,583805,643.237,561,757,27.85,14,46,8028.057,7794,8303,1.4,0,6,8553.197,8222,8899,242.942,177,299
33,583129.199,582613,583644,616.144,530,711,30.116,15,47,8399.319,8125,8686,1.607,0,6,8371.271,8084,8676,242.6,184,296
34,582977.954,582456,583513,593.658,486,673,32.462,17,50,8763.051,8492,9044,1.811,0,6,8189.276,7892,8495,241.33,189,296
35,582830.626,582312,583370,572.963,476,662,34.736,19,54,9118.804,8822,9413,2.068,0,8,8010.01,7738,8379,239.102,181,291
36,582686.167,582166,583217,555.636,461,643,37.054,18,60,9468.07,9174,9787,2.326,0,9,7831.672,7529,8173,235.837,192,295
37,582545.392,582008,583071,539.968,447,623,39.294,20,63,9810.314,9511,10117,2.607,0,9,7656.007,7370,7993,231.842,182,284
38,582408.095,581881,582930,524.363,448,617,41.352,22,64,10144.832,9818,10444,2.907,0,10,7484.503,7220,7830,227.456,181,277
39,582274.582,581742,582793,509.865,437,594,43.321,22,68,10473.358,10128,10793,3.214,0,11,7314.189,7054,7660,222.832,171,274
40,582142.813,581593,582655,497.448,423,583,45.261,25,73,10793.199,10466,11131,3.543,0,11,7148.922,6901,7471,217.543,168,269
41,582014.437,581456,582507,484.799,402,561,46.951,26,73,11105.666,10778,11465,3.877,0,12,6987.814,6751,7318,212.29,167,263
42,581888.749,581316,582388,473.376,389,550,48.684,26,76,11412.349,11061,11813,4.23,0,12,6828.484,6554,7126,206.859,165,260
43,581766.501,581213,582251,462.294,379,540,50.103,28,77,11711.413,11358,12115,4.601,0,13,6673.189,6426,6987,201.083,158,248
44,581647.218,581078,582145,450.313,385,527,51.46,30,81,12004.973,11632,12402,4.988,0,14,6521.2,6281,6831,195.191,144,246
45,581531.047,580963,582046,439.63,371,511,52.699,31,86,12291.667,11909,12684,5.373,0,14,6371.605,6117,6676,189.361,132,239
46,581417.276,580827,581931,429.742,362,499,53.818,32,88,12571.617,12179,12975,5.778,1,15,6225.253,5974,6517,183.962,134,231
47,581306.162,580710,581810,419.359,345,495,54.883,33,88,12845.563,12426,13275,6.183,1,15,6082.536,5856,6337,178.273,127,225
48,581197.949,580597,581680,409.314,343,480,55.708,36,84,13113.289,12661,13541,6.591,1,16,5942.722,5698,6188,172.565,131,218
49,581092.301,580493,581560,399.519,334,476,56.436,37,87,13374.255,12900,13787,7.006,1,16,5806.628,5561,6028,167.02,129,216
50,580988.801,580403,581455,389.95,317,461,57.08,37,87,13629.519,13134,14067,7.389,1,16,5673.746,5447,5903,161.777,123,206
51,580887.932,580298,581364,380.665,318,470,57.692,36,88,13879.274,13390,14302,7.845,1,16,5543.113,5319,5804,156.518,116,194
