age_group,day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max,type
0,99.0,1212567.1771206032,1211388.6130653266,1213577.7638190954,1008.032703517588,916.5025125628141,1102.7638190954774,242.01431155778894,198.73366834170855,290.32663316582915,44808.95420100503,43929.95477386934,45785.13065326633,7.436618090452261,1.35678391959799,15.959798994974875,6098.415919597989,5843.572864321608,6350.909547738694,891.344432160804,799.6834170854271,987.1356783919598,average
1,99.0,610399.6878241206,609741.7487437186,611282.9949748744,517.7330150753769,454.8492462311558,584.3718592964824,19.196145728643216,7.994974874371859,33.02512562814071,23347.752763819095,22629.834170854272,23901.105527638192,1.501633165829146,0.0,6.773869346733668,3798.5436934673367,3594.21608040201,3999.683417085427,88.884,62.64824120603015,117.71356783919597,average
2,99.0,637546.9465175879,636906.3618090452,638198.1859296482,512.1892412060301,451.035175879397,577.4170854271357,19.695713567839196,8.246231155778894,34.88442211055276,23387.76246231156,22822.633165829146,23926.608040201005,1.4870150753768845,0.0,5.547738693467337,3782.2652160804023,3582.246231155779,3989.7035175879396,88.40251758793971,62.78894472361809,118.89447236180905,average
3,99.0,775938.812160804,775161.8994974875,776759.7989949749,627.5975979899498,559.3718592964824,702.4522613065327,20.975924623115578,9.185929648241206,35.63819095477387,28662.197793969848,27957.929648241206,29339.904522613066,3.676321608040202,0.0,10.165829145728644,4632.116979899497,4405.86432160804,4857.874371859297,108.20380904522612,79.11557788944724,140.77386934673368,average
4,99.0,682071.5207738694,681296.5778894472,682674.0402010051,522.0150552763819,458.94472361809045,588.1306532663317,21.656603015075376,9.417085427135678,36.89949748743719,23960.53370351759,23427.64824120603,24607.010050251258,10.072999999999999,3.0753768844221105,21.603015075376884,3877.077949748744,3685.0804020100504,4078.974874371859,90.78843216080402,64.55276381909547,120.59798994974874,average
5,99.0,580324.2583718593,579755.2261306533,580806.216080402,365.1601859296482,313.1105527638191,421.1959798994975,24.74514070351759,11.206030150753769,40.8643216080402,17391.8038040201,16977.140703517587,17879.195979899498,20.275386934673364,8.241206030150753,33.23618090452261,2787.64964321608,2634.1256281407036,2952.396984924623,65.34378391959798,43.2713567839196,90.61306532663316,average
6,99.0,611836.7647035175,611317.175879397,612346.0653266332,360.1943316582915,309.21608040201005,414.34170854271355,37.589959798994975,21.306532663316585,58.321608040201006,17426.081763819093,16990.070351758794,17867.47738693467,64.44586432160806,41.08040201005025,89.28643216080403,2780.2155075376886,2624.7989949748744,2939.7939698492464,65.08435175879397,43.93467336683417,89.63819095477388,average
7,99.0,17440.13015075377,16694.668341708544,18281.24623115578,2012.1310201005026,1664.6582914572864,2399.889447236181,65.9854824120603,46.0,90.44723618090453,79774.43263316584,78962.46231155779,80456.56281407035,13.557306532663315,4.110552763819095,24.22613065326633,13093.564668341709,12171.060301507538,14035.130653266331,305.78309547738695,261.4070351758794,357.4221105527638,average
,,641015.6622028896,640282.783919598,641740.7889447237,740.6316438442211,640.9610552763819,848.820351758794,56.482410175879394,39.01130653266331,77.55087939698493,32344.93989070352,31712.20917085427,32970.374371859296,15.306643216080404,7.233040201005024,25.849874371859297,5106.23119723618,4817.620603015075,5400.558417085427,212.97930276381908,177.1752512562814,252.84861809045225,aoa
,,325333.1573129153,325213.1740096472,325383.79329291766,552.4445664622531,455.43009396485917,662.7768848144874,76.61932588321527,65.81417653656413,88.12951786934373,21030.991761528345,20907.84543571788,21119.2693151771,20.868858431929798,13.965147389911959,27.305939417461644,3396.776422201272,3143.6291438536464,3654.779891407116,285.1787630333174,261.5325442376718,309.22190212399386,std
