day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1265536.198,1265392,1265674,874.97,752,988,0.0,0,0,0.0,0,0,0.0,0,0,272.239,214,328,0.0,0,0
1,1264303.373,1264140,1264491,1517.385,1344,1659,0.0,0,0,11.24,3,24,0.0,0,0,726.646,646,827,4.484,0,13
2,1263040.254,1262848,1263313,2008.555,1814,2148,0.0,0,0,41.109,21,64,0.0,0,0,1306.336,1175,1431,16.141,5,33
3,1261738.784,1261554,1262042,2398.991,2235,2550,0.0,0,0,95.327,69,129,0.0,0,0,1970.318,1800,2123,37.067,19,62
4,1260395.997,1260176,1260674,2721.71,2565,2918,0.0,0,0,177.062,137,234,0.0,0,0,2693.749,2476,2862,67.977,44,99
5,1259005.004,1258736,1259360,3001.489,2844,3221,0.007,0,1,289.429,241,350,0.0,0,0,3458.44,3269,3657,110.02,76,146
6,1257567.449,1257280,1257906,3249.817,3071,3429,0.036,0,1,433.913,370,498,0.0,0,0,4252.051,4043,4441,163.282,128,207
7,1256078.763,1255689,1256418,3477.904,3217,3673,0.12,0,2,611.472,530,689,0.0,0,0,5069.593,4834,5307,228.448,178,295
8,1254539.391,1254140,1254876,3693.291,3494,3901,0.342,0,3,823.285,721,914,0.0,0,0,5902.773,5642,6159,304.54,246,377
9,1252946.972,1252561,1253326,3899.06,3715,4125,0.766,0,5,1071.874,953,1180,0.001,0,1,6750.979,6500,6995,391.049,333,455
10,1251304.215,1250838,1251707,4099.435,3860,4319,1.548,0,7,1358.123,1234,1469,0.001,0,1,7607.171,7333,7931,487.921,418,557
11,1249607.724,1249170,1250043,4297.73,4046,4499,2.661,0,9,1681.315,1558,1808,0.001,0,1,8473.542,8222,8800,593.928,516,676
12,1247859.893,1247413,1248363,4492.655,4250,4702,4.318,0,13,2043.789,1912,2169,0.001,0,1,9347.328,9051,9655,707.778,620,803
13,1246059.551,1245612,1246548,4687.281,4427,4927,6.51,0,15,2446.464,2290,2593,0.003,0,1,10226.255,9919,10574,828.747,736,933
14,1244205.468,1243739,1244699,4880.443,4608,5191,9.513,2,21,2890.914,2741,3054,0.005,0,1,11111.944,10792,11477,956.326,854,1064
15,1242299.31,1241755,1242881,5068.519,4794,5296,13.333,4,28,3377.375,3217,3561,0.006,0,1,12006.57,11676,12353,1089.433,980,1217
16,1240341.721,1239775,1240965,5256.654,5015,5497,17.917,5,34,3908.668,3740,4138,0.012,0,1,12903.596,12555,13241,1226.574,1118,1349
17,1238327.101,1237781,1238988,5448.983,5159,5698,23.724,7,39,4484.353,4277,4716,0.015,0,1,13804.775,13360,14198,1368.829,1257,1484
18,1236262.692,1235618,1236929,5638.263,5372,5894,30.438,13,48,5106.352,4847,5355,0.027,0,1,14710.081,14321,15131,1512.69,1393,1638
19,1234144.878,1233526,1234847,5829.166,5527,6169,38.311,22,57,5772.623,5503,6050,0.035,0,2,15619.784,15232,15988,1660.71,1534,1780
20,1231976.038,1231333,1232693,6015.438,5771,6320,47.069,27,74,6485.875,6166,6793,0.05,0,2,16535.788,16080,16902,1810.177,1671,1945
21,1229757.296,1229117,1230540,6200.41,5938,6495,57.123,34,85,7244.12,6884,7597,0.062,0,2,17455.279,16987,17841,1960.453,1814,2111
22,1227484.998,1226790,1228243,6385.333,6094,6670,68.333,39,97,8052.889,7709,8381,0.081,0,3,18375.746,17923,18761,2112.223,1958,2266
23,1226973.943,1226265,1227731,5094.381,4789,5411,80.69,55,108,8909.245,8578,9249,0.095,0,3,19033.584,18461,19495,2264.033,2107,2413
24,1226445.572,1225716,1227213,4183.959,3931,4389,94.195,67,129,9803.152,9409,10144,0.111,0,3,19377.732,18872,19818,2412.367,2228,2578
25,1225907.915,1225160,1226687,3540.133,3318,3757,108.608,78,143,10720.672,10350,11072,0.143,0,3,19505.673,19037,19919,2551.93,2364,2762
26,1225368.642,1224610,1226192,3081.166,2869,3301,123.807,88,164,11652.806,11282,12035,0.174,0,3,19483.85,18985,19897,2678.736,2503,2904
27,1224831.193,1224067,1225662,2749.468,2506,2948,140.053,106,183,12597.317,12205,13009,0.205,0,3,19358.036,18863,19761,2790.624,2596,3007
28,1224299.137,1223523,1225131,2505.499,2324,2695,157.58,124,202,13546.332,13177,13995,0.243,0,3,19166.694,18662,19601,2885.759,2693,3065
29,1223776.691,1223004,1224598,2320.139,2124,2492,176.327,139,230,14498.334,14131,14901,0.285,0,3,18927.967,18445,19328,2964.714,2778,3153
30,1223263.964,1222490,1224101,2178.562,1977,2342,195.837,152,240,15448.642,15073,15895,0.327,0,3,18658.891,18186,19066,3027.499,2831,3231
31,1222761.662,1221940,1223617,2065.382,1895,2251,215.494,173,263,16398.735,15993,16802,0.383,0,4,18368.998,17887,18821,3071.761,2861,3282
32,1222269.308,1221453,1223115,1974.339,1824,2132,235.844,187,290,17347.92,16941,17789,0.438,0,5,18064.88,17621,18456,3099.1,2887,3284
33,1221787.912,1220914,1222641,1898.47,1738,2050,256.709,201,305,18290.512,17855,18745,0.491,0,5,17753.911,17264,18139,3112.583,2902,3313
34,1221317.042,1220431,1222174,1832.059,1689,2001,277.46,226,326,19227.563,18770,19703,0.545,0,5,17439.485,17020,17898,3112.733,2895,3297
35,1220857.756,1219962,1221740,1774.451,1647,1905,298.541,241,357,20158.297,19694,20667,0.641,0,5,17122.084,16677,17528,3099.381,2883,3300
36,1220407.923,1219491,1221286,1723.842,1587,1868,320.035,260,378,21082.134,20615,21620,0.737,0,5,16803.893,16345,17235,3074.233,2873,3248
37,1219967.266,1219062,1220858,1676.093,1558,1812,340.137,278,399,21995.716,21551,22519,0.839,0,5,16491.158,16031,16885,3039.363,2853,3226
38,1219538.836,1218648,1220415,1630.562,1489,1766,360.206,305,420,22899.929,22414,23425,0.954,0,6,16178.531,15743,16589,2996.082,2812,3183
39,1219119.859,1218230,1219999,1588.764,1447,1709,379.081,321,445,23793.082,23282,24369,1.059,0,6,15868.685,15450,16271,2946.283,2773,3130
40,1218711.063,1217813,1219617,1549.167,1407,1714,397.295,335,461,24673.866,24176,25253,1.179,0,6,15562.072,15146,15961,2891.032,2702,3082
41,1218311.543,1217390,1219276,1512.084,1377,1690,414.407,357,483,25539.844,25009,26106,1.303,0,6,15260.065,14866,15666,2832.285,2658,3025
42,1217922.889,1217018,1218877,1474.375,1335,1647,430.161,376,496,26393.901,25799,26967,1.413,0,6,14962.34,14555,15356,2770.476,2601,2977
43,1217543.677,1216658,1218484,1436.191,1306,1589,445.502,386,514,27233.116,26634,27805,1.526,0,6,14669.179,14234,15049,2706.216,2519,2891
44,1217174.168,1216267,1218089,1401.096,1275,1527,458.912,400,522,28056.231,27420,28624,1.665,0,6,14379.538,13989,14771,2642.127,2449,2822
45,1216812.68,1215886,1217709,1365.998,1243,1493,472.012,407,534,28866.789,28205,29460,1.798,0,6,14094.47,13685,14481,2575.284,2391,2744
46,1216460.809,1215548,1217379,1332.622,1194,1447,483.818,412,551,29660.427,28988,30285,1.943,0,7,13813.331,13405,14163,2509.729,2333,2663
47,1216116.295,1215176,1217045,1300.376,1182,1450,494.668,426,572,30440.677,29765,31068,2.071,0,7,13535.521,13146,13895,2442.835,2264,2611
48,1215779.933,1214814,1216701,1268.122,1141,1402,504.297,434,592,31204.88,30480,31862,2.204,0,7,13263.965,12866,13626,2376.889,2214,2552
49,1215451.116,1214477,1216406,1238.336,1103,1377,512.778,446,596,31952.332,31203,32622,2.346,0,9,12996.737,12577,13355,2312.92,2140,2484
50,1215130.962,1214134,1216099,1208.414,1068,1362,520.065,452,602,32685.138,31942,33373,2.496,0,9,12732.934,12284,13100,2249.476,2053,2444
51,1214818.422,1213813,1215825,1179.802,1063,1312,526.684,464,616,33404.809,32638,34110,2.626,0,9,12471.801,12034,12830,2187.385,2028,2384
