day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809994.086,809961,810030,114.631,76,154,0.0,0,0,0.0,0,0,0.0,0,0,17.118,5,34,0.0,0,0
1,809805.163,809732,809863,262.141,211,317,0.0,0,0,0.641,0,5,0.0,0,0,48.08,26,73,0.396,0,6
2,809521.283,809422,809610,480.825,403,559,0.0,0,0,2.478,0,9,0.0,0,0,96.021,66,126,1.475,0,6
3,809093.179,808959,809222,808.101,699,937,0.0,0,0,6.027,0,16,0.0,0,0,169.344,129,220,3.634,0,11
4,808446.263,808250,808640,1300.692,1148,1462,0.0,0,0,12.259,3,25,0.0,0,0,281.141,232,360,7.427,0,20
5,807470.647,807216,807749,2041.212,1796,2273,0.032,0,1,22.735,11,39,0.0,0,0,450.052,375,527,13.241,1,28
6,806005.31,805586,806456,3150.68,2804,3465,0.136,0,2,40.059,21,63,0.0,0,0,705.437,573,798,22.042,11,43
7,803807.651,803191,804541,4811.259,4216,5296,0.33,0,3,67.947,41,100,0.0,0,0,1089.631,933,1226,35.043,18,61
8,800528.331,799541,801566,7281.857,6463,8019,0.746,0,5,111.489,68,151,0.0,0,0,1666.907,1476,1888,54.89,33,95
9,795635.159,794041,797081,10962.706,9929,12100,1.321,0,7,178.562,124,232,0.0,0,0,2530.385,2198,2868,84.471,59,124
10,788360.304,786051,790521,16423.568,14839,18059,2.262,0,7,281.133,215,344,0.003,0,1,3820.49,3355,4302,128.922,87,176
11,777588.682,773985,780698,24489.583,22301,27068,3.699,0,11,435.821,351,508,0.006,0,2,5743.638,5046,6464,195.986,149,249
12,761736.031,756444,766279,36318.098,33043,40181,5.884,0,15,668.778,575,777,0.015,0,2,8602.999,7661,9567,295.794,243,355
13,738598.962,731016,745140,53498.103,48661,59095,9.242,0,19,1018.523,880,1169,0.021,0,2,12830.255,11644,14198,444.558,362,518
