day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632545.833,632513,632575,89.739,65,122,0.0,0,0,0.0,0,0,0.0,0,0,13.279,3,28,0.0,0,0
1,632421.141,632369,632477,182.567,138,223,0.0,0,0,0.486,0,5,0.0,0,0,37.018,19,58,0.3,0,5
2,632263.827,632190,632325,292.717,241,353,0.0,0,0,1.856,0,8,0.0,0,0,71.627,41,99,1.118,0,7
3,632056.244,631970,632135,434.391,374,499,0.0,0,0,4.462,0,13,0.0,0,0,119.405,85,157,2.747,0,10
4,631777.385,631667,631871,624.375,538,711,0.0,0,0,8.98,1,18,0.0,0,0,182.792,140,223,5.463,0,16
5,631393.136,631280,631554,889.038,780,990,0.058,0,4,15.969,5,30,0.0,0,0,267.082,211,328,9.341,2,22
6,630855.624,630722,631025,1263.847,1133,1388,0.279,0,4,26.38,13,45,0.001,0,1,381.63,304,446,14.392,5,33
7,630097.59,629885,630335,1798.272,1623,1981,0.753,0,5,41.461,21,65,0.008,0,1,538.197,458,627,21.03,8,37
8,629014.825,628728,629327,2570.225,2346,2821,1.536,0,7,63.076,32,90,0.025,0,1,755.321,636,854,29.587,13,55
9,627456.605,626993,627853,3690.264,3407,4055,2.684,0,9,93.918,58,132,0.049,0,1,1061.824,933,1177,41.353,19,66
10,625197.647,624497,625700,5328.76,4921,5861,4.318,0,12,137.476,96,173,0.092,0,2,1495.815,1322,1666,57.744,35,90
11,621910.297,620882,622693,7728.411,7089,8482,6.728,0,17,198.527,152,244,0.147,0,2,2117.374,1912,2379,81.088,49,110
12,617120.283,615731,618399,11238.198,10272,12226,9.966,2,26,284.643,236,338,0.244,0,3,3016.292,2721,3376,114.805,76,156
13,610136.476,608163,611982,16366.712,14927,17767,14.327,4,30,407.101,336,476,0.401,0,4,4322.331,3856,4796,162.988,125,215
14,599973.776,597167,602745,23838.05,21643,25854,20.331,5,38,583.139,497,667,0.628,0,4,6217.274,5613,6855,232.082,183,288
15,585283.413,581233,589126,34613.319,31809,37509,29.038,7,49,834.768,732,957,0.973,0,5,8975.689,8162,9848,331.238,272,394
16,564290.025,558414,569710,49931.707,46036,54192,41.372,20,66,1197.448,1070,1370,1.526,0,6,12975.145,11867,14187,476.335,407,558
