day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600960.48,600925,600988,84.772,58,115,0.0,0,0,0.0,0,0,0.0,0,0,12.808,2,25,0.0,0,0
1,600839.39,600791,600881,175.207,137,215,0.0,0,0,0.502,0,5,0.0,0,0,35.733,18,59,0.284,0,4
2,600683.222,600609,600743,286.141,231,340,0.0,0,0,1.86,0,8,0.0,0,0,68.912,42,99,1.084,0,8
3,600473.245,600383,600553,432.887,370,511,0.0,0,0,4.364,0,13,0.0,0,0,114.844,81,153,2.607,0,10
4,600182.15,600065,600297,636.719,540,729,0.0,0,0,8.623,1,19,0.0,0,0,176.949,132,222,5.011,0,14
5,599773.571,599631,599914,924.575,812,1040,0.036,0,2,15.34,3,30,0.0,0,0,262.359,211,318,8.665,0,19
6,599189.99,599022,599390,1341.33,1193,1493,0.188,0,3,25.666,11,44,0.0,0,0,380.033,309,444,13.656,3,27
7,598350.431,598106,598605,1945.013,1755,2125,0.478,0,6,40.884,22,64,0.0,0,0,546.048,466,642,20.493,6,38
8,597132.832,596765,597502,2828.32,2533,3109,0.953,0,7,63.028,37,95,0.0,0,0,780.817,679,888,29.778,12,52
9,595357.486,594866,595897,4124.326,3737,4483,1.652,0,11,95.136,66,129,0.002,0,1,1117.37,963,1252,42.662,23,67
10,592754.822,592060,593493,6036.242,5507,6566,2.804,0,12,141.087,107,183,0.012,0,1,1603.673,1412,1771,60.635,42,91
11,588932.847,587996,589985,8856.39,8081,9645,4.353,0,15,207.193,147,259,0.033,0,2,2308.394,2038,2504,86.218,57,124
12,583334.113,581923,584886,12990.958,11808,14251,6.55,0,17,302.056,231,356,0.068,0,2,3340.932,3040,3619,123.645,88,159
13,575124.104,572921,577331,19059.354,17385,20930,9.698,3,23,438.858,364,504,0.115,0,2,4851.603,4428,5246,177.703,133,220
14,563164.624,559942,566258,27886.175,25543,30550,14.04,4,28,637.269,533,737,0.206,0,2,7063.825,6505,7681,256.392,208,315
15,545888.747,541196,550706,40588.477,37016,44269,20.135,9,38,924.8,786,1042,0.325,0,3,10293.154,9433,11121,372.816,306,453
16,521300.939,514857,528054,58532.099,53685,63376,28.751,14,47,1345.422,1177,1526,0.494,0,4,14982.15,13654,16156,543.23,462,650
17,487034.786,477972,496369,83211.036,76417,89901,41.345,24,65,1955.741,1738,2183,0.786,0,5,21746.658,20017,23414,789.987,676,907
18,440748.776,428393,453346,115884.128,106899,124850,59.115,36,88,2843.044,2601,3114,1.282,0,5,31332.073,28824,33751,1149.908,1016,1307
19,381109.296,365071,396647,156565.594,146211,167811,84.278,53,119,4124.669,3751,4511,2.108,0,8,44643.273,41056,47955,1664.597,1479,1843
20,309171.476,290206,327519,202895.892,191739,215144,120.339,89,159,5955.638,5460,6466,3.578,0,13,62533.686,57463,67238,2390.903,2116,2613
21,230016.976,210459,249230,248869.322,238679,259679,168.386,126,217,8533.253,7809,9200,6.319,1,17,85542.125,79287,91739,3398.607,3046,3679
22,152998.517,135738,170294,285195.585,278534,291827,232.785,184,289,12083.246,11085,12947,11.422,3,23,113440.084,106246,120954,4738.05,4336,5147
23,119342.235,104511,134686,272228.075,268361,275444,313.084,260,376,16848.604,15448,18005,20.864,9,36,144830.047,137420,152907,6452.976,5962,6965
24,87804.501,75855,100590,259264.027,257738,260758,407.287,349,484,23027.95,21217,24565,37.898,20,61,173445.086,166096,181814,8523.828,7972,9063
25,61393.417,52265,71275,243289.149,240211,246647,505.423,427,576,30633.525,28405,32654,67.839,42,100,199380.973,192145,207327,10771.885,10038,11421
26,41110.429,34563,48288,223798.285,218545,228332,593.965,507,662,39659.904,37098,41904,116.904,80,150,222371.983,215746,229660,13021.046,12316,13706
27,26574.695,22130,31679,201764.577,195330,207600,659.61,565,736,50111.682,47235,52746,190.786,144,236,242065.258,236179,248529,15082.797,14373,15696
28,16716.996,13857,20009,178642.629,171643,185291,698.306,620,786,61928.917,58865,64725,292.272,224,344,258295.544,253174,263727,16817.129,16144,17485
29,10309.175,8439,12421,155842.91,149000,162632,716.829,634,789,74893.275,71671,78160,417.898,345,494,271047.585,266588,275283,18222.267,17614,18776
30,6284.103,5031,7631,134401.267,128182,141091,728.205,650,807,88799.018,85136,92311,562.184,475,661,280473.285,276972,283479,19289.861,18779,19794
31,3804.024,3016,4630,114903.733,109112,120917,737.329,654,811,103432.467,99655,107151,719.886,623,817,286886.253,284209,289258,20037.882,19532,20640
32,2303.135,1818,2800,97623.017,92502,102907,745.732,663,830,118600.423,114575,122474,888.825,777,980,290624.883,288769,292294,20475.759,19933,20972
33,1399.723,1146,1708,82567.386,78104,87449,754.152,666,827,134127.6,129893,138392,1066.961,950,1172,292066.433,290565,293517,20631.087,20210,21078
34,857.123,693,1054,69612.526,65870,73867,762.927,680,834,149839.114,145615,153995,1249.611,1120,1364,291580.919,290159,292901,20546.282,20079,20988
35,531.338,415,654,58559.622,55356,62256,771.105,690,850,165600.291,161212,170081,1434.82,1312,1570,289500.138,288100,290694,20259.507,19719,20682
36,333.141,241,426,49184.983,46516,52199,779.341,705,861,181290.683,176863,185936,1620.894,1492,1782,286109.658,284619,287356,19809.385,19351,20282
37,211.968,151,289,41263.635,39042,43728,788.217,703,874,196800.046,192515,201275,1804.076,1665,1975,281680.464,279945,283097,19231.724,18743,19689
38,136.787,93,194,34587.79,32475,36672,796.029,713,878,212050.683,207775,216373,1983.766,1841,2162,276426.85,274801,278066,18558.333,18121,18989
39,89.766,53,138,28985.218,27157,30769,803.717,723,888,226978.14,222692,230927,2158.708,1989,2334,270530.375,268799,272401,17816.333,17274,18337
40,60.181,26,97,24275.944,22800,25864,810.917,728,900,241532.765,237142,245273,2328.111,2150,2484,264155.04,262157,265977,17029.327,16559,17493
41,41.041,17,67,20330.054,19157,21645,817.75,731,899,255672.543,251424,259300,2491.233,2322,2652,257426.869,255357,259410,16215.49,15760,16704
42,28.305,9,55,17018.666,16004,18178,824.014,740,905,269378.367,265139,272991,2646.577,2471,2816,250456.233,248219,252615,15391.442,14946,15873
43,19.892,6,37,14246.851,13382,15232,830.071,744,923,282635.536,278581,286089,2795.796,2620,2960,243326.576,241007,245495,14564.312,14158,15076
44,14.04,3,29,11923.056,11199,12812,835.198,748,924,295427.588,291408,298838,2936.885,2762,3107,236117.684,233883,238465,13751.048,13317,14220
45,10.098,0,23,9979.186,9360,10789,840.48,750,936,307752.53,303899,311006,3070.81,2878,3245,228880.337,226463,231355,12957.253,12554,13394
46,7.397,0,20,8350.607,7802,8974,845.271,750,932,319608.643,316001,322829,3197.765,3008,3359,221674.548,219249,224117,12184.981,11760,12610
47,5.527,0,18,6987.302,6527,7496,849.138,752,950,331003.907,327621,334122,3317.169,3138,3490,214531.88,212103,216888,11437.576,11024,11789
48,4.129,0,15,5846.831,5389,6332,853.283,770,948,341948.035,338698,345071,3430.15,3238,3620,207480.946,205008,209691,10721.17,10372,11064
49,3.198,0,13,4894.484,4540,5335,856.801,775,959,352455.442,349389,355460,3535.593,3341,3714,200540.397,198138,202881,10037.047,9703,10480
50,2.492,0,11,4095.66,3775,4488,860.056,765,949,362519.115,359636,365513,3634.97,3431,3817,193748.516,191328,196106,9387.844,9037,9747
51,1.937,0,9,3427.15,3152,3755,862.463,766,955,372165.275,369271,374995,3727.511,3512,3916,187104.767,184774,189545,8772.242,8445,9084
52,1.539,0,7,2867.65,2618,3162,864.164,769,958,381412.219,378670,384122,3814.772,3599,4000,180617.925,178373,182985,8190.957,7866,8483
