day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710548.691,710509,710584,100.521,67,141,0.0,0,0,0.0,0,0,0.0,0,0,15.086,5,29,0.0,0,0
1,710388.687,710331,710440,224.514,178,282,0.0,0,0,0.558,0,5,0.0,0,0,42.056,21,68,0.349,0,4
2,710157.123,710070,710230,399.711,334,477,0.0,0,0,2.131,0,8,0.0,0,0,83.471,57,120,1.248,0,6
3,709814.66,709682,709939,657.161,543,763,0.0,0,0,5.222,0,13,0.0,0,0,145.245,110,192,3.076,0,11
4,709307.67,709132,709471,1037.311,905,1195,0.0,0,0,10.62,2,21,0.0,0,0,236.821,179,294,6.322,0,16
5,708553.194,708343,708775,1602.599,1424,1767,0.03,0,1,19.582,7,39,0.0,0,0,372.377,304,439,11.249,2,23
6,707430.366,707063,707746,2443.101,2189,2745,0.126,0,3,33.997,16,56,0.0,0,0,574.152,486,696,18.622,6,35
7,705759.785,705322,706210,3694.633,3341,4055,0.373,0,3,56.972,28,83,0.001,0,1,872.19,757,1012,29.295,13,51
8,703273.522,702560,703969,5558.085,5036,6100,0.768,0,5,92.225,61,124,0.002,0,1,1315.273,1152,1486,44.948,22,70
9,699581.111,698466,700525,8322.011,7575,9151,1.404,0,7,145.451,99,188,0.004,0,1,1974.907,1764,2189,67.967,43,106
10,694095.745,692381,695531,12425.873,11255,13800,2.406,0,9,225.245,167,271,0.01,0,1,2956.249,2674,3234,102.064,68,139
11,685981.748,683484,688110,18491.596,16837,20469,3.89,0,13,345.55,278,409,0.021,0,1,4409.465,4003,4812,153.01,111,195
12,674041.127,670433,677293,27388.688,24929,30177,6.133,0,19,525.041,442,611,0.033,0,1,6568.976,5984,7236,228.689,182,284
13,656586.336,651441,661246,40347.736,36864,44359,9.404,1,20,792.519,690,900,0.055,0,1,9756.577,8903,10801,340.852,286,420
14,631352.455,623719,637985,58966.889,54076,64788,14.241,4,27,1191.239,1064,1379,0.109,0,2,14443.577,13131,15861,506.374,433,595
15,595448.725,584984,604780,85216.298,78381,93075,21.544,9,38,1780.957,1587,2011,0.177,0,3,21276.905,19474,23331,752.166,646,878
16,545607.887,530841,558802,121112.131,111549,132033,32.327,14,51,2650.959,2383,2919,0.284,0,3,31133.049,28463,34073,1110.843,979,1256
17,478860.783,459364,496736,168045.891,155394,181986,47.957,23,71,3925.149,3514,4317,0.486,0,3,45103.367,41341,49080,1633.765,1476,1826
18,394220.619,370310,416712,225197.108,210120,241333,70.919,46,95,5773.419,5222,6374,0.818,0,4,64413.68,59265,69937,2384.752,2162,2678
19,295103.538,269121,320241,287497.308,271946,303139,103.767,67,137,8426.351,7668,9243,1.433,0,7,90129.283,83507,97446,3444.976,3146,3852
20,191824.119,167179,216816,343778.558,330478,355716,149.805,101,189,12162.002,11195,13225,2.524,0,9,122662.932,114681,131484,4902.596,4463,5356
21,101152.831,82647,121185,378257.354,372000,382184,213.134,159,257,17286.576,15992,18675,4.612,0,12,161018.046,151758,171414,6827.319,6293,7411
22,38999.691,28691,51061,378577.265,372947,382194,296.129,237,362,24107.467,22307,25966,8.37,1,17,202258.864,192394,212914,9246.667,8549,9874
23,28014.201,20124,37377,327682.982,320470,332645,400.449,323,471,32837.002,30633,35239,15.455,3,28,242005.97,232997,251476,12083.341,11262,12848
24,18636.935,13053,25272,283502.257,274973,290451,519.257,450,617,43557.644,40970,46533,28.068,13,46,273937.977,265639,281877,15149.886,14237,15942
25,11605.805,8023,16013,244183.472,234983,252009,638.962,563,747,56118.61,52887,59624,49.148,24,73,299192.715,292481,305925,18106.069,17169,18945
26,6844.937,4735,9634,209029.287,199709,216952,741.25,664,822,70408.784,66659,74355,82.69,53,114,318604.237,313106,324011,20673.144,19861,21406
27,3867.681,2655,5518,177843.343,169091,185520,810.69,725,890,86263.985,81980,90643,130.385,91,174,332910.195,328550,337013,22675.844,21933,23259
28,2118.335,1421,3041,150526.342,142539,157502,846.073,756,941,103436.05,98851,108147,191.549,143,243,342796.463,339526,345739,24036.321,23474,24655
29,1136.109,770,1588,126900.596,119643,133107,858.601,768,942,121555.828,116719,126617,262.597,206,311,348915.4,346316,351152,24873.545,24315,25562
30,602.232,410,867,106694.506,100459,112026,861.231,783,954,140309.155,135252,145512,339.42,273,397,351855.515,350065,353593,25266.044,24711,25851
31,317.85,215,471,89535.66,84442,94028,860.614,780,965,159434.676,154534,164927,419.756,344,481,352170.138,350925,354023,25288.917,24722,25905
32,168.112,95,261,75047.451,70699,78755,858.056,782,958,178697.849,173755,184388,502.364,423,569,350336.55,348987,351988,25028.822,24574,25549
33,90.536,41,170,62857.152,59100,66047,854.749,780,953,197941.503,193173,203746,586.323,506,659,346755.19,344931,348264,24536.304,23955,25029
34,49.469,18,101,52613.732,49556,55317,851.438,781,936,217010.531,212039,222586,668.75,587,741,341791.008,339634,343342,23867.96,23227,24423
35,27.288,7,56,44033.887,41600,46297,846.975,773,937,235790.759,230947,241367,750.522,652,835,335728.295,333495,337525,23066.947,22472,23585
36,15.33,1,33,36844.719,34747,38715,841.828,760,929,254189.5,249428,259489,829.92,722,915,328827.115,326248,330775,22168.084,21584,22719
37,8.805,0,23,30827.543,29016,32492,836.608,753,912,272153.86,267364,277358,907.083,796,989,321274.912,318519,323414,21205.861,20693,21691
38,5.176,0,16,25790.205,24227,27201,831.088,744,908,289617.447,284818,294650,980.874,858,1067,313259.69,310442,315573,20204.613,19705,20716
39,3.12,0,11,21579.613,20267,22838,825.253,749,904,306546.132,301735,311217,1052.357,943,1142,304912.954,302038,307178,19185.446,18701,19728
40,1.985,0,10,18052.766,16943,19101,818.969,743,895,322925.578,318269,327380,1119.965,1010,1217,296343.224,293397,298660,18168.116,17690,18757
41,1.266,0,8,15103.704,14129,15981,813.388,740,891,338735.452,334159,343132,1184.277,1063,1272,287652.496,284699,290083,17157.99,16631,17687
42,0.832,0,6,12634.214,11748,13433,807.485,733,886,353975.211,349536,358426,1245.677,1114,1345,278910.807,275874,281264,16167.899,15614,16700
43,0.561,0,5,10569.308,9847,11237,801.435,720,879,368637.013,364240,373047,1304.017,1176,1401,270182.57,267209,272663,15207.383,14698,15666
44,0.388,0,4,8840.465,8243,9470,795.163,713,880,382728.333,378534,386893,1358.843,1235,1460,261524.32,258656,263977,14280.824,13751,14721
45,0.289,0,3,7394.557,6900,7949,788.734,703,873,396253.958,392214,400441,1410.314,1277,1521,252974.439,250153,255337,13392.847,12903,13784
46,0.208,0,3,6186.59,5759,6581,782.165,695,872,409233.683,405124,413238,1458.754,1326,1566,244552.644,241729,246997,12544.235,12105,12985
47,0.162,0,3,5176.441,4827,5521,775.527,680,854,421674.407,417771,425652,1504.332,1364,1622,236294.056,233505,238690,11734.543,11345,12227
48,0.124,0,3,4330.277,4032,4600,768.749,686,850,433597.794,429872,437429,1547.146,1406,1659,228215.158,225580,230658,10964.886,10569,11362
