day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,638245.226,638224,638265,22.264,5,43,0.0,0,0,0.0,0,0,0.0,0,0,7.872,1,19,0.0,0,0
1,638193.854,638150,638222,44.725,13,67,0.0,0,0,0.921,0,5,0.0,0,0,19.141,6,31,0.592,0,4
2,638126.44,638074,638174,72.4,37,109,0.0,0,0,3.124,0,11,0.0,0,0,33.621,16,53,2.083,0,8
3,638037.984,637977,638094,108.203,69,146,0.0,0,0,6.959,1,17,0.0,0,0,51.984,29,84,4.761,0,13
4,637923.807,637850,637997,153.694,112,199,0.0,0,0,12.907,2,24,0.0,0,0,75.085,50,104,9.044,2,20
5,637775.967,637681,637871,212.864,159,271,0.019,0,2,21.752,5,36,0.0,0,0,103.775,70,146,15.184,4,29
6,637586.362,637471,637706,286.469,213,359,0.086,0,3,34.241,16,57,0.0,0,0,141.073,102,186,23.192,8,41
7,637344.2,637187,637486,378.799,299,452,0.307,0,4,51.926,29,78,0.0,0,0,188.392,145,237,33.349,16,55
8,637035.944,636843,637228,495.95,379,570,0.669,0,4,76.546,46,110,0.001,0,1,247.639,193,302,45.902,25,74
9,636644.099,636391,636856,642.938,540,742,1.217,0,6,109.892,78,166,0.001,0,1,322.829,254,401,61.747,39,89
10,636146.281,635816,636398,828.387,702,969,2.0,0,9,154.363,109,207,0.004,0,1,417.856,348,506,81.566,49,120
11,635516.015,635158,635830,1060.862,920,1233,3.08,0,11,212.431,164,278,0.009,0,1,537.936,452,629,106.534,75,143
12,634721.644,634314,635141,1351.309,1182,1553,4.463,0,13,288.568,225,362,0.016,0,1,688.914,574,814,138.423,100,189
13,633717.003,633225,634222,1718.754,1534,1928,6.316,0,18,387.131,309,478,0.03,0,1,878.86,738,998,178.508,131,225
14,632449.972,631856,633117,2182.831,1898,2453,8.532,1,21,512.802,429,633,0.038,0,1,1117.38,966,1280,229.691,178,282
15,630853.65,630054,631651,2764.016,2451,3053,11.549,1,24,673.355,569,798,0.056,0,2,1418.925,1234,1600,293.896,239,357
16,628848.988,627872,629885,3487.277,3075,3843,15.337,5,29,879.473,758,1032,0.089,0,2,1797.076,1598,2000,373.805,302,454
17,626330.524,625124,627557,4392.672,3913,4858,20.079,6,35,1140.193,978,1303,0.128,0,3,2273.941,2025,2525,474.383,387,597
18,623176.314,621565,624688,5518.958,4959,6102,26.109,12,49,1472.142,1256,1674,0.177,0,3,2870.686,2564,3151,600.891,493,748
19,619228.773,617182,621093,6924.406,6267,7711,33.874,17,60,1893.123,1650,2134,0.257,0,3,3616.351,3252,3982,759.122,646,896
20,614299.939,611936,616734,8666.806,7763,9551,43.808,20,70,2423.617,2105,2699,0.332,0,3,4548.702,4114,5050,958.448,822,1096
21,608160.934,605264,611182,10826.34,9721,11955,56.029,32,81,3093.327,2680,3418,0.452,0,4,5707.836,5105,6314,1208.263,1013,1361
22,600548.347,596936,604324,13470.809,12248,14822,71.032,44,104,3938.247,3484,4370,0.609,0,5,7150.607,6334,7874,1520.224,1342,1691
23,597321.095,593374,601359,10537.601,9618,11670,89.208,63,121,4996.55,4492,5522,0.793,0,5,8935.535,7985,9788,1908.101,1700,2137
24,593309.551,589043,597767,9733.03,8801,10807,112.113,77,152,6324.464,5731,6987,1.039,0,7,9943.928,8938,10924,2391.47,2140,2670
25,588802.438,584183,593628,9792.093,8850,10776,140.265,93,183,7847.572,7123,8596,1.389,0,7,10683.213,9615,11655,2900.764,2599,3211
26,583898.907,578902,589101,10217.775,9270,11090,173.003,113,220,9555.559,8643,10506,1.839,0,9,11350.206,10274,12405,3396.532,3041,3748
27,578624.763,573376,584325,10820.656,9930,11742,211.975,154,266,11464.799,10348,12551,2.407,0,10,12018.481,10801,13123,3850.486,3509,4221
28,572986.297,567310,579224,11515.928,10449,12601,258.123,207,322,13605.15,12308,14876,3.196,0,10,12727.374,11533,13866,4228.572,3760,4632
29,566972.27,560802,573592,12267.653,11204,13390,303.578,244,381,15939.466,14364,17434,4.23,0,13,13490.254,12330,14718,4590.127,4115,5036
30,560573.442,553964,567681,13055.359,11841,14191,345.231,285,421,18459.911,16636,20166,5.501,0,15,14310.842,13144,15757,4959.907,4395,5423
31,553768.34,546605,561256,13891.253,12771,15006,383.553,321,467,21161.553,19095,23125,6.957,1,19,15193.531,13955,16621,5340.086,4755,5821
32,546547.049,538986,554470,14758.903,13541,15953,417.307,335,488,24058.78,21751,26303,8.751,1,22,16134.215,14763,17436,5746.225,5189,6392
