day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632612.489,632589,632630,21.874,8,39,0.0,0,0,0.0,0,0,0.0,0,0,7.813,0,21,0.0,0,0
1,632567.245,632538,632598,38.242,18,60,0.0,0,0,0.896,0,7,0.0,0,0,19.134,7,37,0.59,0,5
2,632515.285,632478,632553,54.377,25,85,0.0,0,0,3.075,0,11,0.0,0,0,32.143,12,57,2.076,0,7
3,632454.848,632408,632509,71.609,37,103,0.0,0,0,6.897,0,17,0.0,0,0,46.482,23,70,4.662,0,13
4,632383.739,632325,632443,91.405,55,126,0.0,0,0,12.143,2,25,0.0,0,0,62.84,37,92,8.513,1,19
5,632299.806,632224,632365,114.689,76,154,0.041,0,2,19.329,7,39,0.0,0,0,81.494,52,115,13.731,4,28
6,632199.939,632124,632287,143.802,101,195,0.244,0,3,29.227,11,49,0.005,0,1,101.855,72,142,20.08,8,38
7,632081.008,631995,632174,178.229,137,231,0.759,0,6,41.971,18,66,0.013,0,1,126.111,89,169,27.288,13,43
8,631937.965,631843,632029,220.961,175,286,1.617,0,7,58.747,33,90,0.046,0,1,153.849,117,204,35.035,17,63
9,631765.422,631651,631865,274.452,212,336,2.898,0,12,79.906,54,111,0.119,0,2,186.219,141,233,43.781,24,70
10,631556.032,631425,631674,339.748,267,421,4.541,0,15,106.065,74,139,0.25,0,2,225.435,177,278,53.895,33,81
11,631301.386,631136,631433,420.917,358,499,6.424,0,17,138.306,99,184,0.47,0,3,272.714,214,334,66.063,42,96
12,630988.967,630823,631168,521.953,427,620,8.789,0,21,177.622,129,231,0.781,0,6,330.575,272,413,80.381,54,115
13,630605.145,630381,630815,648.39,536,751,11.696,3,24,225.33,169,285,1.195,0,6,401.135,332,485,97.33,66,141
14,630133.269,629877,630374,804.693,691,941,15.1,3,29,283.564,229,350,1.776,0,8,488.256,411,577,118.457,86,168
15,629549.12,629259,629850,1002.972,884,1162,19.397,5,38,354.603,282,427,2.508,0,9,595.163,504,682,143.344,101,194
16,628826.257,628507,629186,1249.602,1118,1420,24.223,9,43,442.086,352,532,3.484,0,10,728.067,622,826,174.306,129,224
17,627929.016,627506,628319,1556.934,1376,1742,30.205,15,50,548.134,461,643,4.635,0,12,893.788,767,1012,212.336,164,278
18,626817.164,626325,627326,1937.948,1732,2152,37.469,17,60,679.367,585,787,6.108,0,15,1100.274,948,1224,257.683,206,312
19,625433.222,624775,626124,2417.476,2148,2687,45.767,26,69,839.277,741,990,8.083,1,18,1356.63,1191,1527,314.789,247,376
20,623713.0,622957,624534,3011.527,2687,3369,56.247,31,82,1037.047,918,1176,10.394,2,24,1675.398,1426,1839,384.359,317,466
21,621571.35,620607,622552,3758.243,3345,4220,68.552,42,96,1280.683,1157,1418,13.37,3,26,2072.831,1818,2306,471.812,385,563
22,618912.607,617778,620117,4680.819,4203,5154,83.545,50,115,1581.928,1427,1746,17.059,6,32,2569.21,2308,2815,580.251,482,669
23,617073.914,615811,618418,4379.209,3938,4885,101.795,66,136,1954.46,1752,2166,21.645,8,39,3179.216,2898,3524,715.132,600,826
24,614790.613,613374,616314,4659.699,4184,5162,123.332,85,162,2414.677,2164,2671,27.705,12,46,3662.186,3342,4058,882.244,758,1010
25,612205.051,610609,613996,5116.005,4616,5600,149.236,100,189,2955.194,2650,3283,35.585,17,55,4141.065,3781,4549,1067.662,926,1200
26,609361.73,607514,611467,5619.401,5074,6123,180.277,142,227,3580.508,3211,3985,45.757,23,69,4653.868,4240,5069,1265.764,1099,1467
27,606268.277,604118,608619,6144.613,5613,6768,216.36,171,257,4298.16,3823,4802,58.843,37,84,5207.455,4773,5689,1474.137,1304,1648
28,602921.833,600621,605666,6681.624,6030,7318,258.312,211,310,5127.409,4632,5683,75.925,49,105,5795.651,5278,6345,1684.986,1487,1919
29,599311.118,596694,602426,7237.644,6426,7858,302.286,238,366,6066.328,5487,6653,98.035,62,131,6421.431,5880,7015,1909.238,1706,2092
30,595421.79,592538,598846,7820.341,7066,8440,345.995,276,410,7121.317,6518,7821,125.806,78,167,7081.354,6426,7731,2150.917,1955,2394
31,591242.349,587970,595104,8420.779,7574,9249,389.315,321,470,8299.715,7590,9039,160.006,104,204,7780.925,7033,8493,2409.1,2165,2669
32,586759.673,583161,590946,9053.384,8267,9843,432.524,366,505,9608.804,8811,10429,201.023,150,248,8516.278,7687,9313,2687.022,2414,2990
33,581954.164,577972,586504,9724.606,8932,10605,474.951,403,556,11059.229,10122,11966,249.527,189,305,9287.69,8367,10117,2980.277,2664,3292
34,576814.33,572514,581705,10419.764,9630,11237,516.811,450,607,12658.058,11554,13699,305.821,235,362,10101.146,9082,10953,3293.807,2932,3620
35,571335.109,566620,576766,11136.418,10259,12042,557.37,481,635,14412.193,13190,15624,370.505,301,446,10957.516,9881,11848,3624.922,3217,4024
36,565502.325,560411,571479,11880.6,10937,12724,597.855,518,677,16333.257,14949,17704,444.268,377,534,11851.008,10674,12931,3974.708,3536,4437
37,559309.715,553780,565760,12644.415,11615,13515,638.996,554,729,18427.043,16858,19981,526.494,433,629,12785.012,11530,13917,4347.985,3854,4798
38,552737.71,546780,559722,13436.092,12334,14338,678.101,577,769,20706.25,18832,22418,619.218,521,728,13763.606,12459,14976,4739.186,4298,5168
39,545795.731,539403,553208,14239.549,13106,15254,717.526,612,814,23178.203,21007,25087,721.798,625,851,14775.292,13516,15968,5155.078,4701,5636
40,538476.341,531449,546318,15049.318,14003,16231,756.281,664,841,25851.576,23541,27963,835.781,714,965,15829.367,14374,16988,5591.338,5149,6151
41,530775.377,523343,539091,15872.203,14762,17003,795.193,703,913,28733.857,26198,31023,961.339,835,1108,16923.111,15358,18045,6049.249,5510,6525
42,522698.506,514837,531496,16693.701,15548,17716,832.684,743,930,31837.179,29051,34420,1099.462,961,1268,18049.318,16476,19237,6528.078,5922,7045
43,514251.689,505966,523518,17506.678,16431,18597,870.336,768,964,35171.679,32034,37948,1250.774,1093,1401,19199.988,17689,20462,7025.168,6396,7570
44,505437.399,496775,515045,18315.19,17279,19284,906.497,779,1017,38741.427,35320,41771,1416.035,1250,1583,20379.942,18877,21590,7543.924,6834,8121
45,496271.17,487189,506113,19104.299,18023,20059,941.724,836,1050,42553.73,38750,45807,1596.034,1408,1781,21582.099,20002,22955,8082.721,7427,8703
46,486772.479,477305,496870,19867.786,18884,20918,975.887,883,1077,46618.432,42528,50090,1790.449,1579,1989,22794.607,21268,24106,8640.858,7962,9315
47,476958.347,467352,487525,20595.947,19525,21687,1009.244,907,1105,50938.192,46476,54687,1999.262,1778,2215,24016.308,22602,25384,9215.578,8520,9908
48,466856.173,457052,477670,21281.808,20261,22252,1041.693,919,1161,55521.795,50694,59693,2224.846,1986,2453,25239.244,23810,26572,9805.155,9034,10470
49,456488.13,446412,467513,21915.31,20980,22855,1073.155,971,1187,60373.731,55280,64803,2466.616,2188,2711,26458.571,24975,27788,10404.184,9629,11247
50,445893.864,435819,457136,22492.494,21651,23409,1103.276,1002,1196,65494.525,60125,70232,2725.278,2440,3004,27653.358,26093,29019,11010.58,10335,11816
51,435092.121,424723,446525,23012.059,22242,23862,1132.68,1052,1228,70880.183,65077,75765,3001.936,2689,3280,28825.905,27251,30094,11630.512,10880,12388
52,424127.153,413741,435734,23454.062,22682,24172,1160.006,1059,1259,76540.797,70518,81713,3296.89,2966,3585,29966.684,28493,31295,12252.017,11498,12989
53,413035.713,402562,424549,23820.44,23034,24438,1186.246,1060,1310,82471.198,76117,87929,3608.962,3276,3948,31060.861,29612,32379,12875.145,12102,13718
54,401863.35,391187,413610,24109.52,23430,24969,1212.458,1092,1331,88662.383,82054,94323,3939.153,3584,4303,32094.038,30747,33357,13500.686,12781,14297
55,390645.764,379886,402326,24307.851,23592,25009,1236.556,1118,1344,95114.713,88312,101009,4288.73,3914,4663,33065.243,31749,34291,14113.794,13392,14878
56,379422.688,368536,391236,24415.382,23767,25033,1258.508,1150,1393,101814.819,94732,107973,4655.573,4253,5064,33972.849,32721,35135,14715.524,14047,15489
57,368240.679,357371,380096,24436.397,23789,25063,1280.809,1173,1434,108758.468,101295,114965,5041.234,4632,5461,34788.592,33665,36002,15302.318,14585,16100
58,357133.537,346250,368981,24377.006,23800,24943,1301.067,1197,1461,115933.271,108260,122378,5444.053,5004,5874,35515.245,34389,36618,15873.875,15031,16665
59,346144.786,335276,357786,24219.366,23587,24868,1321.889,1223,1468,123323.272,115257,129952,5865.32,5406,6330,36146.29,35117,37102,16418.584,15626,17182
60,335303.444,324462,346695,23989.067,23351,24523,1341.738,1233,1454,130910.591,122652,137757,6303.18,5830,6822,36681.935,35820,37700,16942.015,16239,17612
61,324653.918,314035,335732,23674.285,23045,24381,1360.517,1246,1479,138689.772,130307,145858,6756.916,6267,7275,37103.38,36266,38239,17433.574,16753,18128
62,314226.598,303759,325222,23277.279,22463,24067,1380.027,1278,1499,146631.691,138094,154046,7226.355,6711,7747,37423.328,36611,38513,17883.947,17241,18640
63,304036.167,293679,314838,22828.948,22131,23669,1396.935,1298,1527,154724.516,146102,162361,7710.892,7185,8232,37624.649,36916,38500,18306.428,17669,18957
64,294117.262,283968,304710,22319.272,21620,23080,1412.694,1298,1530,162950.676,154062,170786,8209.171,7645,8776,37715.13,37047,38484,18682.485,18063,19311
65,284484.693,274569,294738,21749.881,21038,22585,1428.034,1307,1537,171281.636,162427,179324,8720.629,8132,9316,37699.392,36985,38313,19015.17,18405,19538
66,275165.123,265653,285113,21127.177,20315,21876,1443.37,1329,1557,179700.147,170821,187923,9241.88,8621,9853,37571.927,36859,38175,19309.556,18661,19851
67,266162.624,256945,275695,20467.178,19671,21336,1458.973,1323,1576,188183.526,179196,196473,9775.239,9134,10360,37343.303,36560,38157,19562.993,18942,20132
68,257484.812,248699,266602,19784.466,18900,20663,1473.945,1355,1596,196708.818,187683,205076,10317.43,9684,10930,37012.35,36371,37659,19768.58,19180,20379
69,249146.4,240580,257964,19076.708,18157,19909,1488.926,1375,1593,205255.005,196121,213638,10866.717,10258,11479,36589.729,35879,37395,19932.935,19326,20404
70,241144.542,232911,249672,18357.165,17507,19276,1503.354,1382,1624,213805.644,204625,222282,11423.965,10806,12026,36077.781,35323,37042,20051.396,19552,20488
71,233483.815,225609,241654,17625.505,16798,18496,1516.112,1380,1630,222345.594,213281,230803,11986.334,11373,12630,35483.45,34657,36279,20116.134,19559,20614
72,226164.35,218638,234009,16888.664,16010,17775,1528.728,1402,1667,230844.879,221687,239305,12551.959,11866,13211,34813.439,33737,35674,20141.74,19622,20639
73,219176.243,212008,226589,16155.467,15255,17024,1539.743,1418,1655,239286.574,230141,247728,13121.271,12430,13803,34082.037,32977,34907,20121.828,19636,20602
74,212514.42,205539,219635,15427.334,14589,16313,1552.474,1417,1675,247651.655,238520,255921,13691.158,12960,14380,33297.312,32356,34305,20054.564,19597,20529
75,206173.988,199445,212912,14717.103,13890,15654,1563.398,1439,1672,255930.746,246857,264229,14261.56,13543,14981,32456.296,31359,33535,19951.828,19455,20459
76,200146.445,193649,206528,14016.926,13306,14856,1574.228,1450,1697,264102.941,255086,272362,14831.207,14110,15511,31574.984,30468,32694,19810.61,19348,20246
77,194419.877,188310,200544,13339.988,12475,14163,1585.496,1454,1691,272155.838,263148,280389,15397.639,14668,16092,30660.523,29504,31900,19637.166,19217,20086
78,188983.677,183217,194835,12679.108,11775,13538,1594.825,1461,1721,280075.259,271072,288155,15961.666,15194,16675,29720.098,28619,30843,19428.464,18970,19869
