day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600865.939,600823,600912,176.939,133,217,0.0,0,0,0.0,0,0,0.0,0,0,4.519,0,12,0.0,0,0
1,600650.499,600564,600728,355.601,289,428,0.0,0,0,0.266,0,3,0.0,0,0,12.855,2,27,1.227,0,5
2,600400.706,600314,600501,551.405,472,625,0.0,0,0,1.081,0,6,0.0,0,0,24.55,9,40,4.83,0,14
3,600099.202,599950,600233,780.19,680,889,0.0,0,0,2.609,0,8,0.0,0,0,39.884,15,60,11.719,1,24
4,599729.301,599525,599867,1054.836,938,1194,0.0,0,0,5.022,0,14,0.0,0,0,59.888,36,82,22.855,10,38
5,599266.971,599045,599432,1394.7,1267,1533,0.002,0,1,8.648,1,20,0.0,0,0,84.964,59,113,39.065,23,60
6,598684.235,598479,598871,1822.203,1681,1980,0.013,0,1,13.823,3,26,0.0,0,0,115.981,84,157,62.104,39,88
7,597940.122,597724,598197,2369.117,2162,2561,0.044,0,2,21.114,10,38,0.002,0,1,154.9,121,201,93.097,63,135
8,596986.996,596718,597288,3071.817,2844,3312,0.125,0,3,31.054,16,48,0.002,0,1,203.465,163,247,134.313,101,171
9,595758.48,595429,596133,3981.801,3702,4231,0.297,0,4,44.39,25,68,0.002,0,1,264.992,213,312,187.901,144,234
10,594169.167,593744,594706,5163.818,4742,5514,0.623,0,6,62.222,40,93,0.01,0,1,343.465,276,412,257.36,202,313
11,592106.547,591524,592752,6704.329,6233,7166,1.165,0,6,85.76,58,116,0.016,0,1,444.161,378,522,345.755,285,410
12,589422.309,588696,590247,8714.751,8113,9303,1.952,0,8,116.403,80,149,0.041,0,2,574.227,489,663,459.195,376,546
13,585926.658,584945,587014,11338.809,10559,12139,3.165,0,12,157.899,117,201,0.079,0,2,741.328,654,840,604.426,514,690
14,581366.818,580143,582642,14771.986,13833,15734,4.801,0,16,211.822,166,262,0.139,0,3,957.451,823,1061,791.334,684,895
15,575437.756,573940,577021,19242.353,18049,20379,7.245,0,18,282.189,232,343,0.237,0,3,1239.934,1109,1361,1031.019,919,1167
16,567728.917,565845,569587,25054.571,23525,26509,10.371,1,23,374.541,314,446,0.377,0,4,1607.308,1434,1762,1340.811,1210,1466
17,557760.924,555388,560204,32557.697,30594,34439,14.524,4,26,495.333,422,571,0.58,0,4,2082.415,1885,2285,1739.421,1589,1886
18,544934.751,541771,548133,42188.476,39784,44760,19.898,8,37,652.598,547,740,0.873,0,5,2697.891,2446,2922,2254.878,2049,2458
19,528548.654,524549,532587,54438.045,51485,57722,26.941,11,45,856.27,723,947,1.285,0,6,3496.762,3218,3807,2923.251,2690,3158
20,507853.755,502493,513167,69801.635,65847,74069,36.028,21,56,1121.824,999,1231,1.834,0,7,4524.271,4156,4850,3787.168,3495,4075
21,482085.881,475633,488664,88734.938,83876,93992,47.766,28,72,1465.951,1295,1594,2.569,0,8,5838.21,5379,6195,4904.916,4575,5231
22,450595.418,442857,458421,111548.383,105727,117618,62.93,40,88,1910.1,1723,2062,3.544,0,10,7503.204,6948,7947,6343.474,5902,6809
23,423852.726,415226,432697,127403.168,121173,133889,81.769,48,117,2483.049,2287,2689,4.92,0,13,9577.618,8913,10131,8194.869,7639,8768
24,392059.386,382389,401927,146757.598,140125,153532,106.229,70,139,3217.712,2968,3489,6.872,0,16,11886.313,11125,12499,10552.291,9774,11299
25,356583.836,346055,367277,167907.107,161153,175077,136.767,89,171,4138.556,3821,4434,9.404,2,20,14491.709,13599,15203,13462.91,12569,14350
26,318727.046,307640,330391,189377.768,182343,196240,174.504,126,215,5275.001,4908,5652,13.165,4,24,17418.993,16349,18258,16980.032,16007,17894
27,279753.915,268383,291915,209865.995,203092,216334,221.672,170,271,6668.293,6278,7121,18.067,7,33,20656.827,19486,21603,21167.383,19999,22285
28,240938.397,229576,253316,228203.79,221931,234133,279.929,226,329,8355.565,7815,8873,25.105,11,43,24161.858,22901,25208,26071.653,24603,27275
29,203433.637,192688,215567,243424.483,237815,248175,350.402,294,411,10384.076,9804,11031,35.059,18,57,27872.694,26596,28989,31717.402,30020,33217
30,168320.714,158219,179934,254775.533,249973,258554,432.014,364,508,12798.31,12086,13548,49.271,28,71,31699.386,30465,32920,38117.374,36234,39802
31,136439.185,127123,147203,261785.117,258486,264457,524.441,439,613,15648.547,14823,16506,69.206,44,96,35547.467,34250,36804,45245.877,43061,47107
32,108415.432,100104,117910,264272.445,262423,265950,624.654,548,712,18985.777,17968,19932,97.132,69,130,39318.923,37926,40642,53052.853,50654,55225
33,84505.661,77609,92583,262378.325,260687,264139,729.191,638,813,22854.524,21651,23934,136.093,100,177,42921.034,41586,44281,61445.624,58785,63867
34,64706.151,58973,71400,256565.221,254288,258494,832.182,726,932,27305.337,25997,28499,188.441,143,249,46250.042,45007,47368,70298.457,67334,72906
35,48754.459,44149,54150,247464.937,244830,250622,927.871,820,1026,32375.44,30838,33692,257.338,201,336,49247.24,48095,50277,79491.435,76401,82169
36,36238.941,32591,40499,235829.837,232462,239772,1011.508,906,1152,38104.818,36367,39617,345.797,264,436,51848.955,50785,52928,88854.567,85846,91752
37,26636.683,23818,29872,222417.504,218487,227073,1083.85,987,1197,44520.054,42607,46231,455.614,385,557,54032.488,53039,54963,98215.85,95091,101155
38,19412.029,17393,21745,207925.793,203637,212674,1144.067,1021,1255,51654.605,49456,53637,589.351,511,697,55779.51,54946,56616,107409.198,104347,110382
39,14063.731,12558,15721,192981.785,188362,197980,1193.087,1069,1296,59525.83,56992,61652,748.367,646,861,57086.563,56264,57925,116251.765,113420,119050
40,10157.732,9014,11364,178042.655,173656,183068,1233.436,1132,1333,68134.832,65316,70317,933.852,819,1062,57970.139,57103,58796,124598.92,122002,127246
41,7332.106,6480,8202,163495.353,159459,168296,1268.76,1167,1371,77489.889,74471,79950,1145.084,1032,1302,58456.936,57674,59304,132302.424,129788,134613
42,5299.222,4676,6041,149565.834,145655,154325,1299.704,1181,1406,87567.823,84363,90073,1382.403,1266,1559,58587.066,57737,59401,139253.698,136914,141385
43,3846.218,3393,4345,136420.591,132864,140774,1328.39,1198,1434,98347.253,95072,100983,1646.719,1491,1811,58388.902,57602,59139,145359.383,143123,147526
