day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809866.927,809811,809916,238.179,194,287,0.0,0,0,0.0,0,0,0.0,0,0,5.975,0,15,0.0,0,0
1,809553.597,809455,809633,502.325,428,590,0.0,0,0,0.334,0,4,0.0,0,0,17.127,4,32,1.718,0,7
2,809151.622,809022,809279,829.402,714,947,0.0,0,0,1.343,0,6,0.0,0,0,33.396,16,52,6.593,1,17
3,808619.787,808469,808784,1254.645,1125,1375,0.0,0,0,3.374,0,10,0.0,0,0,55.948,32,83,15.888,4,31
4,807909.948,807707,808156,1815.976,1642,1961,0.0,0,0,6.85,0,18,0.0,0,0,86.898,56,117,31.389,15,58
5,806959.365,806674,807309,2563.603,2289,2791,0.0,0,0,12.266,2,26,0.0,0,0,128.496,87,168,55.676,33,85
6,805690.128,805332,806152,3556.756,3197,3867,0.004,0,1,20.173,8,38,0.0,0,0,184.889,135,234,91.064,60,129
7,803992.77,803475,804621,4881.639,4407,5325,0.027,0,1,31.693,14,49,0.0,0,0,259.989,201,310,141.427,107,187
8,801733.176,801072,802478,6640.158,6065,7169,0.084,0,3,48.036,28,70,0.0,0,0,360.723,288,424,211.373,165,257
9,798728.086,797921,799618,8971.239,8295,9643,0.192,0,3,71.175,48,100,0.0,0,0,495.816,380,565,307.715,245,369
10,794739.061,793651,795864,12060.093,11209,12947,0.451,0,4,104.16,72,140,0.0,0,0,675.088,543,752,438.799,366,506
11,789455.95,787952,790840,16139.904,15030,17344,0.876,0,5,149.712,108,190,0.001,0,1,914.071,772,1033,615.656,533,700
12,782473.819,780491,784280,21521.86,20072,23087,1.503,0,7,211.924,159,261,0.004,0,1,1231.428,1071,1364,852.769,741,976
13,773281.661,770930,775701,28586.265,26741,30328,2.465,0,10,297.869,225,360,0.008,0,1,1650.773,1486,1827,1171.955,997,1317
14,761225.284,757825,764591,37829.811,35331,40485,3.863,0,11,413.797,323,486,0.012,0,1,2203.971,1996,2410,1595.972,1374,1797
15,745489.078,741259,749971,49845.492,46412,53163,5.987,0,15,570.284,462,658,0.032,0,2,2935.403,2666,3197,2162.49,1951,2397
16,725113.39,719631,730588,65335.007,61242,69596,8.749,1,20,781.621,646,893,0.061,0,2,3893.52,3556,4200,2910.987,2674,3156
17,698952.846,692164,705972,85093.312,79878,90392,12.765,3,28,1063.342,924,1183,0.098,0,3,5147.314,4675,5542,3902.836,3536,4252
18,665754.735,657439,674670,109964.558,103427,116081,18.131,3,37,1439.788,1268,1586,0.152,0,3,6768.366,6242,7337,5207.839,4801,5603
19,624272.025,614330,635433,140690.889,132471,148030,25.429,9,45,1937.956,1724,2113,0.233,0,3,8859.413,8166,9505,6919.584,6392,7381
20,573494.982,561237,586981,177709.135,167877,186523,35.039,21,58,2594.37,2336,2820,0.344,0,4,11520.501,10726,12237,9154.737,8459,9767
21,512936.545,498435,528439,220905.286,210098,231136,47.9,30,84,3455.332,3136,3714,0.495,0,5,14853.397,13805,15774,12050.896,11214,12814
22,443181.334,426681,461129,269083.615,257026,280274,64.95,44,103,4573.674,4195,4953,0.714,0,5,18967.318,17831,20004,15770.933,14763,16699
23,416028.716,399297,434707,269972.441,258272,280311,87.281,56,123,6015.561,5526,6498,1.057,0,6,23922.888,22625,25122,20495.894,19226,21700
24,383868.833,366946,402756,275785.395,265052,285231,116.575,82,154,7852.863,7292,8377,1.531,0,8,28589.409,27072,30073,26419.128,24874,27872
25,348240.079,331399,367482,284488.179,274420,292815,154.718,118,197,10097.307,9426,10729,2.166,0,9,33110.169,31414,34660,33410.359,31552,35249
26,310599.503,293917,329945,294360.457,285101,301863,203.37,160,254,12776.692,11902,13524,3.111,0,10,37551.876,35813,39189,41356.025,39106,43318
27,272238.755,255693,290848,303977.232,296434,310714,264.296,211,326,15942.908,14815,16876,4.363,0,12,41943.453,40123,43668,50162.672,47652,52627
28,234366.733,218573,252251,312168.157,306020,317644,339.478,276,407,19640.731,18316,20739,6.194,0,17,46282.323,44354,48100,59749.5,56701,62618
29,198106.218,183743,214874,317969.424,313285,321600,430.509,359,507,23946.109,22467,25144,8.768,1,18,50540.803,48563,52406,70015.05,66754,73257
30,164400.688,151325,179906,320642.796,317767,323169,534.856,442,628,28928.409,27252,30389,12.672,3,25,54669.395,52653,56388,80836.924,77165,84417
31,133945.287,122459,147706,319801.089,318219,321140,651.804,556,756,34664.538,32656,36455,18.045,7,30,58609.314,56585,60332,92084.635,88234,96105
32,107207.226,97289,118969,315315.516,312944,317672,774.79,689,893,41228.027,38941,43215,25.708,10,41,62282.304,60409,63971,103624.721,99557,107731
33,84371.488,75945,94296,307369.543,303635,310435,898.182,796,1011,48683.972,46185,51104,35.85,18,56,65636.474,63956,67213,115294.385,111056,119555
34,65375.744,58393,73682,296357.775,291900,300989,1012.743,896,1124,57081.909,54222,59760,49.45,30,73,68602.623,67041,70010,126934.748,122427,131355
35,49961.983,44258,56457,282836.073,277658,288633,1112.823,1015,1230,66468.755,63272,69489,66.569,41,96,71133.855,69632,72465,138366.595,133661,142884
36,37736.021,33234,42712,267456.456,261600,273986,1193.415,1087,1326,76857.412,73176,80208,87.634,58,120,73199.01,71909,74274,149435.29,144858,153999
37,28232.435,24824,32138,250848.748,244504,257708,1253.065,1136,1371,88258.819,84127,91816,113.298,81,144,74786.88,73615,75777,159976.971,155424,164362
38,20977.748,18316,24019,233616.399,227320,240744,1295.029,1205,1424,100670.609,96050,104548,143.522,107,178,75907.912,74814,77027,169832.819,165590,174214
39,15512.177,13409,17808,216270.872,210038,223562,1321.858,1233,1439,114061.904,109174,118291,177.685,133,223,76559.455,75541,77633,178881.845,174922,183082
40,11447.817,9858,13231,199229.817,193118,206556,1336.665,1241,1461,128389.989,123164,132869,215.822,165,267,76781.908,75920,77798,187004.007,183147,190910
41,8447.535,7255,9782,182776.594,176683,190062,1343.386,1242,1458,143619.586,138163,148352,258.397,207,310,76605.671,75873,77525,194102.159,190533,197845
42,6249.163,5334,7203,167121.176,161411,173888,1344.623,1244,1462,159705.141,153915,164799,304.072,245,358,76067.683,75231,77047,200095.475,196861,203484
43,4637.558,3965,5316,152426.557,147072,158744,1342.144,1251,1452,176559.524,170437,182100,352.98,283,413,75200.478,74321,76122,204982.054,202090,208233
44,3461.448,2992,4022,138719.385,133569,144566,1335.846,1233,1450,194129.382,187788,200149,405.098,338,467,74055.96,73035,75014,208691.537,206095,211334
45,2603.618,2269,3061,126033.194,121435,131467,1326.806,1217,1455,212331.383,205887,218602,460.376,383,522,72663.808,71651,73698,211252.121,209189,213511
46,1970.939,1675,2347,114361.458,109876,119390,1316.491,1213,1419,231076.904,224053,237421,517.859,426,578,71071.188,69975,72207,212680.149,210728,214411
47,1506.239,1260,1822,103666.076,99735,108331,1304.72,1197,1425,250273.596,243003,257005,578.478,488,654,69309.287,68082,70430,213013.297,211162,214511
48,1162.423,986,1388,93890.227,90212,97959,1293.278,1189,1407,269824.816,262553,276395,640.125,560,714,67416.375,66259,68552,212309.015,210725,213596
49,905.201,751,1086,84981.13,81613,88711,1278.839,1177,1397,289635.668,282038,296320,703.439,619,779,65419.196,64251,66526,210644.924,209155,211915
50,712.33,577,836,76876.521,73781,80271,1265.036,1164,1370,309603.927,301904,316356,768.017,675,846,63337.189,62113,64609,208085.943,206765,209632
51,565.764,457,668,69518.588,66520,72574,1251.993,1140,1377,329637.269,321576,336562,832.756,745,912,61198.245,60052,62486,204723.782,202897,206213
52,454.741,363,534,62844.718,60133,65649,1237.853,1131,1356,349649.469,341789,356562,898.63,802,985,59028.884,57823,60255,200639.489,198461,202421
53,369.029,296,440,56794.582,54334,59274,1223.827,1119,1336,369550.581,361632,376496,964.543,875,1056,56837.672,55585,58021,195936.226,193530,197956
54,302.3,244,367,51317.284,49117,53549,1210.513,1121,1334,389263.069,381516,396252,1030.038,936,1119,54639.783,53349,55824,190695.827,188274,192908
