day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710437.581,710391,710484,208.565,167,257,0.0,0,0,0.0,0,0,0.0,0,0,5.348,0,14,0.0,0,0
1,710167.762,710089,710239,435.259,373,517,0.0,0,0,0.304,0,3,0.0,0,0,15.284,4,29,1.461,0,6
2,709826.86,709714,709936,711.099,613,812,0.0,0,0,1.242,0,5,0.0,0,0,29.452,13,48,5.681,0,16
3,709385.024,709237,709543,1060.411,912,1190,0.0,0,0,3.029,0,10,0.0,0,0,49.503,28,77,13.719,4,27
4,708800.253,708611,708996,1518.668,1343,1680,0.0,0,0,6.13,0,16,0.0,0,0,75.891,49,106,27.354,12,46
5,708027.007,707773,708247,2120.97,1933,2318,0.001,0,1,10.803,2,23,0.0,0,0,110.855,80,148,48.121,29,75
6,707001.953,706633,707270,2915.694,2684,3180,0.009,0,1,17.655,6,32,0.0,0,0,157.715,120,200,78.128,51,104
7,705643.679,705187,706018,3967.17,3621,4381,0.038,0,1,27.583,11,46,0.0,0,0,219.282,168,264,120.661,81,158
8,703846.219,703244,704359,5354.061,4914,5869,0.094,0,2,41.34,22,61,0.001,0,1,301.173,254,358,179.43,140,229
9,701463.88,700728,702088,7190.854,6666,7803,0.24,0,3,61.156,35,84,0.002,0,1,409.569,338,479,259.962,210,327
10,698313.934,697241,699166,9615.464,8974,10486,0.482,0,4,88.451,58,117,0.003,0,1,553.042,467,635,367.799,296,436
11,694153.964,692709,695322,12815.618,11884,14087,0.889,0,5,125.872,87,159,0.008,0,1,742.515,643,836,512.841,430,585
12,688677.352,687150,690189,17019.242,15825,18229,1.565,0,8,176.576,140,219,0.017,0,1,993.201,871,1105,705.016,617,805
13,681464.321,679375,683455,22549.512,21027,24203,2.51,0,9,245.644,200,308,0.033,0,1,1324.556,1194,1467,961.78,846,1086
14,672010.57,669365,674581,29780.803,27936,31812,3.969,0,11,339.185,273,406,0.06,0,1,1762.395,1582,1920,1303.054,1142,1489
15,659674.471,656152,663190,39185.384,36617,41921,6.085,0,15,465.052,396,559,0.112,0,2,2335.755,2132,2550,1751.837,1593,1991
16,643678.734,639216,648238,51333.685,47964,54898,9.003,1,23,633.405,548,726,0.18,0,2,3091.054,2819,3338,2346.384,2178,2633
17,623091.027,617496,628724,66887.889,62776,71327,13.04,4,30,858.447,754,967,0.279,0,3,4073.637,3733,4433,3132.406,2896,3498
18,596884.386,589896,603759,86546.071,81517,91893,18.392,6,36,1156.627,1028,1288,0.442,0,3,5350.722,4931,5747,4162.563,3873,4648
19,563956.397,555146,572234,111009.235,104852,117728,25.519,12,46,1551.149,1403,1709,0.653,0,4,6994.634,6490,7519,5509.784,5109,6127
20,523347.557,512801,533442,140768.721,133496,148413,35.139,18,56,2070.624,1884,2265,1.008,0,5,9092.982,8413,9754,7266.495,6769,7943
21,474444.883,462279,486592,175911.485,167376,184355,48.123,25,77,2750.492,2547,2992,1.431,0,6,11741.416,10892,12550,9543.386,8830,10319
22,417336.74,402892,431557,215831.388,206161,225750,65.095,34,95,3633.501,3376,3912,2.037,0,8,15025.784,13993,15948,12476.006,11554,13383
23,386112.055,371027,401019,225987.94,216727,235569,87.02,56,119,4773.351,4415,5129,2.881,0,10,19011.381,17780,20007,16216.78,15122,17336
24,349633.262,333949,365149,240405.318,231328,249790,115.881,85,152,6231.182,5765,6715,4.077,0,12,22985.32,21575,24231,20920.905,19564,22343
25,309938.358,294393,325749,256633.265,248209,264704,152.287,111,196,8022.599,7459,8529,5.775,0,15,27044.079,25589,28688,26551.293,24943,28169
26,268816.125,253369,284457,272704.994,265115,279888,198.712,149,252,10189.873,9458,10772,8.153,1,20,31221.116,29544,32863,33065.495,31136,34933
27,227954.177,213101,243153,286945.353,280508,292949,258.43,212,315,12776.162,11991,13577,11.518,3,24,35505.39,33733,37239,40446.374,38121,42703
28,188833.304,175028,203202,298050.891,293050,302314,331.143,268,389,15830.724,14878,16735,16.302,5,33,39852.92,38019,41736,48664.36,45950,51281
29,152684.975,140589,165751,305106.756,301714,308187,418.731,353,491,19414.991,18324,20371,23.243,10,40,44184.506,42259,46074,57657.727,54443,60324
30,120470.557,109950,131999,307535.207,305506,309054,520.426,446,598,23596.584,22371,24732,33.246,16,53,48409.08,46471,50221,67340.619,63881,70357
31,92745.864,83866,102623,305236.512,303360,306844,634.308,552,730,28435.834,27052,29704,47.441,24,75,52432.848,50445,54263,77608.266,73887,80986
32,69712.06,62571,78075,298466.008,294996,301252,756.841,665,844,33996.356,32317,35542,66.832,45,97,56161.882,54183,57912,88311.734,84348,91757
33,51229.957,45397,58051,287803.994,283292,291986,879.689,784,969,40340.28,38441,42198,93.549,67,128,59505.981,57630,61110,99293.34,94929,102837
34,36866.987,32399,42225,274080.771,268494,279440,995.444,896,1109,47508.197,45440,49843,129.404,99,169,62399.546,60463,63818,110350.435,105762,114167
35,26039.207,22915,30067,258152.353,251791,264454,1098.071,986,1190,55546.531,53037,58166,175.14,136,217,64803.411,63278,65979,121312.079,116542,125188
36,18113.944,15645,21010,240878.904,234446,247826,1184.542,1083,1289,64477.019,61574,67261,232.55,184,281,66696.925,65404,67871,131979.602,127491,135356
37,12444.841,10577,14478,223031.411,216676,230182,1250.838,1134,1373,74320.18,70930,77337,301.671,248,365,68086.091,66923,69115,142162.603,137860,145548
38,8473.669,7171,9957,205237.936,198750,212288,1300.053,1175,1430,85069.526,81285,88193,383.783,312,445,68978.697,67920,69911,151704.76,147552,154950
39,5740.924,4861,6800,187938.255,181708,194935,1335.499,1215,1463,96726.532,92599,100028,478.34,399,562,69415.775,68568,70276,160425.363,156647,163610
40,3878.393,3280,4610,171453.105,165731,177998,1357.626,1237,1492,109267.697,104817,112836,584.843,497,675,69430.846,68699,70336,168214.306,164748,171012
41,2620.464,2163,3151,155968.426,150626,162036,1373.238,1253,1491,122644.692,117708,126746,703.929,597,790,69074.762,68328,70096,174988.838,171862,177383
42,1777.707,1433,2126,141583.445,136593,147276,1382.032,1270,1476,136820.379,131618,141044,834.484,736,930,68382.314,67700,69397,180661.469,178176,182805
43,1213.185,996,1472,128332.105,123578,133611,1387.933,1295,1501,151741.632,146371,156041,975.388,878,1116,67406.998,66586,68443,185188.075,183106,187393
44,833.487,670,1016,116187.046,111772,120955,1389.371,1285,1498,167336.23,161614,171877,1125.577,1017,1269,66189.219,65292,67135,188559.079,186787,190497
45,578.806,458,732,105098.87,101028,109540,1387.341,1264,1508,183529.762,177529,188215,1285.053,1169,1440,64769.302,63853,65764,190789.979,189265,192568
46,406.067,306,509,95013.708,91410,98995,1384.493,1267,1501,200234.612,193977,205029,1452.874,1335,1599,63182.131,62279,64300,191918.438,190609,193484
47,288.252,219,371,85850.04,82494,89386,1379.087,1267,1512,217371.048,210824,222414,1627.714,1496,1780,61467.819,60421,62614,191979.91,190632,193113
48,207.077,150,277,77554.443,74417,80781,1372.447,1263,1508,234831.757,228274,240093,1807.879,1658,1972,59648.076,58610,60756,191053.115,189528,192274
49,151.105,105,201,70041.351,67357,73106,1364.815,1241,1483,252524.522,245844,257626,1993.073,1816,2174,57755.054,56720,58895,189228.78,187880,190553
50,111.473,69,165,63246.768,60829,66098,1354.589,1239,1487,270366.128,263604,275628,2182.478,2016,2358,55803.283,54752,56843,186572.206,185006,188071
51,83.518,53,126,57101.366,54816,59748,1343.784,1234,1463,288260.462,281431,293471,2374.175,2231,2553,53814.232,52727,54765,183175.854,181366,184996
52,63.462,33,101,51546.463,49605,53851,1332.82,1228,1455,306112.379,299414,311325,2566.858,2407,2762,51813.971,50769,52767,179142.412,177207,181089
53,48.903,24,75,46528.54,44719,48738,1320.627,1215,1448,323840.238,317168,329081,2759.331,2585,2967,49808.109,48709,50810,174553.343,172837,176791
