day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
1,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
2,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
3,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
4,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
5,113093.0,113093,113093,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
6,113092.975,113087,113093,0.025,0,6,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0
7,113092.672,113077,113093,0.327,0,16,0.0,0,0,0.0,0,0,0.0,0,0,0.001,0,1,0.0,0,0
8,113091.251,113062,113093,1.719,0,31,0.0,0,0,0.0,0,0,0.0,0,0,0.008,0,2,0.0,0,0
9,113086.877,113030,113093,5.922,0,62,0.0,0,0,0.001,0,1,0.0,0,0,0.052,0,2,0.002,0,1
10,113076.474,112992,113093,15.749,0,92,0.0,0,0,0.005,0,1,0.0,0,0,0.167,0,4,0.006,0,1
11,113053.898,112947,113093,36.75,0,137,0.0,0,0,0.014,0,2,0.0,0,0,0.509,0,5,0.053,0,3
12,113011.559,112862,113093,75.414,0,212,0.0,0,0,0.056,0,2,0.0,0,0,1.354,0,9,0.197,0,3
13,112938.712,112758,113076,140.772,17,303,0.0,0,0,0.152,0,3,0.0,0,0,3.009,0,13,0.568,0,5
14,112820.34,112556,113029,245.443,60,467,0.0,0,0,0.318,0,3,0.0,0,0,6.124,0,20,1.397,0,9
15,112637.203,112319,112893,404.427,193,664,0.0,0,0,0.706,0,9,0.0,0,0,11.427,0,33,3.039,0,12
16,112362.416,111972,112710,639.927,333,979,0.0,0,0,1.407,0,11,0.0,0,0,19.77,5,47,6.169,0,21
17,111965.565,111495,112459,974.73,555,1404,0.001,0,1,2.618,0,14,0.0,0,0,33.014,12,66,11.6,1,34
18,111402.994,110752,112062,1442.302,893,2031,0.008,0,1,4.663,0,17,0.0,0,0,53.16,20,98,20.665,3,47
19,110620.268,109763,111443,2084.23,1404,2837,0.011,0,1,7.897,0,24,0.0,0,0,83.068,42,138,35.213,13,77
20,109549.087,108397,110600,2952.17,2116,3934,0.026,0,2,13.196,2,33,0.0,0,0,125.312,73,185,57.654,25,113
21,108106.744,106708,109480,4106.577,3024,5171,0.048,0,2,21.012,6,43,0.0,0,0,184.746,109,260,91.131,47,154
22,106187.219,104598,107964,5625.361,4240,6811,0.121,0,4,32.871,12,58,0.001,0,1,266.547,177,377,140.533,81,214
23,103668.869,101866,105702,7594.23,6104,8990,0.209,0,4,50.179,23,82,0.003,0,1,379.022,271,529,211.683,125,298
24,100409.587,98535,102722,10112.581,8457,11615,0.354,0,4,74.775,42,113,0.004,0,1,528.647,404,694,311.978,199,438
25,96250.452,94091,98860,13282.47,11486,14985,0.589,0,5,110.173,72,157,0.007,0,1,726.268,593,940,451.019,290,607
26,91046.554,88619,93789,17191.883,15385,19006,0.981,0,6,158.649,110,221,0.011,0,1,983.871,830,1206,641.015,450,819
27,84658.331,82028,87367,21901.56,19999,23778,1.651,0,6,225.666,162,301,0.021,0,1,1314.149,1129,1559,897.25,652,1137
28,77014.079,74238,80122,27410.163,25173,29397,2.641,0,11,316.712,230,415,0.031,0,1,1729.571,1531,2003,1238.414,973,1489
29,68157.158,65067,71188,33589.643,31366,35627,3.773,0,13,438.661,348,567,0.052,0,1,2245.738,1981,2616,1683.578,1352,1973
30,58283.179,54961,61558,40184.024,37800,42277,5.408,0,14,598.533,505,741,0.089,0,2,2871.795,2566,3280,2259.848,1871,2602
31,47820.947,44242,50970,46722.895,44568,48770,7.658,0,17,807.797,683,1002,0.172,0,2,3609.219,3281,3996,2987.983,2516,3432
32,37373.994,34163,40247,52607.787,50801,54052,10.261,1,22,1076.153,928,1290,0.294,0,3,4450.778,4125,4875,3895.372,3411,4324
33,27657.408,24944,30292,57187.962,55625,58355,13.377,2,29,1415.131,1215,1649,0.513,0,3,5374.659,5000,5792,4999.712,4457,5463
34,19298.582,17123,21335,59964.909,58774,61058,17.022,5,31,1835.245,1607,2128,0.879,0,6,6343.843,5955,6838,6317.28,5671,6873
35,12684.754,11117,14229,60726.136,59640,61837,20.898,7,40,2349.222,2103,2686,1.407,0,9,7317.192,6944,7840,7845.536,7145,8482
36,7878.649,6720,9087,59606.692,58633,60981,24.835,11,45,2968.331,2692,3366,2.116,0,9,8247.195,7858,8701,9574.709,8750,10296
37,4652.537,3908,5508,57013.758,55892,58399,29.001,13,47,3696.779,3362,4144,3.076,0,10,9095.741,8711,9565,11477.935,10657,12248
38,2630.367,2208,3169,53464.983,52251,54850,33.113,13,54,4544.153,4138,5008,4.424,0,13,9835.973,9481,10263,13511.794,12724,14188
39,1437.972,1171,1728,49435.649,48020,50720,37.341,18,60,5519.017,5102,6032,6.269,0,16,10449.986,10033,10853,15628.858,14781,16329
40,765.326,604,958,45275.067,44006,46556,41.793,22,66,6629.7,6168,7189,8.549,1,21,10932.587,10560,11350,17780.024,16982,18463
41,400.563,294,510,41220.798,40023,42434,46.576,26,71,7882.482,7331,8452,11.452,2,24,11290.832,10966,11687,19910.208,19119,20600
42,205.947,134,278,37390.828,36220,38513,51.528,30,78,9284.359,8657,9974,15.082,5,29,11534.993,11128,11893,21969.609,21197,22650
43,104.721,53,149,33846.202,32801,35005,57.002,35,88,10846.405,10156,11516,19.361,6,34,11676.342,11267,12038,23909.521,23165,24700
44,52.5,26,90,30591.026,29747,31656,62.793,40,92,12569.998,11836,13283,24.41,9,40,11730.037,11366,12109,25696.967,24993,26395
45,26.351,8,51,27629.876,26801,28653,68.781,41,99,14458.631,13735,15199,30.376,12,50,11706.917,11348,12048,27297.421,26560,27928
46,12.981,0,34,24943.034,24205,25917,75.042,43,107,16516.15,15734,17332,37.268,16,59,11616.452,11250,11949,28682.442,27997,29335
47,6.505,0,24,22511.722,21822,23314,81.557,53,112,18723.757,17888,19622,44.872,20,65,11472.173,11105,11805,29850.789,29262,30668
48,3.272,0,17,20318.05,19697,21073,87.895,58,116,21086.554,20230,22049,53.457,26,73,11280.245,10939,11602,30789.098,30209,31603
