day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632447.174,632405,632492,185.4,141,229,0.0,0,0,0.0,0,0,0.0,0,0,4.722,0,15,0.0,0,0
1,632223.694,632155,632284,370.494,314,432,0.0,0,0,0.276,0,4,0.0,0,0,13.377,3,30,1.381,0,8
2,631968.619,631866,632043,569.337,498,662,0.0,0,0,1.102,0,6,0.0,0,0,25.652,11,42,5.341,0,16
3,631666.195,631560,631760,796.093,707,895,0.0,0,0,2.596,0,9,0.0,0,0,41.752,23,66,12.458,4,25
4,631301.371,631164,631421,1064.242,952,1187,0.0,0,0,5.136,0,14,0.0,0,0,61.978,35,87,24.228,11,43
5,630852.574,630680,631033,1389.641,1233,1533,0.001,0,1,8.886,1,19,0.0,0,0,87.309,56,115,40.848,21,62
6,630295.832,630056,630464,1791.197,1653,1997,0.012,0,2,14.297,3,32,0.0,0,0,118.27,87,152,64.269,38,89
7,629599.719,629351,629814,2291.868,2110,2475,0.066,0,2,21.71,7,42,0.0,0,0,156.415,119,200,95.713,57,128
8,628720.294,628451,628961,2928.049,2738,3149,0.195,0,4,31.598,13,54,0.001,0,1,203.341,163,254,136.891,93,175
9,627603.063,627275,627927,3739.784,3473,4014,0.496,0,4,44.88,25,71,0.009,0,1,261.493,220,310,190.079,142,242
10,626178.723,625782,626593,4778.349,4469,5088,1.001,0,8,62.219,38,90,0.032,0,1,335.368,285,392,257.814,200,328
11,624349.637,623829,624858,6120.471,5739,6520,1.886,0,9,85.111,56,116,0.065,0,2,428.243,365,495,343.859,285,418
12,621992.672,621351,622675,7861.094,7264,8347,3.198,0,10,115.007,80,151,0.124,0,2,545.421,469,618,453.001,378,522
13,618952.825,618172,619904,10114.168,9371,10696,5.152,0,17,153.981,105,197,0.244,0,3,694.656,604,798,590.866,490,684
14,615018.705,614076,616268,13041.508,12034,13839,7.819,1,20,204.252,153,263,0.449,0,4,886.899,763,1020,764.569,661,869
15,609922.576,608585,611357,16845.556,15743,17837,11.425,2,26,269.341,213,328,0.789,0,4,1133.543,992,1245,983.96,872,1093
16,603326.832,601747,605108,21774.981,20518,23024,16.099,5,36,353.295,289,418,1.21,0,5,1451.706,1313,1596,1263.992,1118,1410
17,594808.487,592777,596911,28148.702,26523,29759,22.148,7,43,462.03,390,540,1.885,0,7,1861.923,1706,2035,1620.841,1473,1808
18,583845.808,581167,586636,36343.531,34288,38602,30.229,14,50,602.433,518,693,2.805,0,8,2392.435,2198,2603,2078.24,1921,2293
19,569837.552,566370,573686,46788.395,43965,49554,40.458,20,67,782.492,689,897,4.051,0,13,3076.932,2803,3287,2666.649,2472,2900
20,552066.799,547755,556812,59973.165,56449,63375,53.747,26,82,1014.604,908,1175,5.766,0,16,3958.073,3687,4216,3420.713,3162,3680
21,529791.904,524439,535827,76375.406,71934,80544,70.585,45,101,1313.579,1185,1469,8.066,0,19,5082.933,4733,5427,4390.448,4054,4741
22,502285.818,495829,509653,96415.271,91000,101300,91.516,62,122,1698.496,1529,1871,11.217,1,23,6509.828,6094,6998,5635.034,5218,6020
23,476734.931,469428,485075,112555.241,106602,117685,118.092,82,156,2191.19,2008,2356,15.472,5,29,8301.639,7749,8847,7229.64,6751,7700
24,446047.175,437685,455267,132254.227,126035,138016,151.68,103,198,2821.578,2598,3039,21.088,8,37,10354.464,9698,10965,9259.281,8687,9901
25,411332.472,401918,421442,154058.398,147569,160168,193.174,146,244,3611.47,3306,3861,28.864,11,48,12726.862,12002,13533,11782.54,11062,12595
26,373611.409,363065,384712,176735.765,169798,183372,244.762,192,300,4591.882,4224,4880,39.461,20,60,15451.132,14615,16303,14864.659,14073,15831
27,333948.054,322737,345691,199152.106,192094,205926,308.202,249,363,5800.33,5354,6159,53.852,32,83,18521.508,17544,19471,18575.769,17648,19702
28,293470.992,281675,306081,220188.65,213125,226871,384.682,325,461,7270.339,6745,7748,74.082,49,104,21912.915,20739,22920,22980.132,21810,24334
29,253356.247,242107,265959,238817.053,232446,244483,477.156,407,555,9047.084,8449,9569,102.204,71,134,25573.437,24266,26865,28132.216,26740,29717
30,214736.13,203954,227319,254127.195,248480,258800,584.565,511,685,11172.593,10439,11836,141.706,108,181,29432.807,28070,30776,34056.937,32497,35886
31,178628.22,168302,190143,265421.69,260917,268952,707.629,621,809,13697.922,12783,14465,197.76,155,252,33406.652,32013,34744,40752.884,38957,42745
32,145850.508,136574,156624,272290.013,269101,274782,839.76,733,934,16662.003,15651,17664,276.169,221,328,37390.146,35954,38772,48203.48,46172,50550
33,116972.302,108896,126738,274589.241,272683,276452,977.559,868,1077,20114.654,18912,21270,383.722,310,444,41286.75,39797,42795,56343.252,54175,58928
34,92236.992,85544,100353,272513.439,271011,274145,1115.202,1021,1233,24098.2,22677,25384,530.884,453,612,45005.197,43510,46514,65083.279,62662,67701
35,71613.869,66165,78428,266536.362,264086,268736,1243.767,1133,1351,28662.684,27082,30068,724.991,639,817,48444.385,47069,49836,74304.234,71654,77066
36,54864.083,50406,60263,257272.335,254055,260147,1360.576,1253,1482,33843.397,31990,35424,975.056,868,1090,51530.099,50274,52673,83851.692,81132,86811
37,41560.087,37865,45862,245463.808,241849,248995,1461.54,1337,1567,39673.345,37514,41445,1289.192,1158,1406,54222.84,53199,55245,93563.468,90715,96474
38,31204.169,28473,34548,231858.851,227300,235928,1546.177,1419,1660,46175.25,43955,48106,1673.338,1508,1834,56474.483,55488,57600,103268.228,100352,106262
39,23279.599,21083,25902,217140.983,212623,221696,1617.252,1479,1732,53375.706,51139,55476,2131.746,1922,2319,58286.355,57453,59129,112784.722,109823,115550
40,17297.137,15629,19218,201925.508,197189,206772,1679.797,1553,1798,61283.338,58810,63580,2669.613,2451,2897,59650.463,58878,60508,121943.163,119072,124659
41,12829.082,11562,14207,186680.429,181860,191831,1736.801,1617,1841,69905.754,67361,72473,3291.254,3049,3535,60582.069,59793,61331,130580.747,127524,133154
42,9523.48,8548,10583,171760.737,166879,176534,1788.948,1653,1901,79230.963,76318,81766,3997.204,3740,4257,61110.654,60368,61839,138561.557,135754,141063
43,7086.559,6340,7874,157424.888,152815,161719,1838.61,1706,1957,89260.215,86167,91932,4790.341,4507,5093,61272.276,60524,61883,145755.098,143144,148098
44,5296.24,4723,5889,143847.51,139420,148057,1886.512,1772,2002,99959.924,96843,102961,5668.546,5334,5971,61096.409,60428,61709,152082.38,149678,154399
45,3979.963,3530,4438,131125.476,127126,135157,1934.435,1786,2050,111302.262,108019,114465,6630.273,6275,6940,60618.989,59931,61265,157465.559,155333,159476
46,3012.667,2671,3385,119291.35,115525,122969,1979.581,1833,2090,123244.212,119848,126532,7674.558,7299,8010,59886.271,59168,60520,161863.132,159967,163596
47,2298.453,2025,2564,108362.804,105032,111935,2023.67,1879,2143,135743.727,132211,139277,8796.407,8372,9194,58922.08,58154,59628,165243.45,163441,166860
48,1770.662,1555,1981,98315.188,95129,101510,2066.448,1935,2212,148736.73,144641,152435,9988.598,9500,10410,57770.197,56965,58540,167626.052,166192,169046
