day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,1266342.053,1266271,1266404,373.689,315,430,0.0,0,0,0.0,0,0,0.0,0,0,32.453,15,52,0.0,0,0
1,1265883.761,1265787,1265990,755.017,658,841,0.0,0,0,2.019,0,8,0.0,0,0,92.401,63,121,0.641,0,5
2,1265341.744,1265219,1265487,1183.183,1070,1309,0.0,0,0,7.811,1,17,0.0,0,0,178.512,139,227,2.552,0,10
3,1264675.77,1264514,1264836,1693.33,1558,1845,0.0,0,0,18.865,5,36,0.0,0,0,293.495,240,345,6.123,0,16
4,1263841.612,1263643,1264020,2321.822,2158,2487,0.0,0,0,36.74,19,59,0.0,0,0,441.694,369,510,11.905,3,25
5,1262784.798,1262523,1263007,3112.279,2904,3308,0.001,0,1,63.947,39,89,0.0,0,0,629.418,528,708,20.639,6,38
6,1261431.742,1261031,1261742,4121.623,3840,4459,0.001,0,1,102.476,64,144,0.0,0,0,868.198,760,967,33.152,15,59
7,1259692.135,1259132,1260094,5419.698,5028,5852,0.006,0,1,155.704,105,196,0.0,0,0,1171.233,1058,1292,50.222,29,77
8,1257442.109,1256730,1257970,7101.067,6610,7604,0.04,0,1,226.979,174,277,0.0,0,0,1558.682,1431,1753,72.535,46,102
9,1254515.906,1253656,1255212,9293.544,8722,9889,0.111,0,2,323.26,254,394,0.0,0,0,2055.101,1880,2265,102.5,69,143
10,1250709.475,1249626,1251563,12152.121,11485,12881,0.254,0,3,450.666,362,527,0.0,0,0,2694.076,2436,2978,141.424,97,190
11,1245739.786,1244311,1246824,15895.857,15003,16856,0.457,0,4,617.727,537,705,0.0,0,0,3518.065,3222,3888,191.794,140,252
12,1239245.454,1237468,1240718,20796.547,19668,21995,0.773,0,5,835.941,745,942,0.0,0,0,4588.56,4234,5034,257.337,201,316
13,1230759.662,1228384,1232636,27212.365,25541,28884,1.245,0,6,1120.536,1002,1233,0.0,0,0,5978.378,5566,6489,342.237,274,407
14,1219674.225,1216432,1222209,35601.296,33545,37960,1.886,0,7,1491.668,1363,1638,0.0,0,0,7789.046,7255,8428,451.854,385,533
15,1205239.445,1201358,1208560,46521.752,43753,49357,2.848,0,11,1976.485,1824,2157,0.001,0,1,10146.004,9471,10941,594.113,504,685
16,1186470.867,1181501,1190861,60711.437,57127,64287,4.095,0,12,2607.403,2418,2835,0.004,0,1,13218.387,12426,14133,779.109,682,876
17,1162192.511,1155978,1168268,79025.863,73938,83594,5.686,0,17,3429.89,3207,3671,0.01,0,1,17222.948,16291,18363,1019.48,901,1147
18,1131003.651,1123276,1138824,102463.027,96084,108032,7.912,0,19,4505.393,4171,4777,0.017,0,1,22420.253,21173,23913,1331.381,1174,1517
19,1091290.309,1081670,1101229,132137.563,124343,139098,10.785,2,21,5903.005,5505,6259,0.023,0,1,29151.058,27438,30930,1735.68,1555,1934
20,1041344.622,1028994,1053352,169149.039,160130,178194,14.41,4,29,7723.253,7236,8184,0.038,0,1,37799.887,35569,39853,2262.976,2009,2479
21,979531.795,964341,994897,214418.221,203008,225475,19.203,4,37,10083.174,9448,10690,0.049,0,1,48833.485,45952,51338,2945.528,2658,3215
22,904649.015,886473,923541,268342.781,254672,281642,25.511,12,46,13132.458,12323,13912,0.064,0,2,62753.976,59053,65932,3824.056,3519,4144
23,852282.977,832819,873043,294519.917,280076,307756,33.518,15,55,17051.762,16090,18040,0.096,0,2,80045.321,75685,84240,4951.988,4592,5340
24,789958.07,769072,812681,328088.289,312893,341659,43.656,22,64,22056.065,20796,23434,0.134,0,2,98344.847,93285,103103,6383.201,5919,6932
25,720590.948,698164,745068,365428.005,350005,378982,56.614,32,83,28213.776,26515,29913,0.173,0,2,118160.279,112345,123721,8130.506,7575,8805
26,646806.799,623648,672527,403537.685,388648,416486,73.073,46,100,35617.667,33525,37578,0.222,0,3,139708.397,132858,145807,10203.81,9488,10907
27,571062.363,547176,597287,439890.669,425782,452491,93.577,65,132,44397.284,41799,46786,0.298,0,3,162930.279,155439,169459,12623.464,11749,13480
28,495693.282,472001,521836,472308.169,459691,483283,118.855,88,158,54660.299,51711,57542,0.425,0,4,187602.29,179271,194869,15400.741,14416,16261
29,422831.16,399889,448053,499071.365,488664,507851,149.149,109,190,66512.893,62976,69799,0.589,0,5,213304.752,204524,221150,18542.382,17441,19525
30,354391.566,332599,377974,518792.142,510925,525458,184.703,134,230,80051.503,75976,83781,0.849,0,5,239545.683,230501,247812,22043.932,20755,23171
31,291886.855,272486,313632,530667.047,525248,535151,224.635,179,276,95324.853,90822,99604,1.177,0,5,265719.142,256518,273716,25876.896,24497,27148
32,236340.204,219220,255765,534421.612,531687,537287,267.856,222,332,112354.562,107232,117206,1.66,0,8,291219.256,282430,299529,30009.67,28674,31430
33,188281.477,173668,205215,530316.529,528168,532313,311.649,254,372,131133.44,125429,136594,2.286,0,12,315451.259,306702,323730,34398.938,32986,36045
34,147775.631,135234,161675,519048.242,514905,523028,354.355,290,408,151601.915,145157,157650,3.115,0,13,337893.236,329522,345508,38981.154,37480,40694
35,114446.372,104130,125635,501716.175,495929,507981,393.589,323,458,173690.507,167031,180451,4.241,0,14,358064.01,350339,364863,43683.871,42088,45497
36,87636.062,79500,96620,479557.735,472160,488361,427.674,359,502,197288.514,190114,204493,5.734,0,15,375628.098,368131,381711,48433.45,46834,50231
37,66488.77,60137,73626,453897.667,445330,464265,455.943,382,525,222270.298,214748,229771,7.542,1,17,390366.592,383285,395485,53153.221,51609,54977
38,50098.564,45248,56109,425975.758,416759,436484,477.858,419,552,248466.341,240194,256214,9.721,2,20,402192.165,396559,406292,57765.734,56149,59521
39,37570.026,33890,42245,396925.157,387035,407968,495.163,434,564,275735.339,266963,283789,12.27,3,24,411076.559,406340,414484,62182.216,60587,63746
40,28112.466,25327,31850,367643.72,357682,378610,508.883,436,588,303898.939,294786,312273,15.188,5,30,417128.04,413323,419643,66329.007,64849,68031
41,21032.393,18838,23880,338830.151,329344,349680,520.743,452,592,332794.206,323583,341464,18.401,6,35,420506.888,417396,422620,70144.209,68652,71833
42,15758.569,14133,17952,311024.387,301853,321748,530.583,456,605,362264.686,352587,370809,21.974,10,40,421414.18,419222,423593,73573.906,72211,75082
43,11849.145,10631,13618,284574.865,275839,294502,538.864,456,613,392154.862,382187,401025,25.897,12,46,420066.47,418168,422054,76581.551,75238,78016
44,8953.212,8042,10232,259695.381,251348,269462,545.961,474,620,422325.034,411975,431393,30.347,15,54,416711.641,414467,418908,79126.178,77891,80611
45,6807.219,6078,7796,236498.137,228719,245689,552.575,465,623,452626.725,442060,462170,35.15,20,58,411609.674,409259,414059,81192.027,79934,82584
46,5214.767,4673,6049,215011.003,207826,223263,558.264,484,644,482947.387,471847,492927,40.195,23,65,404982.581,401691,407609,82769.255,81681,83920
47,4025.373,3593,4719,195212.975,188502,203018,563.426,487,657,513153.469,502084,522951,45.617,28,69,397081.465,393508,399901,83857.361,82810,84894
48,3137.385,2785,3640,177049.018,170927,184171,568.062,496,649,543148.41,532394,552532,50.989,34,74,388102.68,384683,391510,84465.422,83609,85446
49,2466.497,2164,2853,160439.096,154958,166935,572.431,491,655,572822.455,562296,581944,56.783,38,83,378243.549,374851,382063,84622.46,83747,85580
50,1958.114,1701,2241,145291.653,140488,151244,576.389,493,650,602078.635,591293,611180,62.856,42,90,367686.646,364055,371625,84355.081,83400,85386
51,1571.107,1350,1773,131497.817,127223,136936,580.933,511,664,630855.89,620188,640139,69.037,45,99,356574.612,352523,360696,83685.388,82610,84521
52,1271.519,1101,1455,118957.817,115102,123790,583.979,511,665,659082.939,648744,668117,75.438,51,104,345051.642,340956,349233,82654.193,81274,83591
53,1038.939,894,1198,107579.251,104149,111958,587.232,522,665,686678.132,676564,695576,81.797,56,114,333251.787,328997,337797,81297.316,79953,82192
54,857.941,723,1002,97265.216,94126,101307,589.744,526,667,713593.488,703690,721961,88.382,59,125,321282.595,317211,325694,79648.025,78518,80589
55,715.65,606,855,87914.083,84896,91561,591.445,512,674,739787.701,730400,748217,94.722,65,133,309236.26,305065,313746,77747.326,76714,78886
56,602.482,510,723,79450.152,76835,82829,593.605,522,684,765226.939,756254,773422,101.201,70,142,297180.592,293102,301747,75631.261,74615,76948
57,511.72,434,629,71784.31,69367,74874,595.711,519,673,789868.885,781031,797694,107.444,76,148,285207.515,281269,289692,73341.002,72388,74517
58,438.846,360,535,64851.544,62646,67690,596.864,519,685,813685.74,805207,821341,113.682,84,152,273365.634,269414,277429,70907.435,69846,72270
59,379.219,307,468,58578.913,56424,61203,598.23,521,682,836671.094,828276,844237,119.996,93,163,261710.916,257715,265701,68357.897,67216,69968
60,330.601,267,411,52910.604,51016,55327,599.361,515,685,858812.62,850510,865926,126.024,98,173,250263.875,246322,254322,65734.614,64570,67396
61,290.866,228,363,47784.103,46054,49995,600.807,522,687,880103.521,872133,887073,132.023,100,175,239080.075,235252,243154,63053.862,61700,64691
62,258.135,204,325,43155.282,41463,45215,600.842,528,671,900550.1,892987,907298,137.748,106,184,228170.533,224408,232127,60343.303,59040,61909
63,230.646,180,294,38970.862,37419,40906,600.756,525,674,920147.135,912884,926520,143.314,114,191,217564.765,213925,221302,57630.64,56376,59060
64,207.224,159,268,35190.742,33834,36981,600.352,520,677,938901.964,932048,944972,148.762,116,194,207288.461,203773,210887,54921.889,53714,56459
65,187.322,140,242,31774.794,30505,33433,599.788,523,689,956827.026,950300,962604,154.005,122,196,197341.386,193922,200784,52247.91,51062,53791
66,170.686,128,218,28689.119,27531,30125,599.223,527,679,973932.147,967991,979378,159.106,124,205,187744.542,184494,190857,49612.385,48442,50952
67,156.263,115,210,25900.071,24881,27214,598.475,531,699,990251.353,984346,995665,163.97,130,215,178485.564,175276,181646,47034.291,45959,48308
68,143.809,103,190,23384.8,22385,24514,597.744,531,692,1005787.486,1000187,1010815,168.515,135,215,169578.869,166576,172831,44519.374,43487,45725
69,132.896,96,181,21112.531,20168,22159,595.747,520,678,1020564.747,1015271,1025365,172.966,141,217,161018.454,158127,164138,42078.988,41140,43355
70,123.42,90,171,19061.12,18143,20044,594.769,517,672,1034611.96,1029566,1039377,177.099,144,223,152801.476,149999,155746,39721.444,38656,40851
71,115.566,76,163,17208.629,16347,18077,592.84,516,669,1047950.737,1043141,1052577,181.142,145,230,144929.452,142212,147818,37444.464,36285,38516
72,108.469,71,152,15533.904,14763,16388,590.658,524,665,1060603.667,1055886,1065063,184.924,146,234,137396.024,134625,140365,35257.342,34244,36229
73,102.354,69,145,14023.34,13344,14747,588.42,524,654,1072600.598,1068204,1076864,188.503,148,236,130189.951,127500,132983,33156.352,32156,34060
74,97.024,65,135,12659.6,12055,13302,585.245,511,652,1083961.663,1079867,1088097,191.843,151,241,123307.816,120616,125992,31148.672,30187,31976
75,92.295,61,128,11429.317,10891,11978,581.7,509,668,1094710.892,1090789,1098642,195.027,156,243,116743.1,114295,119363,29233.793,28392,30058
76,87.872,58,125,10317.984,9776,10798,578.131,510,665,1104875.608,1101210,1108484,198.091,161,244,110484.087,108163,112922,27410.977,26577,28183
77,84.109,54,120,9314.815,8794,9770,574.62,503,653,1114489.505,1110921,1117874,201.009,164,246,104518.315,102286,106774,25677.061,24857,26384
78,80.749,54,115,8408.567,7927,8842,570.379,502,638,1123568.08,1120232,1126877,203.698,165,253,98840.587,96586,101049,24035.901,23149,24773
79,77.626,53,109,7590.63,7148,7945,565.857,504,640,1132137.868,1128831,1135355,206.223,167,257,93440.859,91193,95679,22481.9,21774,23153
80,74.913,51,105,6853.169,6443,7228,560.546,494,630,1140229.709,1137233,1143179,208.571,168,258,88304.264,86210,90427,21007.904,20334,21675
81,72.516,47,103,6184.959,5818,6543,555.96,487,627,1147856.211,1144939,1150635,210.89,171,259,83428.584,81486,85506,19618.709,18972,20285
82,70.225,45,99,5583.2,5216,5943,550.23,489,613,1155046.057,1152130,1157672,212.998,172,259,78799.221,76981,80898,18306.724,17706,18889
83,68.153,43,96,5040.005,4712,5345,544.719,480,614,1161824.553,1159092,1164310,215.008,173,263,74404.415,72635,76434,17068.95,16566,17686
84,66.299,41,94,4550.156,4267,4816,539.162,472,611,1168204.225,1165654,1170487,216.885,174,266,70241.199,68596,72073,15905.549,15371,16483
85,64.668,41,91,4107.975,3861,4373,533.065,461,607,1174211.306,1171870,1176478,218.745,175,268,66291.279,64604,67919,14814.617,14292,15343
86,63.176,40,89,3708.127,3455,3946,526.113,449,613,1179869.414,1177597,1182027,220.378,175,271,62546.822,60965,64121,13790.083,13291,14365
87,61.854,37,88,3348.081,3104,3589,518.522,455,601,1185186.667,1182961,1187284,221.919,176,272,59003.385,57451,60584,12832.754,12402,13323
88,60.604,35,86,3022.892,2812,3250,511.654,446,584,1190193.206,1188124,1192229,223.355,176,277,55647.193,54143,57080,11931.694,11451,12367
89,59.457,34,85,2729.286,2519,2936,504.076,443,568,1194899.812,1192816,1196772,224.66,176,277,52469.64,51059,53911,11090.454,10656,11522
90,58.43,34,84,2464.475,2278,2648,496.317,432,567,1199326.306,1197413,1201081,225.937,177,278,49463.857,48162,50823,10301.586,9888,10742
91,57.552,33,83,2224.341,2012,2407,488.293,427,564,1203482.387,1201671,1205225,227.101,178,281,46624.111,45323,47921,9565.17,9229,9989
92,56.707,33,82,2008.443,1815,2189,479.761,414,553,1207391.212,1205687,1208999,228.232,178,283,43935.561,42733,45080,8877.886,8538,9315
93,55.934,33,79,1813.38,1635,1979,471.171,406,536,1211058.557,1209600,1212707,229.287,179,284,41398.612,40210,42455,8237.675,7901,8627
94,55.217,33,77,1638.395,1476,1800,461.649,390,533,1214509.127,1213061,1216119,230.277,179,284,38995.838,37825,40031,7640.985,7313,8024
95,54.574,33,75,1479.004,1336,1629,452.073,388,511,1217742.938,1216311,1219311,231.18,181,284,36732.931,35538,37749,7084.993,6773,7407
96,53.958,33,75,1335.434,1201,1471,442.065,376,508,1220780.169,1219335,1222171,232.037,182,284,34595.052,33474,35608,6567.093,6223,6907
97,53.41,32,74,1205.676,1080,1321,432.596,370,497,1223630.845,1222178,1225032,232.807,182,286,32577.81,31466,33653,6084.011,5793,6429
98,52.848,31,74,1088.363,968,1194,422.591,363,484,1226306.209,1224966,1227664,233.551,182,286,30675.135,29544,31692,5633.977,5339,5965
99,52.357,30,74,982.623,854,1090,412.872,348,472,1228816.276,1227564,1230107,234.218,182,286,28880.481,27803,29824,5215.051,4919,5478
100,51.944,30,74,886.671,763,983,402.034,350,462,1231175.678,1230094,1232499,234.834,183,288,27183.192,26113,28065,4826.075,4573,5101
101,51.532,30,74,800.787,687,898,391.109,335,457,1233383.424,1232404,1234559,235.469,183,288,25587.234,24625,26396,4465.296,4237,4730
