day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,600993.3,600965,601013,63.539,41,88,0.0,0,0,0.0,0,0,0.0,0,0,0.436,0,3,0.0,0,0
1,600917.045,600878,600950,129.684,97,168,0.0,0,0,0.031,0,1,0.0,0,0,1.307,0,6,1.011,0,6
2,600827.922,600778,600871,203.79,155,257,0.0,0,0,0.104,0,2,0.0,0,0,2.607,0,8,3.915,0,13
3,600720.529,600657,600775,290.437,240,350,0.0,0,0,0.265,0,3,0.0,0,0,4.289,0,12,9.306,1,27
4,600586.943,600514,600657,396.899,338,469,0.0,0,0,0.562,0,4,0.0,0,0,6.442,0,16,17.709,5,35
5,600420.952,600330,600509,527.635,446,613,0.001,0,1,0.973,0,6,0.0,0,0,9.16,1,20,29.629,10,49
6,600211.053,600101,600320,692.557,599,786,0.007,0,1,1.63,0,7,0.0,0,0,12.532,3,25,46.147,24,70
7,599943.834,599798,600068,902.105,798,1016,0.03,0,1,2.533,0,9,0.0,0,0,16.955,6,34,68.149,40,101
8,599600.055,599393,599746,1172.059,1024,1322,0.103,0,3,3.887,0,12,0.0,0,0,22.338,9,38,96.852,64,132
9,599158.094,598879,599360,1519.413,1334,1736,0.256,0,4,5.946,0,15,0.0,0,0,29.654,14,49,133.558,98,181
10,598584.423,598213,598861,1973.333,1733,2276,0.545,0,5,8.823,1,20,0.0,0,0,38.506,19,61,180.222,131,231
11,597838.53,597379,598176,2564.365,2291,2928,0.946,0,5,12.992,3,27,0.005,0,1,49.868,28,79,240.409,186,302
12,596860.118,596351,597232,3343.029,3020,3733,1.581,0,7,18.981,8,36,0.007,0,1,64.515,39,94,317.035,258,392
13,595582.647,594911,596117,4362.162,3910,4926,2.508,0,8,27.191,13,47,0.014,0,1,83.811,56,115,414.635,342,495
14,593904.168,593057,594623,5704.749,5124,6403,3.865,0,13,38.423,18,59,0.032,0,1,108.72,73,141,540.149,456,634
15,591702.486,590605,592627,7468.28,6701,8335,5.706,0,16,53.335,33,77,0.051,0,2,141.248,100,178,701.767,601,816
16,588813.37,587306,590025,9786.127,8768,10953,8.214,0,19,73.179,47,105,0.089,0,2,183.924,138,220,910.021,789,1050
17,585020.821,582821,586622,12831.229,11551,14592,11.484,2,24,99.656,65,135,0.133,0,3,239.431,184,289,1180.891,1012,1339
18,580054.459,577222,581950,16818.481,15136,19109,15.814,2,30,134.732,91,180,0.215,0,3,312.754,245,368,1534.375,1326,1749
19,573560.56,569836,576109,22031.805,19945,25042,21.343,6,37,180.371,134,228,0.297,0,3,408.074,331,487,1996.555,1734,2254
20,565103.049,560567,568531,28812.173,26032,32431,28.506,11,49,240.035,182,293,0.458,0,4,533.175,435,656,2599.09,2309,2936
21,554157.699,548352,558662,37569.61,33908,42224,37.838,16,60,317.265,257,393,0.664,0,5,696.284,585,833,3389.822,3011,3828
22,540092.299,532520,545759,48779.024,44273,54781,49.611,27,74,417.779,334,497,0.968,0,5,908.856,791,1044,4424.131,3912,5018
23,527849.833,518903,534489,57319.676,52221,64242,65.097,36,101,549.661,449,658,1.37,0,6,1184.359,1046,1335,5773.452,5071,6481
24,512270.506,501576,520248,68547.09,62572,76611,84.712,56,122,720.832,583,865,1.997,0,7,1500.772,1325,1692,7532.644,6680,8508
25,493645.396,480858,502936,81970.678,75018,91604,109.909,77,157,941.418,798,1099,2.877,0,9,1872.226,1671,2131,9721.46,8614,10994
26,472110.075,457236,482821,97287.002,89132,108331,141.985,106,193,1225.138,1054,1401,4.137,0,11,2311.385,2045,2621,12403.634,11077,13999
27,447757.284,430669,459988,114261.987,105415,126725,181.997,141,236,1585.725,1389,1823,6.069,0,14,2828.754,2549,3197,15655.739,14091,17597
28,420712.484,401644,434827,132634.125,122480,146057,231.66,180,287,2046.349,1786,2309,9.071,1,19,3429.355,3103,3864,19548.536,17748,22002
29,391187.45,370390,406655,152098.551,141406,166107,292.23,235,359,2632.741,2307,2960,13.705,3,27,4115.333,3768,4592,24174.692,22027,27140
30,359531.626,337117,376235,172210.542,161130,186849,364.756,302,433,3376.084,2950,3842,20.73,7,40,4891.165,4483,5448,29589.523,26961,33073
31,326197.915,302785,343934,192474.807,181226,206918,449.018,381,525,4314.409,3780,4896,31.537,14,55,5757.168,5272,6350,35865.25,32800,39946
32,291826.329,267494,310464,212246.881,200855,226627,543.442,470,631,5491.118,4898,6222,47.497,29,70,6703.931,6163,7369,43041.74,39398,47873
33,257171.735,232888,276049,230801.898,219949,243884,642.815,549,734,6958.451,6254,7890,71.454,40,102,7726.133,7124,8454,51142.837,46958,56728
34,223020.137,199304,241543,247439.133,237612,258685,741.518,650,837,8766.779,7847,9800,105.881,67,146,8809.637,8169,9631,60171.744,55442,66436
35,190195.438,167449,208045,261488.233,253331,271155,834.434,730,924,10982.441,9887,12298,153.398,106,201,9937.796,9259,10769,70092.499,64871,76994
36,159455.357,138632,176171,272390.753,265745,279206,915.193,811,1021,13669.13,12410,15331,217.853,158,280,11087.027,10360,11967,80820.266,74985,88231
37,131427.986,112662,146712,279756.298,274948,284044,980.012,889,1077,16893.792,15328,18987,301.909,235,388,12236.052,11512,13092,92226.74,85830,100177
38,106546.959,90206,120223,283406.045,280675,285506,1028.072,933,1130,20722.114,18812,23240,408.337,336,502,13364.326,12617,14087,104159.449,97293,112623
39,85034.488,71124,97007,283415.839,282114,284627,1062.105,964,1175,25212.065,22974,28294,538.992,449,660,14445.888,13723,15173,116438.786,109424,125219
40,66899.083,55535,77038,280052.444,276833,281956,1084.809,986,1209,30434.769,27934,33934,695.73,592,826,15457.66,14729,16183,128825.071,121619,137744
41,51971.225,42867,60150,273730.108,268241,277081,1101.073,1001,1215,36435.568,33598,40588,879.91,750,1035,16381.195,15660,17071,141092.145,133898,149753
42,39943.852,32590,46760,264993.171,258009,269574,1113.574,1011,1236,43272.78,39918,47934,1094.289,961,1273,17200.147,16596,17891,152965.962,145932,161268
43,30444.664,24709,35925,254380.3,246444,259852,1125.269,1029,1245,50989.125,47221,56305,1340.638,1183,1544,17907.311,17355,18577,164217.735,157439,171879
44,23058.465,18612,27552,242473.808,234190,248546,1136.256,1044,1240,59624.676,55353,65433,1618.214,1437,1825,18495.287,17951,19121,174603.339,168118,181696
45,17396.748,13822,20832,229733.605,221086,236290,1147.001,1043,1249,69188.858,64379,75532,1929.986,1731,2171,18965.589,18449,19562,183920.87,177915,190108
46,13104.701,10388,15767,216587.699,207615,223615,1156.356,1059,1271,79692.97,74311,86763,2274.564,2044,2536,19316.495,18842,19826,192014.191,186705,197376
47,9875.948,7937,11876,203385.758,194339,210501,1165.863,1063,1287,91115.63,85247,98787,2654.703,2377,2939,19555.128,19065,20041,198754.25,194198,203347
48,7460.676,5987,8982,190367.611,181413,197371,1175.166,1080,1280,103431.239,96883,111635,3066.659,2803,3397,19690.581,19249,20179,204061.352,200623,207696
49,5661.968,4553,6711,177721.602,168949,184825,1184.348,1078,1314,116591.658,109575,125216,3509.663,3193,3830,19725.795,19301,20185,207881.726,205322,210739
50,4320.409,3532,5137,165583.393,157120,172339,1193.365,1092,1284,130537.088,123130,139862,3981.464,3663,4337,19672.002,19268,20104,210200.717,208262,212060
51,3319.817,2751,3929,154023.518,145796,160485,1202.41,1107,1325,145186.927,137329,154928,4480.179,4134,4837,19537.104,19103,19949,211063.669,209638,212499
52,2572.159,2095,3060,143084.307,135348,149043,1211.304,1102,1311,160425.777,152320,170501,5000.831,4671,5363,19335.218,18908,19757,210569.135,209334,211760
53,2010.937,1644,2411,132783.508,125627,138225,1220.276,1123,1343,176154.304,167651,186408,5539.885,5170,5909,19068.708,18615,19513,208787.526,206904,210569
54,1587.066,1328,1891,123128.525,116651,128198,1228.833,1116,1325,192278.119,183403,202803,6094.963,5685,6467,18749.745,18321,19208,205815.007,203593,208100
55,1265.639,1075,1502,114109.239,107946,118649,1236.535,1127,1370,208681.094,199787,219509,6660.212,6242,7037,18386.993,17955,18807,201790.753,199096,204595
56,1019.307,847,1213,105698.705,99974,110028,1244.067,1131,1353,225238.617,216368,236102,7233.677,6805,7631,17982.911,17480,18464,196850.769,193710,200086
57,829.637,684,968,97869.273,92554,102015,1252.808,1135,1396,241834.622,232795,252841,7809.347,7407,8226,17551.194,17056,17993,191133.939,187235,194427
58,682.444,560,812,90591.018,85760,94495,1258.928,1156,1373,258376.693,249442,269654,8384.489,7975,8798,17092.105,16638,17491,184769.829,180437,188516
59,567.836,464,674,83829.837,79306,87445,1267.32,1146,1404,274757.018,265966,285781,8953.552,8550,9405,16612.585,16150,17025,177894.585,173109,181682
60,477.572,394,570,77560.962,73313,80851,1274.127,1171,1392,290887.201,282099,301906,9515.474,9129,9928,16117.724,15673,16545,170630.049,165491,174668
61,405.155,333,490,71746.79,67800,74923,1281.526,1161,1398,306697.415,298366,317528,10065.832,9656,10492,15608.905,15139,16024,163088.978,157794,167289
62,347.43,276,411,66362.282,62810,69206,1287.795,1183,1403,322100.993,313854,332815,10602.426,10196,11052,15093.615,14639,15525,155387.972,149998,159691
63,301.313,236,364,61378.318,58153,64087,1294.602,1192,1410,337047.13,329083,347506,11123.759,10685,11609,14574.114,14128,14977,147610.593,141841,151974
64,263.054,201,317,56762.374,53685,59278,1300.005,1196,1424,351474.898,343607,361530,11627.486,11211,12084,14054.268,13592,14443,139856.064,134059,144075
65,232.158,180,285,52484.404,49653,54763,1306.928,1206,1426,365353.846,357697,375113,12111.641,11687,12584,13536.482,13050,13927,132177.514,126448,136496
66,206.32,159,260,48527.648,45860,50603,1312.303,1199,1436,378658.443,371309,388015,12576.131,12159,13057,13027.218,12541,13431,124644.116,118995,129021
67,184.94,134,231,44867.772,42515,46834,1318.236,1213,1426,391373.099,384480,400291,13017.798,12577,13534,12521.016,12027,12926,117294.561,111845,121476
68,166.895,122,211,41478.534,39418,43326,1323.386,1213,1424,403485.63,396983,412072,13438.879,13000,13928,12024.253,11550,12447,110172.545,104753,114199
69,151.724,110,195,38346.3,36455,40073,1328.515,1218,1438,414985.739,408562,423109,13838.726,13403,14330,11535.102,11114,11920,103305.299,97973,107318
70,138.899,96,180,35449.109,33646,37103,1332.244,1231,1434,425886.811,419720,433666,14216.489,13792,14690,11055.419,10637,11463,96718.466,91556,100803
71,127.783,93,166,32770.445,31016,34252,1336.358,1239,1450,436186.867,430368,443429,14573.701,14146,15029,10586.507,10155,10999,90429.25,85571,94277
72,118.473,86,157,30295.985,28674,31670,1340.403,1242,1446,445911.319,440402,452635,14909.66,14498,15375,10128.847,9724,10596,84433.877,79869,87960
73,110.432,78,149,28004.936,26536,29273,1343.575,1247,1468,455067.228,449900,461359,15227.513,14821,15675,9682.86,9287,10190,78747.651,74528,81993
74,103.356,72,135,25887.295,24508,27061,1347.385,1238,1468,463665.276,458773,469640,15524.991,15121,15978,9251.318,8852,9730,73372.204,69313,76532
75,97.249,68,129,23929.172,22601,24969,1349.904,1253,1481,471733.39,467170,477380,15802.967,15407,16238,8833.268,8443,9316,68297.329,64415,71209
76,91.908,64,126,22118.276,20914,23089,1351.893,1251,1482,479292.632,475013,484494,16064.545,15667,16520,8429.001,8083,8885,63522.792,59979,66183
77,87.137,62,122,20445.08,19363,21360,1353.932,1244,1492,486368.231,482425,491181,16308.918,15928,16789,8038.704,7707,8470,59033.801,55670,61482
78,83.107,57,116,18897.593,17885,19744,1355.161,1230,1477,492979.177,489295,497456,16535.291,16154,17026,7660.164,7313,8094,54837.559,51742,57120
79,79.398,53,112,17467.687,16564,18302,1356.68,1251,1475,499154.424,495608,503323,16747.861,16359,17232,7297.396,6965,7679,50898.846,48047,53109
80,76.222,50,107,16144.648,15282,16916,1357.575,1261,1476,504913.73,501670,508726,16946.1,16568,17421,6947.219,6610,7319,47224.228,44619,49264
81,73.344,49,102,14920.833,14104,15673,1357.714,1254,1476,510285.18,507276,513819,17130.466,16742,17627,6610.493,6284,7005,43793.409,41409,45752
82,70.845,47,96,13791.05,12974,14500,1357.682,1247,1509,515289.778,512549,518428,17300.853,16914,17798,6286.671,5968,6678,40595.431,38426,42315
83,68.58,46,94,12748.685,11955,13440,1356.77,1250,1492,519941.699,517420,522812,17460.106,17078,17967,5976.77,5678,6335,37622.626,35625,39231
84,66.487,42,90,11783.039,11050,12440,1355.447,1249,1494,524275.717,521966,526952,17608.091,17245,18092,5680.053,5403,6010,34851.292,33124,36358
85,64.723,41,88,10890.575,10163,11471,1354.194,1249,1492,528308.101,526127,530853,17745.523,17374,18231,5395.604,5142,5709,32273.417,30601,33651
86,63.068,39,87,10064.972,9345,10568,1352.051,1251,1484,532054.738,530039,534358,17872.053,17505,18378,5123.639,4872,5446,29881.725,28416,31152
87,61.533,36,85,9302.688,8675,9797,1349.788,1234,1488,535536.11,533622,537626,17990.227,17614,18509,4862.352,4624,5174,27660.277,26388,28883
88,60.16,36,84,8598.41,8008,9057,1346.287,1237,1475,538773.083,536994,540718,18099.974,17718,18611,4612.03,4356,4918,25599.576,24291,26808
89,58.894,36,83,7946.617,7404,8400,1342.777,1228,1467,541776.71,540100,543599,18201.38,17821,18724,4374.73,4137,4672,23687.538,22546,24838
90,57.783,36,81,7345.931,6870,7770,1339.2,1226,1470,544567.904,542974,546214,18295.563,17919,18814,4146.551,3929,4439,21914.924,20858,22969
91,56.771,36,81,6790.812,6349,7190,1335.53,1211,1463,547157.349,545603,548666,18383.05,17995,18891,3929.835,3715,4225,20271.757,19338,21205
92,55.814,35,79,6276.832,5856,6638,1330.689,1218,1465,549561.759,548188,551039,18464.2,18070,18973,3723.231,3464,4003,18751.089,17858,19685
93,54.972,35,79,5801.444,5424,6157,1325.543,1213,1466,551791.92,550463,553161,18539.294,18148,19032,3527.441,3263,3797,17342.158,16482,18170
94,54.251,33,79,5361.246,4995,5717,1319.47,1212,1466,553862.019,552565,555172,18608.693,18215,19106,3340.191,3101,3593,16038.168,15246,16778
95,53.567,33,79,4953.969,4587,5289,1313.36,1216,1460,555782.681,554612,556969,18673.669,18279,19172,3162.79,2932,3412,14830.469,14100,15511
96,52.95,32,79,4578.496,4223,4894,1306.644,1206,1454,557564.848,556411,558674,18733.662,18339,19231,2993.168,2776,3252,13715.064,13000,14410
97,52.366,32,78,4231.63,3875,4513,1299.262,1198,1433,559220.451,558104,560341,18789.257,18394,19293,2832.006,2630,3088,12679.175,12043,13397
98,51.811,31,78,3909.94,3579,4201,1291.619,1202,1424,560757.623,559725,561756,18841.294,18439,19344,2678.308,2461,2901,11720.34,11111,12375
99,51.349,30,77,3613.227,3321,3890,1283.353,1188,1402,562180.149,561163,563128,18889.139,18483,19381,2533.207,2307,2748,10837.191,10188,11476
100,50.905,30,77,3338.017,3080,3642,1274.213,1176,1390,563504.008,562525,564408,18933.834,18522,19425,2394.678,2186,2618,10018.442,9449,10621
101,50.461,30,77,3084.768,2834,3375,1264.487,1163,1376,564730.28,563783,565590,18975.228,18574,19468,2262.578,2038,2467,9262.825,8768,9804
102,50.089,30,76,2851.222,2634,3107,1254.115,1143,1378,565870.082,564955,566706,19013.916,18602,19497,2137.917,1939,2356,8563.266,8089,9092
103,49.754,30,76,2635.699,2434,2875,1243.646,1139,1367,566927.147,566080,567718,19049.729,18637,19530,2019.634,1813,2232,7917.213,7430,8408
104,49.436,30,75,2435.156,2225,2662,1232.544,1125,1354,567907.842,567124,568685,19083.006,18668,19558,1907.602,1704,2108,7318.438,6858,7755
105,49.181,30,74,2249.791,2053,2450,1221.43,1114,1345,568817.602,568084,569578,19114.134,18698,19598,1801.59,1608,1980,6764.429,6319,7163
106,48.921,30,74,2078.382,1889,2255,1209.83,1107,1349,569661.228,568948,570414,19143.263,18733,19622,1700.446,1533,1870,6253.671,5857,6611
107,48.65,30,73,1921.172,1763,2086,1197.328,1099,1334,570445.612,569765,571173,19170.55,18753,19656,1604.876,1446,1772,5782.212,5419,6141
108,48.411,30,73,1775.327,1619,1937,1184.538,1086,1315,571174.707,570504,571907,19195.783,18765,19681,1514.326,1358,1667,5345.601,4999,5726
109,48.207,30,72,1640.974,1496,1809,1171.335,1066,1298,571851.006,571179,572567,19219.762,18787,19707,1428.661,1290,1570,4941.852,4577,5290
110,48.038,30,72,1516.616,1371,1668,1158.17,1063,1272,572478.766,571855,573138,19241.721,18820,19729,1348.294,1210,1485,4568.413,4273,4874
111,47.871,30,72,1401.429,1260,1533,1144.44,1047,1258,573061.466,572465,573682,19262.343,18843,19750,1272.477,1149,1400,4222.663,3924,4523
112,47.705,30,72,1294.826,1173,1428,1129.768,1031,1231,573606.782,572993,574205,19281.899,18869,19776,1199.798,1075,1321,3900.731,3622,4174
113,47.551,30,72,1196.632,1067,1312,1114.941,1015,1216,574111.074,573446,574727,19300.244,18888,19797,1131.674,1009,1254,3605.55,3353,3882
114,47.392,29,72,1106.329,991,1234,1100.064,1000,1193,574580.218,573932,575163,19317.397,18909,19810,1067.092,952,1186,3331.442,3086,3593
115,47.271,29,72,1022.88,924,1159,1084.613,981,1180,575016.02,574380,575608,19333.356,18935,19823,1005.634,885,1116,3079.704,2836,3332
116,47.136,29,72,945.489,842,1065,1069.165,972,1174,575421.443,574817,575960,19348.468,18945,19832,947.66,818,1052,2845.802,2623,3076
117,47.045,28,72,874.264,782,985,1053.392,961,1163,575798.113,575198,576342,19362.57,18961,19844,893.22,774,998,2630.499,2413,2829
118,46.946,28,72,808.076,717,910,1037.144,946,1143,576149.48,575587,576673,19375.847,18974,19853,841.895,725,958,2430.484,2182,2605
119,46.856,28,72,746.53,657,834,1020.351,936,1140,576475.87,575940,576981,19388.496,18988,19863,793.307,672,895,2245.47,2056,2428
120,46.753,28,72,689.64,594,782,1003.623,909,1117,576778.944,576243,577276,19400.307,18999,19879,747.914,639,847,2075.842,1883,2240
121,46.662,28,72,637.725,542,730,986.597,886,1095,577062.051,576535,577553,19411.458,19006,19892,704.459,604,795,1918.547,1730,2078
122,46.586,28,72,589.377,502,678,969.372,869,1074,577325.193,576795,577798,19422.234,19017,19913,663.567,565,745,1773.432,1592,1926
123,46.508,28,72,544.424,466,620,952.5,864,1066,577570.263,577044,578051,19432.299,19028,19925,625.178,520,703,1639.173,1456,1800
124,46.446,28,72,502.957,432,581,935.149,844,1042,577799.413,577277,578310,19442.139,19040,19937,588.665,500,662,1514.56,1357,1661
125,46.382,28,72,464.78,393,548,918.227,828,1019,578012.099,577488,578504,19451.23,19046,19949,554.342,473,624,1399.756,1247,1533
126,46.322,28,72,429.661,365,507,901.188,806,1010,578210.62,577673,578695,19459.843,19051,19959,522.0,446,594,1293.312,1163,1434
127,46.272,28,72,397.333,327,475,883.956,787,999,578396.331,577852,578896,19468.174,19061,19966,491.089,418,563,1194.979,1073,1333
128,46.227,28,72,367.043,301,439,866.42,776,978,578569.499,578029,579078,19476.113,19068,19974,461.897,382,537,1104.853,987,1237
129,46.18,28,72,339.292,277,409,848.9,767,955,578731.768,578207,579242,19483.654,19081,19978,434.399,364,512,1020.748,903,1147
130,46.139,28,72,313.402,257,375,831.572,751,939,578882.33,578363,579390,19490.833,19086,19990,409.065,336,496,943.359,831,1060
131,46.097,28,72,289.895,229,355,814.287,737,912,579022.631,578522,579520,19497.727,19092,19995,384.876,311,471,872.568,769,977
132,46.063,28,72,267.779,209,324,796.799,716,884,579154.678,578648,579632,19504.308,19095,20004,362.214,299,438,806.386,710,906
133,46.037,28,72,247.671,190,302,779.481,696,867,579277.595,578787,579739,19510.606,19100,20014,340.733,285,412,745.367,651,856
134,46.022,28,72,228.823,179,286,762.568,683,852,579392.602,578906,579854,19516.699,19111,20018,320.449,265,391,688.763,596,789
135,45.993,28,72,211.485,164,263,745.809,672,836,579500.102,579018,579959,19522.5,19117,20021,301.482,247,363,636.428,553,731
