day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710588.316,710555,710616,74.581,50,106,0.0,0,0,0.0,0,0,0.0,0,0,0.556,0,4,0.0,0,0
1,710492.129,710434,710538,158.972,120,209,0.0,0,0,0.035,0,2,0.0,0,0,1.557,0,6,1.264,0,8
2,710369.783,710296,710439,263.245,206,332,0.0,0,0,0.142,0,2,0.0,0,0,3.139,0,10,4.679,0,14
3,710209.611,710115,710294,397.199,321,477,0.0,0,0,0.356,0,3,0.0,0,0,5.317,0,15,11.001,2,26
4,709998.707,709899,710108,571.459,488,663,0.0,0,0,0.693,0,4,0.0,0,0,8.337,1,18,21.188,9,39
5,709718.985,709526,709851,801.854,685,969,0.0,0,0,1.229,0,7,0.0,0,0,12.151,2,25,36.562,18,67
6,709346.927,709122,709528,1106.753,949,1299,0.008,0,1,2.095,0,10,0.0,0,0,17.43,6,33,58.7,33,90
7,708854.569,708529,709119,1508.831,1286,1781,0.029,0,2,3.307,0,11,0.0,0,0,24.671,11,43,89.455,61,126
8,708200.644,707808,708513,2042.435,1778,2349,0.087,0,2,5.284,0,17,0.0,0,0,33.885,17,54,131.284,93,178
9,707330.832,706777,707715,2750.696,2436,3197,0.181,0,3,8.195,1,21,0.0,0,0,46.372,29,72,187.995,140,243
10,706179.041,705496,706682,3687.764,3282,4213,0.377,0,3,12.627,3,28,0.001,0,1,62.837,40,94,263.978,197,337
11,704651.906,703672,705267,4928.654,4427,5748,0.726,0,4,18.99,5,40,0.004,0,1,84.283,59,118,365.059,289,446
12,702625.512,701326,703464,6575.73,5877,7663,1.26,0,5,28.289,8,50,0.007,0,1,112.669,81,151,500.298,397,601
13,699947.053,698318,701009,8748.695,7844,10103,2.031,0,7,41.318,19,66,0.014,0,1,151.357,112,194,678.602,568,799
14,696402.306,694420,697876,11623.307,10359,13231,3.189,0,11,59.726,33,92,0.02,0,1,202.128,145,253,916.524,794,1051
15,691715.912,689095,693613,15421.691,13841,17526,4.822,0,13,84.851,56,117,0.028,0,1,269.335,206,336,1231.645,1086,1418
16,685545.63,682054,688057,20415.368,18347,23244,7.137,1,19,119.754,77,157,0.04,0,2,357.703,281,436,1648.681,1445,1903
17,677441.724,672833,680671,26962.133,24246,30657,10.284,2,22,167.009,123,211,0.066,0,2,475.378,406,556,2200.194,1896,2514
18,666842.941,660992,671042,35510.871,32030,40095,14.687,4,29,230.868,178,290,0.109,0,2,630.02,535,729,2929.765,2562,3326
19,653048.682,645526,658552,46607.867,42047,52475,20.462,7,39,316.329,249,391,0.163,0,2,833.006,708,971,3893.575,3409,4483
20,635219.665,625541,642407,60892.982,55038,68502,28.243,13,48,430.718,345,507,0.258,0,3,1099.559,945,1266,5163.959,4504,5942
21,612383.122,600010,621490,79105.672,71745,88752,38.622,21,62,582.846,481,692,0.372,0,4,1446.837,1264,1641,6834.491,6070,7872
22,583501.167,568124,595010,101978.852,92868,113894,52.315,28,77,784.635,664,915,0.566,0,5,1896.315,1661,2149,9024.245,8060,10372
23,566386.625,549255,579343,111357.284,101583,124038,70.351,39,96,1053.289,907,1226,0.845,0,6,2472.243,2179,2812,11880.693,10580,13570
24,544768.38,525695,559157,124526.177,114214,138272,93.908,64,133,1407.889,1236,1621,1.228,0,6,3075.787,2762,3461,15589.282,13937,17766
25,519213.192,497683,535340,140633.594,129422,155797,124.846,91,172,1865.903,1619,2147,1.788,0,7,3730.316,3370,4185,20072.589,17980,22854
26,490069.469,466588,507875,159107.182,146996,175108,164.458,121,217,2452.326,2168,2832,2.731,0,9,4454.802,4031,4965,25315.838,22800,28625
27,457685.692,431972,477168,179427.578,166412,196515,215.367,164,271,3200.581,2848,3712,4.15,0,12,5256.647,4765,5845,31354.652,28274,35374
28,422420.517,394786,443430,201076.146,187555,218962,279.056,213,340,4147.383,3680,4784,6.284,0,16,6145.285,5553,6869,38225.641,34548,42950
29,384786.798,355771,407012,223447.584,209882,241480,357.551,299,428,5343.344,4709,6133,9.6,1,20,7127.934,6511,7908,45978.711,41776,51453
30,345424.934,315689,368625,245859.112,232413,263586,452.27,373,528,6853.994,6014,7848,14.558,3,28,8200.83,7505,9011,54642.707,49788,60693
31,305140.643,275337,329131,267490.074,254117,284064,560.964,468,645,8737.594,7657,9980,22.355,8,41,9356.403,8608,10239,64243.013,58518,70986
32,264879.514,235253,288848,287452.61,275150,302371,679.929,574,767,11069.117,9794,12630,34.095,15,58,10586.583,9791,11549,74783.405,68352,82134
33,225641.961,197274,248700,304884.418,294305,317232,802.746,691,901,13918.138,12414,15844,51.373,32,77,11872.36,10987,12804,86248.139,79222,94322
34,188430.569,162152,210361,318961.477,309915,328071,922.997,816,1050,17362.86,15607,19539,75.6,47,106,13198.115,12206,14190,98555.683,90971,107428
35,154155.145,130643,174366,329036.04,322209,334521,1031.759,920,1156,21471.109,19403,24186,108.305,74,144,14531.241,13517,15539,111624.452,103720,121313
36,123491.019,103169,141264,334740.842,330785,337395,1122.957,1005,1243,26333.402,24009,29576,151.585,112,203,15847.023,14803,16864,125285.147,117158,135457
37,96888.314,79875,112233,335941.52,334284,337256,1192.747,1090,1307,32006.087,29152,35883,206.542,155,265,17116.975,16127,18117,139347.609,131036,149609
38,74500.467,60356,87416,332841.968,328392,335526,1240.96,1132,1344,38563.175,35294,43095,273.979,208,344,18317.245,17295,19345,153578.73,144956,164204
39,56224.019,44940,66693,325856.615,318923,331015,1271.348,1166,1381,46061.193,42220,51316,354.821,269,447,19416.041,18448,20314,167705.356,158896,178173
40,41703.358,32831,49976,315663.773,306755,322456,1289.016,1190,1396,54550.718,50094,60432,448.013,365,553,20396.419,19583,21147,181461.679,173055,191460
41,30475.92,23972,36837,302945.4,292508,311135,1298.344,1182,1406,64077.292,58941,70802,555.46,466,673,21244.064,20567,21906,194545.229,186444,204120
42,22002.189,17248,27212,288430.809,276872,297191,1303.418,1203,1410,74677.427,68867,81965,676.198,586,811,21948.532,21397,22644,206690.337,199049,215758
43,15735.4,12277,19564,272817.264,260933,282266,1306.612,1207,1409,86369.718,80013,94431,811.423,684,956,22508.087,22001,23213,217630.138,210687,226074
44,11179.948,8699,14048,256675.456,244707,266475,1307.728,1207,1407,99167.442,92122,107997,960.297,801,1095,22926.288,22437,23632,227174.448,220798,234431
45,7912.991,6168,10055,240474.743,228563,250407,1308.434,1201,1408,113050.138,105368,122653,1124.029,962,1281,23207.966,22747,23837,235146.235,229818,240937
46,5596.464,4389,7201,224549.613,213006,234172,1307.188,1209,1410,127987.787,119717,138282,1301.316,1112,1468,23359.286,22877,24001,241421.21,236981,246226
47,3965.598,3102,5189,209142.276,197873,218466,1305.346,1209,1410,143929.244,135114,155108,1491.378,1318,1665,23392.421,22916,24015,245965.409,242244,249289
48,2821.917,2223,3713,194415.653,183895,203267,1303.207,1208,1413,160794.949,151400,172642,1694.058,1521,1871,23319.895,22861,23804,248737.622,245905,250909
49,2020.897,1558,2690,180468.849,170511,188943,1299.621,1198,1404,178511.203,168598,190899,1907.379,1714,2095,23149.587,22690,23579,249770.978,247948,251157
50,1457.752,1126,1905,167345.015,158025,175098,1296.207,1195,1400,196938.24,186678,210018,2130.753,1919,2348,22893.868,22423,23397,249157.606,247683,250838
51,1061.768,834,1352,155045.466,146404,162301,1291.921,1193,1394,215979.081,205464,229453,2362.357,2144,2569,22566.017,22094,23109,246996.626,244925,248702
52,781.915,615,1003,143558.469,135634,150258,1287.783,1177,1397,235487.25,224428,249430,2601.309,2375,2819,22175.994,21620,22669,243421.582,240551,245782
53,582.656,439,733,132866.504,125557,139213,1282.972,1170,1399,255318.087,244028,269792,2844.24,2609,3065,21730.219,21200,22289,238584.686,234638,241792
54,439.723,339,562,122927.881,116244,128906,1277.533,1169,1384,275350.068,263924,290075,3089.662,2849,3311,21240.555,20733,21829,232639.175,228003,236301
55,336.331,261,434,113703.12,107398,119196,1272.017,1170,1377,295438.497,283839,310074,3336.102,3098,3567,20714.448,20166,21369,225755.211,220424,229772
56,259.912,194,342,105148.791,99357,110373,1266.416,1163,1384,315454.672,303794,329784,3582.416,3321,3824,20159.159,19629,20748,218108.919,212441,222531
57,203.988,152,273,97231.048,91821,102088,1261.132,1156,1367,335288.541,323819,349467,3826.733,3582,4084,19577.924,19055,20133,209846.007,203622,214634
58,162.363,112,221,89894.826,84946,94381,1254.56,1141,1367,354807.757,343654,368630,4067.473,3813,4327,18980.978,18415,19547,201129.909,194780,206044
59,130.649,92,180,83104.011,78389,87214,1248.952,1130,1350,373914.863,362985,387548,4303.818,4053,4569,18373.865,17752,18959,192097.313,185442,197418
60,106.735,74,153,76821.25,72455,80753,1242.171,1101,1353,392529.367,381954,405746,4533.967,4261,4808,17759.081,17143,18365,182879.54,176145,188443
61,88.398,55,132,71012.516,67070,74725,1236.226,1102,1338,410573.512,400437,423388,4756.968,4497,5050,17141.662,16532,17669,173597.869,166674,179245
62,73.687,39,113,65636.451,62013,69050,1229.394,1088,1338,427993.972,418037,440258,4972.195,4698,5272,16526.4,15885,17045,164332.841,157500,169861
63,62.162,36,96,60669.098,57426,63795,1222.617,1083,1322,444753.731,435142,456414,5179.432,4920,5469,15910.429,15242,16454,155168.885,148472,160648
64,53.087,30,80,56075.845,52928,59002,1215.76,1063,1321,460800.052,451672,472032,5378.319,5106,5680,15302.27,14659,15817,146187.575,139573,151697
65,45.836,23,69,51826.763,48880,54492,1209.063,1072,1316,476125.36,467395,486900,5567.067,5285,5867,14699.963,14115,15203,137441.553,130953,142578
66,40.018,19,63,47900.101,45163,50437,1201.728,1067,1302,490708.627,482219,500798,5747.562,5467,6046,14106.714,13473,14605,128974.539,122846,133990
