day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,809546.206,809466,809612,535.701,471,602,0.0,0,0,0.0,0,0,0.0,0,0,26.438,12,43,0.0,0,0
1,808877.743,808741,808988,1110.021,1012,1243,0.0,0,0,4.495,0,14,0.0,0,0,72.391,46,99,1.741,0,9
2,808050.839,807853,808207,1793.956,1640,1958,0.0,0,0,17.048,4,31,0.0,0,0,136.816,104,171,6.729,0,16
3,806994.879,806744,807218,2649.569,2466,2842,0.0,0,0,40.481,18,68,0.0,0,0,221.592,176,264,16.406,4,33
4,805630.418,805311,805932,3742.187,3490,3988,0.0,0,0,78.599,53,112,0.0,0,0,330.029,278,391,32.208,17,56
5,803860.378,803406,804275,5147.092,4786,5502,0.001,0,1,135.635,101,180,0.0,0,0,469.226,399,541,56.768,28,85
6,801564.678,800901,802137,6960.753,6484,7504,0.022,0,2,216.054,150,268,0.0,0,0,648.371,556,740,92.476,66,131
7,798590.644,797831,799389,9299.398,8601,9890,0.094,0,2,328.933,258,404,0.0,0,0,877.624,770,987,141.855,103,185
8,794744.303,793756,795821,12313.315,11395,13046,0.252,0,3,482.169,379,548,0.0,0,0,1173.34,1026,1306,209.383,157,263
9,789783.622,788529,791080,16187.156,15124,17154,0.579,0,5,687.665,558,787,0.0,0,0,1554.519,1405,1700,299.539,234,353
10,783410.912,781857,785087,21147.836,19795,22393,1.166,0,6,962.587,828,1065,0.0,0,0,2044.39,1852,2204,418.313,358,488
11,775239.991,773141,777487,27489.433,25754,29168,2.024,0,9,1325.081,1173,1449,0.0,0,0,2672.904,2454,2908,574.698,500,663
12,764804.389,762200,767761,35558.995,33068,37621,3.466,0,12,1800.209,1632,1953,0.001,0,1,3483.127,3183,3738,779.103,671,887
13,751536.459,748372,755167,45782.929,42815,48196,5.506,0,17,2421.655,2238,2623,0.005,0,1,4518.04,4128,4843,1043.717,904,1175
14,734766.243,730366,739441,58649.691,54964,62135,8.531,2,20,3231.021,3010,3550,0.016,0,1,5834.958,5453,6229,1384.234,1248,1568
15,713715.144,708401,719686,74709.776,69954,78802,12.607,3,26,4279.498,3921,4641,0.024,0,1,7509.141,6981,7965,1823.409,1657,2072
16,687512.341,680932,694877,94570.766,88787,99620,18.126,6,33,5630.659,5253,6000,0.045,0,2,9619.933,9087,10247,2388.068,2190,2664
17,655263.981,647128,664733,118809.558,111432,124915,25.625,12,42,7363.259,6909,7780,0.081,0,2,12266.966,11596,13129,3110.06,2844,3486
18,616124.965,606777,627376,147896.091,139392,154657,35.356,16,55,9580.307,9025,10135,0.126,0,2,15550.638,14620,16449,4028.662,3716,4377
19,569460.491,558738,582619,182065.666,172221,189903,48.2,24,73,12400.406,11688,13118,0.191,0,2,19574.314,18380,20679,5190.994,4790,5582
20,515068.399,502909,530047,221087.657,210277,229727,65.019,40,96,15951.207,15110,16924,0.285,0,3,24456.24,23087,25689,6656.377,6124,7153
21,453398.07,440113,470127,264101.604,252675,273863,86.268,54,119,20403.157,19336,21459,0.413,0,4,30264.096,28486,31770,8481.581,7888,9036
22,385904.055,371812,403831,309310.319,297885,319118,113.418,78,148,25925.726,24535,27230,0.636,0,4,37010.595,34915,38716,10742.613,9976,11378
23,357539.088,343147,376029,311610.501,300496,320921,147.403,107,194,32702.536,30861,34195,0.933,0,6,44629.29,42382,46538,13504.614,12669,14310
24,325506.283,311083,343789,317392.81,307639,326033,190.368,145,238,40900.114,38674,42774,1.393,0,8,51029.954,48681,52970,16833.841,15769,17752
25,291249.268,277425,309331,324907.513,316261,331955,243.433,190,296,50345.777,47770,52640,2.066,0,9,56589.773,54015,58699,20650.792,19409,21749
26,256113.514,243116,273630,332665.203,325131,338528,307.244,246,360,60934.034,57700,63639,3.066,0,11,61522.831,59169,63630,24887.571,23407,26219
27,221283.263,208869,238228,339473.498,333307,344378,383.389,312,449,72582.578,68821,75669,4.522,0,11,65956.204,63713,67790,29479.462,27985,30926
28,187828.999,176307,203610,344318.776,339782,348068,470.699,392,541,85268.503,80982,88675,6.616,0,14,69940.403,67891,71637,34351.062,32665,35882
29,156603.482,146196,171174,346537.139,343629,348779,569.388,489,665,98967.283,94424,102689,9.634,1,23,73446.972,71477,75035,39425.031,37501,41028
30,128278.599,119023,141354,345654.956,344114,347299,676.779,598,753,113653.411,108628,117652,13.818,5,26,76449.691,74298,78027,44625.597,42597,46255
31,103288.326,95500,114573,341528.399,339482,343373,788.42,709,870,129289.055,123863,133791,19.556,5,35,78888.969,76999,80238,49869.091,47949,51627
32,81817.357,75296,91147,334225.955,331256,336703,896.725,806,988,145811.655,139682,150557,27.237,12,49,80731.504,79389,82060,55073.685,53145,56877
33,63831.989,58375,71310,324053.01,320374,327767,997.076,899,1090,163173.146,156769,168370,37.278,21,61,81916.571,80664,83062,60162.099,58303,62110
34,49129.18,44673,55100,311461.217,306866,316250,1083.289,976,1181,181269.654,174745,186527,49.892,32,77,82426.619,81341,83395,65075.043,63097,67017
35,37366.126,33818,42363,296976.636,292019,302386,1153.658,1040,1259,199992.584,193510,205277,65.16,45,91,82292.266,81098,83195,69739.276,67692,71527
36,28145.915,25215,32025,281171.468,276018,287332,1206.453,1087,1303,219244.851,212798,224730,83.627,58,113,81527.045,80322,82364,74098.813,72028,75957
37,21035.481,18761,24041,264588.938,259301,270821,1244.144,1136,1344,238896.166,232291,244302,104.627,74,132,80177.575,79132,81168,78093.284,76153,79927
38,15635.108,13882,17873,247696.009,242329,254117,1267.478,1154,1367,258847.874,252086,264226,128.395,95,166,78308.184,77291,79325,81673.275,79829,83389
39,11583.5,10218,13233,230878.462,225376,237575,1281.318,1173,1379,278972.529,271999,284454,154.247,118,201,75994.91,74784,77041,84805.71,83074,86431
40,8574.936,7554,9828,214431.165,209264,221045,1288.84,1189,1388,299178.373,291955,305027,182.386,140,224,73311.656,72210,74380,87459.186,85928,89097
41,6350.198,5579,7362,198590.209,193736,205039,1290.693,1192,1393,319345.191,312122,325265,212.433,167,263,70350.056,69302,71464,89628.736,88342,91079
42,4714.74,4099,5492,183486.19,178972,189662,1290.333,1190,1388,339395.321,332085,345357,244.043,192,298,67192.834,66055,68304,91299.44,89951,92622
43,3513.015,3023,4066,169227.153,164852,175416,1288.024,1192,1396,359264.385,351878,365036,277.061,227,340,63886.342,62692,65100,92473.047,91211,93551
44,2632.394,2267,3049,155848.164,151734,161655,1283.656,1190,1393,378862.087,371775,384835,311.938,251,381,60504.85,59174,61774,93157.078,91927,94160
45,1985.054,1682,2365,143364.464,139409,148868,1278.568,1174,1390,398128.91,390950,403732,347.781,286,420,57106.783,55864,58457,93386.13,92293,94438
46,1508.811,1269,1817,131759.767,127987,136896,1272.992,1162,1385,417031.021,409903,422504,384.346,311,460,53729.632,52443,55014,93162.512,91907,94243
47,1155.44,969,1371,121011.12,117784,125730,1266.088,1160,1369,435493.844,428666,441173,421.832,340,496,50410.839,49130,51658,92539.913,91495,93616
48,892.472,755,1066,111072.857,107856,115348,1258.97,1156,1366,453488.958,446886,459233,459.608,378,532,47179.396,45831,48542,91553.689,90459,92637
49,696.194,579,862,101908.608,98873,105822,1251.656,1155,1356,470971.585,464608,476385,497.227,416,570,44058.832,42887,45448,90230.773,89290,91220
50,547.369,450,683,93472.733,90661,97132,1243.934,1144,1363,487930.799,481543,493326,535.506,445,614,41057.774,39717,42354,88616.891,87584,89758
51,434.886,344,546,85712.65,83065,89148,1235.537,1131,1351,504340.331,497948,509584,573.19,478,660,38191.9,37048,39451,86739.838,85681,87792
52,349.626,264,428,78571.07,76065,81825,1227.734,1122,1333,520189.666,514057,525283,610.441,524,698,35472.103,34326,36716,84634.913,83513,85661
53,283.349,216,357,72017.549,69816,75084,1218.985,1117,1321,535454.152,529521,540720,647.669,570,734,32896.113,31802,34152,82345.69,80959,83376
54,231.863,181,286,66004.078,64017,68840,1210.764,1106,1307,550119.838,544033,555209,684.244,596,773,30473.443,29415,31640,79910.996,78492,81267
55,191.567,149,239,60480.746,58573,63157,1201.826,1097,1298,564195.151,558334,569044,720.251,638,815,28200.411,27218,29244,77358.429,75950,78834
56,159.537,117,206,55416.492,53640,57927,1193.319,1080,1297,577687.817,572195,582403,755.299,670,842,26065.547,25117,26916,74712.922,73281,76176
57,134.298,95,175,50774.097,49112,53046,1184.929,1079,1299,590593.03,585340,595008,789.264,702,880,24071.025,23201,24912,72007.484,70641,73598
58,114.119,79,156,46514.325,45031,48593,1176.221,1074,1293,602911.237,597906,607073,822.582,730,913,22212.457,21427,23059,69268.849,67899,70706
59,97.705,61,136,42611.962,41186,44340,1167.216,1050,1284,614662.484,609840,618608,854.839,755,944,20482.437,19767,21229,66507.664,65193,67983
60,84.333,55,118,39034.755,37677,40557,1159.04,1046,1293,625863.153,621278,629727,885.86,785,975,18873.942,18250,19716,63738.104,62537,65159
61,73.302,42,107,35752.999,34558,37202,1150.048,1023,1272,636509.542,632252,640273,915.904,815,1006,17379.887,16760,18204,60997.487,59723,62337
62,64.303,38,93,32749.589,31630,34102,1141.76,1023,1262,646624.768,642507,650091,944.754,844,1041,15992.446,15412,16811,58290.968,57089,59514
63,56.926,33,86,29997.829,28912,31274,1133.22,1012,1253,656228.403,652317,659563,972.642,869,1064,14709.059,14137,15378,55629.251,54473,56820
64,50.748,30,77,27478.302,26523,28672,1124.323,1003,1242,665327.793,661484,668381,999.618,892,1097,13525.048,12987,14222,53021.513,51901,54464
65,45.381,26,71,25167.588,24299,26245,1115.914,1006,1232,673944.641,670282,676723,1024.971,919,1114,12434.285,11877,13094,50471.491,49413,51791
66,40.834,22,65,23051.6,22168,23960,1107.366,990,1211,682100.99,678708,684994,1049.445,945,1137,11424.884,10870,12042,47990.766,46961,49177
67,36.979,18,59,21114.402,20286,21961,1099.072,975,1201,689816.394,686556,692545,1072.697,966,1163,10494.206,10066,11079,45580.75,44526,46781
68,33.716,17,54,19337.683,18587,20064,1090.593,961,1206,697104.332,693904,699830,1094.846,991,1188,9637.074,9237,10186,43247.349,42116,44313
69,31.07,14,54,17708.702,17067,18357,1082.499,945,1198,703985.972,700889,706452,1116.115,1015,1214,8848.652,8482,9324,40995.972,39891,42057
70,28.68,13,46,16217.982,15630,16829,1074.686,932,1181,710469.869,707559,712627,1136.167,1034,1232,8120.563,7712,8516,38833.057,37816,39855
71,26.556,11,45,14852.644,14271,15411,1066.043,926,1183,716585.974,713805,718660,1155.218,1052,1254,7453.936,7075,7810,36748.935,35662,37835
72,24.678,10,42,13602.999,13043,14146,1057.819,911,1165,722348.251,719594,724373,1173.498,1074,1272,6838.074,6518,7190,34751.537,33714,35867
73,23.078,8,42,12460.05,11907,12971,1049.437,918,1162,727775.332,725319,729725,1190.65,1091,1292,6272.412,5980,6632,32837.733,31800,33832
74,21.622,6,39,11410.302,10884,11897,1040.768,916,1144,732885.35,730576,734785,1206.89,1110,1309,5754.808,5449,6079,31003.943,30067,31876
