day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,632195.892,632130,632271,418.378,348,481,0.0,0,0,0.0,0,0,0.0,0,0,21.002,9,38,0.0,0,0
1,631707.885,631618,631801,832.629,749,920,0.0,0,0,3.623,0,11,0.0,0,0,57.029,32,86,1.31,0,6
2,631165.622,631040,631292,1266.503,1128,1386,0.0,0,0,13.461,2,28,0.0,0,0,105.369,73,152,5.201,0,16
3,630541.525,630386,630707,1745.116,1582,1889,0.0,0,0,31.794,14,53,0.0,0,0,164.916,122,205,12.654,4,25
4,629811.821,629650,629991,2289.669,2121,2442,0.0,0,0,60.168,33,90,0.0,0,0,235.939,176,283,24.842,11,41
5,628942.92,628731,629202,2927.355,2717,3116,0.013,0,1,101.215,66,134,0.0,0,0,319.755,260,377,42.572,25,60
6,627897.573,627658,628213,3687.489,3459,3901,0.051,0,1,156.528,115,208,0.0,0,0,418.318,340,478,66.853,42,92
7,626633.478,626368,627027,4603.628,4314,4826,0.199,0,3,229.115,175,275,0.001,0,1,532.687,451,611,99.296,66,129
8,625088.327,624688,625503,5722.357,5394,6067,0.537,0,5,322.378,251,377,0.002,0,1,670.337,593,766,140.503,103,174
9,623189.05,622750,623754,7099.945,6695,7546,1.23,0,7,439.906,361,508,0.005,0,1,835.102,748,923,192.786,148,237
10,620841.239,620292,621496,8812.038,8324,9319,2.455,0,10,586.829,500,674,0.026,0,1,1032.736,925,1141,257.063,208,313
11,617931.816,617206,618689,10939.688,10382,11525,4.404,0,15,770.431,671,878,0.057,0,1,1274.375,1163,1396,337.393,277,400
12,614318.226,613395,615253,13593.421,12918,14463,7.324,0,20,998.065,895,1132,0.122,0,3,1570.939,1435,1716,434.658,377,507
13,609810.8,608742,610934,16916.555,16046,17947,11.417,2,24,1279.294,1146,1423,0.229,0,3,1936.119,1790,2095,554.009,486,642
14,604191.217,602922,605580,21073.956,19967,22182,16.965,5,35,1627.845,1489,1769,0.394,0,4,2387.873,2213,2580,699.627,619,804
15,597179.386,595614,599149,26273.355,24679,27601,24.371,10,46,2058.018,1893,2214,0.643,0,4,2951.642,2754,3170,878.089,765,984
16,588451.107,586487,590793,32751.45,30951,34410,33.92,18,63,2592.791,2398,2790,1.016,0,5,3649.476,3415,3923,1097.56,961,1219
17,577608.86,575203,580799,40800.104,38374,42717,46.076,24,75,3253.37,3014,3438,1.54,0,6,4521.818,4221,4813,1366.165,1214,1502
18,564199.767,561308,568151,50734.862,47766,52931,61.425,35,89,4074.201,3827,4300,2.339,0,8,5608.284,5256,5923,1699.222,1529,1846
19,547733.843,544258,552522,62888.89,59314,65487,80.328,44,114,5096.292,4756,5366,3.396,0,11,6954.875,6444,7499,2112.432,1938,2285
20,527694.997,523545,533403,77594.801,73339,80792,103.383,60,139,6363.673,5955,6709,4.885,0,14,8620.766,8058,9125,2624.277,2426,2844
21,503618.921,498494,510953,95099.772,89449,98872,131.894,89,173,7935.687,7458,8365,6.914,0,16,10665.42,10068,11223,3255.381,3042,3495
22,475122.973,468858,483780,115551.886,108976,120222,166.769,119,212,9881.309,9292,10362,9.767,2,20,13147.383,12397,13813,4036.032,3780,4341
23,446366.519,439195,456188,134570.936,127374,139499,208.548,155,255,12284.106,11640,12818,13.71,3,24,16106.053,15294,16834,5000.675,4712,5404
