day,S_mean,S_min,S_max,E_mean,E_min,E_max,H_mean,H_min,H_max,R_mean,R_min,R_max,D_mean,D_min,D_max,I_mean,I_min,I_max,IS_mean,IS_min,IS_max
0,710153.727,710086,710239,471.763,392,535,0.0,0,0,0.0,0,0,0.0,0,0,23.43,10,44,0.0,0,0
1,709574.851,709467,709677,967.174,868,1053,0.0,0,0,4.204,0,13,0.0,0,0,64.216,40,89,1.529,0,8
2,708870.925,708738,709031,1545.888,1386,1654,0.0,0,0,15.307,4,29,0.0,0,0,120.43,87,157,5.903,0,15
3,707992.514,707801,708189,2250.034,2101,2409,0.0,0,0,36.334,16,55,0.0,0,0,192.948,150,258,14.43,5,28
4,706875.242,706630,707111,3134.522,2942,3398,0.0,0,0,70.063,44,100,0.0,0,0,284.216,219,358,28.602,10,47
5,705446.277,705096,705789,4256.757,4002,4564,0.001,0,1,119.69,84,160,0.0,0,0,399.415,333,459,49.684,27,80
6,703608.663,703121,704104,5691.905,5308,6051,0.019,0,2,188.692,140,247,0.0,0,0,547.177,478,621,79.848,51,114
7,701251.043,700708,701842,7526.555,7024,7988,0.088,0,2,283.672,224,352,0.0,0,0,733.726,646,824,121.785,90,169
8,698222.155,697482,698991,9879.097,9242,10468,0.256,0,4,412.295,342,487,0.0,0,0,970.022,866,1094,178.669,129,237
9,694340.546,693396,695305,12884.844,12083,13696,0.587,0,5,582.664,496,660,0.0,0,0,1273.103,1140,1441,253.29,198,315
10,689373.876,688185,690662,16725.622,15669,17702,1.172,0,6,806.712,705,899,0.001,0,1,1658.966,1494,1837,351.292,295,435
11,683029.054,681437,684748,21620.238,20269,22924,2.142,0,9,1101.483,981,1209,0.011,0,1,2150.451,1963,2400,478.96,398,560
12,674941.591,672856,677057,27844.872,26050,29533,3.593,0,11,1483.962,1292,1632,0.024,0,2,2781.414,2546,3038,643.292,559,742
13,664678.812,662260,667550,35718.989,33386,37637,5.715,0,16,1980.174,1754,2140,0.04,0,3,3585.718,3332,3842,853.951,747,965
14,651702.422,648707,655326,45644.006,42558,47980,8.742,1,19,2623.228,2357,2857,0.07,0,3,4607.557,4309,4923,1124.667,1003,1250
15,635395.705,631647,640016,58066.826,54415,60985,12.802,2,26,3450.405,3153,3690,0.104,0,3,5900.509,5541,6291,1471.96,1339,1599
16,615053.112,610327,620669,73474.491,68845,77083,18.453,6,34,4512.766,4176,4834,0.168,0,3,7535.112,7070,8085,1915.282,1748,2085
17,589936.057,584231,596930,92362.138,86623,96739,25.882,11,43,5873.976,5428,6296,0.238,0,3,9581.473,9015,10240,2479.111,2274,2689
18,559281.553,552343,567620,115199.603,108465,120563,35.881,16,58,7607.002,7137,8089,0.356,0,4,12128.975,11380,12884,3195.167,2953,3483
19,522460.723,514155,532411,142285.133,134557,148623,48.618,28,72,9804.692,9235,10430,0.533,0,4,15268.836,14282,16208,4099.18,3848,4447
20,479083.72,469099,490630,173643.093,164797,181074,65.032,38,88,12575.81,11762,13240,0.775,0,5,19091.979,17872,20000,5238.367,4921,5662
21,429256.553,418398,442782,208805.31,198523,216528,86.058,58,118,16047.616,14988,16865,1.139,0,7,23679.254,22426,24831,6661.237,6272,7161
22,373759.924,361563,388621,246683.172,235714,254966,112.496,72,152,20371.282,19014,21395,1.675,0,8,29056.566,27668,30409,8425.567,7948,8976
23,341023.384,328546,356290,258635.529,248013,266303,145.571,109,185,25688.785,24143,27045,2.476,0,9,35207.234,33476,36792,10591.759,10007,11284
24,304596.176,292002,320417,273271.603,263137,280419,186.876,145,233,32150.082,30357,33590,3.637,0,12,40836.15,39029,42382,13207.583,12536,13975
